#{"t_start": 1788917784.5205517, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
989.992681,156,128.351406,989.9926812204902,0.0,989.9926812204902
339.032397,103,128.405437,383.3310592324467,-44.29866178149881,339.03239745094794
936.567182,140,128.479756,936.5671819708929,0.0,936.5671819708929
970.470115,150,128.557361,970.4701152923828,0.0,970.4701152923828
325.626451,97,128.607727,368.1673302732392,-42.54087961725999,325.6264506559792
22.319984,46,128.634713,67.35231872318877,-45.03233495320152,22.31998376998729
939.290574,150,128.723317,974.0652483754084,-34.77467394471302,939.2905744306954
987.8098,151,128.820521,987.8098001552542,0.0,987.8098001552542
991.852144,157,128.918114,1001.6648969673304,-9.81275298761362,991.8521439797169
881.541661,143,129.008648,932.6606922271299,-51.1190307793575,881.5416614477724
912.026137,158,129.105456,955.7466082995895,-43.72047101185383,912.0261372877358
938.243388,152,129.780204,938.2433883849607,0.0,938.2433883849607
25.160001,45,129.804654,65.9404409832483,-40.780439938899754,25.16000104434852
-22.472123,44,129.831064,17.22688104217528,-39.69900441610685,-22.472123373931638
975.933302,160,129.913857,984.2420336222921,-8.308731312284554,975.9333023100078
209.503238,86,129.960821,249.73591949704831,-40.23268166865872,209.50323782838962
952.564146,144,130.036748,968.1828778452839,-15.618732184274382,952.5641456610097
896.338317,142,130.110878,938.7774538822722,-42.439136609386075,896.3383172728862
914.432732,132,130.179634,914.4327323942288,0.0,914.4327323942288
346.888267,102,130.235173,385.28224037971904,-38.393973717223865,346.88826666249514
429.961663,113,130.295936,456.95138024967105,-26.989717514312137,429.961662735359
892.699649,145,130.379282,930.4500327472749,-37.75038356642246,892.6996491808525
989.455923,158,130.488209,989.6958939957871,-0.2399706598492264,989.4559233359379
952.783127,145,130.591173,952.7831269572756,0.0,952.7831269572756
894.192866,164,130.708421,948.146891043503,-53.9540250084448,894.1928660350584
954.496488,146,130.817376,956.7297923427163,-2.233304619489057,954.4964877232272
957.532625,146,130.920618,957.5326248584512,0.0,957.5326248584512
-57.37132,21,130.945136,-28.259763049297987,-29.111557375577206,-57.37132042487519
955.08766,141,131.614311,972.0534398874897,-16.965780222711462,955.0876596647784
972.798063,152,131.694488,972.7980628662531,0.0,972.7980628662531
925.882657,152,131.778845,959.2996764082744,-33.41701987565065,925.8826565326237
980.831137,145,131.85611,980.8311374735996,0.0,980.8311374735996
970.682956,158,131.93981,970.9717743201624,-0.2888181664548828,970.6829561537076
906.539806,177,132.03128,955.9403409109804,-49.40053473522736,906.5398061757531
938.641715,149,132.10976,942.6985193399578,-4.05680415086019,938.6417151890976
954.239699,143,132.18878,954.2396989632745,0.0,954.2396989632745
92.461635,59,132.230719,133.5298989821616,-41.06826380225061,92.46163517991104
32.610119,51,132.265887,76.86294438744373,-44.25282520653958,32.610119180904164
327.17731,99,132.330425,365.90919054991787,-38.731880228816834,327.1773103211011
998.319731,144,132.418495,998.3197310910128,0.0,998.3197310910128
957.334122,155,132.517865,1019.6295133993913,-62.29539171426207,957.334121685129
984.088304,158,132.621519,984.0883035903637,0.0,984.0883035903637
937.909628,142,132.709798,945.0467194001019,-7.137091148083748,937.9096282520181
983.331567,156,133.378331,983.3315671031121,0.0,983.3315671031121
997.89664,149,133.456386,997.896639989985,0.0,997.896639989985
903.225583,146,133.533618,974.4614170852831,-71.23583405258546,903.2255830326978
193.478255,74,133.575329,224.18249652530415,-30.704241621837298,193.47825490346685
994.101192,158,133.657368,994.1011918504614,0.0,994.1011918504614
90.469957,58,133.690535,129.038300428043,-38.56834295339099,90.469957474652
381.907663,107,133.747113,421.93274192054133,-40.02507872886845,381.90766319167284
1004.332424,157,133.831086,1016.4252565788702,-12.09283261642841,1004.3324239624418
945.853461,154,133.916051,971.06970862042,-25.21624741323096,945.8534612071888
1002.566087,160,134.014462,1002.5660874076849,0.0,1002.5660874076849
166.496423,68,134.061372,204.10779307531033,-37.6113697881332,166.49642328717715
968.328811,146,134.153325,968.3288106803833,0.0,968.3288106803833
973.970188,147,134.25113,986.8500256163256,-12.879837909001228,973.9701877073246
951.732391,143,134.342597,951.7323913291525,0.0,951.7323913291525
941.2319,144,134.438153,972.2244238240703,-30.992524231865826,941.2318995922044
31.767967,41,134.465418,74.07419658887854,-42.30623008390273,31.767966504975803
85.699557,62,134.503955,122.77023615883775,-37.07067884875044,85.69955731008736
965.763108,146,135.167718,974.1728484367528,-8.40974076320428,965.7631076735486
957.587753,140,135.240014,957.5877533906479,0.0,957.5877533906479
88.675004,48,135.265658,132.75667373737622,-44.081669679043905,88.67500405833233
991.736324,149,135.343437,991.7363237933895,0.0,991.7363237933895
916.954524,154,135.423523,934.475153244955,-17.520628875565876,916.9545243693892
-4.49078,32,135.441752,35.17581221648544,-39.66659255209888,-4.490780335613408
874.369928,150,135.520885,924.1197075918179,-49.74977927104477,874.369928320773
952.938497,147,135.598735,952.9384972402238,0.0,952.9384972402238
324.421873,101,135.652399,382.85567809865626,-58.433804902175,324.4218731964813
888.064415,138,135.739461,916.7515712405162,-28.68715659823883,888.0644146422773
980.096103,163,135.842987,996.0352915759033,-15.939188255784867,980.0961033201183
897.050594,142,135.936108,942.2623967024522,-45.21180300966465,897.0505936927874
373.579645,101,139.908368,415.93503741018014,-42.35539204762166,373.57964536255855
947.572087,143,140.000494,947.5720871636494,0.0,947.5720871636494
1013.29177,161,140.105241,1014.1605879476572,-0.868817681566525,1013.2917702660907
984.783691,155,140.207002,984.783691274287,0.0,984.783691274287
933.960725,134,140.876393,933.9607250554172,0.0,933.9607250554172
-68.718677,19,140.888746,-41.595548253594515,-27.123128864674438,-68.71867711826896
-4.70365,51,140.914373,36.872087148043164,-41.57573745550221,-4.703650307459014
927.684355,144,140.98998,968.7182238222354,-41.03386837590658,927.6843554463286
933.063755,139,141.062033,933.3394700992064,-0.27571482680372483,933.0637552724027
189.935556,89,141.110906,257.72296905724517,-67.78741303723834,189.9355560200069
896.001996,135,141.181834,920.9841663332311,-24.982170383891834,896.0019959493393
254.092075,94,141.229838,292.8356967943146,-38.74362195205022,254.0920748422644
962.896037,148,141.307838,965.9408482253787,-3.0448115793369857,962.8960366460417
982.84912,161,141.392842,986.7006364271027,-3.851516217444291,982.8491202096584
911.453921,147,141.472826,948.4665907054632,-37.01266966838737,911.4539210370758
978.372084,145,141.550282,980.7635909730195,-2.3915070303575456,978.372083942662
962.271432,161,141.63513,971.6515550353178,-9.380122716765971,962.2714323185519
21.578495,49,141.668134,68.81428808293435,-47.2357927139316,21.578495369002752
1003.945962,151,141.762413,1003.9459620715627,0.0,1003.9459620715627
299.160579,103,141.828818,392.3082199819507,-93.14764081373849,299.1605791682122
30.218995,59,141.865496,75.56670005312839,-45.347705343421325,30.218994709707147
954.765169,171,141.971112,954.7651690256477,0.0,954.7651690256477
108.738141,73,142.612686,163.72125000527748,-54.983109144445926,108.7381408608316
957.630687,144,142.68602,957.6306866441234,0.0,957.6306866441234
56.875612,49,142.714688,88.76732212236502,-31.891710087691266,56.875612034673765
105.88472,70,142.754025,193.54723192406055,-87.66251154968968,105.88472037437097
316.947945,99,142.805777,374.69632544524546,-57.748380554440104,316.9479448908054
125.771184,73,142.847722,202.66085561769327,-76.8896717271518,125.77118389054166
937.227203,153,142.929773,993.3715820320463,-56.14437879011957,937.227203241927
1004.310651,155,143.013579,1010.1415001638014,-5.830849406048664,1004.3106507577529
907.630507,136,143.084239,936.8264088109228,-29.1959016818932,907.6305071290298
909.096527,143,143.160607,964.1913059199378,-55.09477872026718,909.0965271996704
939.19402,138,143.239403,940.2613476454633,-1.0673276253071782,939.1940200201561
93.755331,49,143.267105,122.2828250106306,-28.52749447110185,93.75533053952879
200.270335,80,143.310864,237.2514208546594,-36.98108610137949,200.27033475327988
963.102692,140,143.407437,963.1026922037137,0.0,963.1026922037137
920.970633,138,143.504359,941.0543203512212,-20.083687744960272,920.9706326062608
884.833695,136,143.60381,920.7255183602315,-35.891823568511356,884.8336947917205
983.001632,142,143.708596,983.001632097715,0.0,983.001632097715
942.069498,147,143.808905,944.3397481299087,-2.27024984572844,942.0694982841803
926.994981,132,144.484246,926.9949806117334,0.0,926.9949806117334
910.318347,150,144.563606,953.1951989054768,-42.87685228317608,910.3183466223007
313.046039,99,144.6154,354.287434449642,-41.24139561548036,313.0460388341617
-68.588185,19,144.627507,-41.789375689309196,-26.79880941657261,-68.58818510588179
966.661153,150,144.704985,966.6611529513746,0.0,966.6611529513746
979.470467,148,144.7867,990.6216389628446,-11.151172121278842,979.470466841566
988.479212,156,144.86776,988.4792123279037,0.0,988.4792123279037
332.248313,97,144.920317,376.0215137650828,-43.77320049843122,332.24831326665156
1023.378093,158,145.004618,1031.5158135630015,-8.13772044922198,1023.3780931137798
421.778614,116,145.067213,463.1726300275274,-41.394015929606226,421.7786140979212
54.729552,58,145.09975,102.63770808538057,-47.90815590706163,54.72955217831897
959.978569,145,145.19151,959.9785687384303,0.0,959.9785687384303
280.728529,100,145.252252,345.2019441929707,-64.47341503883646,280.7285291541345
226.895508,89,145.310888,274.6596719188846,-47.764163672033945,226.89550824685068
938.445936,150,145.408785,955.4476577000545,-17.00172174274386,938.4459359573107
318.578281,97,145.467659,360.5646997806166,-41.986419026200444,318.57828075441614
335.668014,97,145.531137,378.8632435589456,-43.1952292196042,335.6680143393415
965.067798,152,146.235234,983.3159887078917,-18.248190511099743,965.0677981967918
283.986479,100,146.289297,355.80945220194496,-71.8229735180231,283.986478683922
959.795872,151,146.369247,960.5319835394615,-0.7361117839099736,959.7958717555516
154.275048,74,146.409641,197.49395796331018,-43.218910198392095,154.27504776491807
167.15517,83,146.452909,209.74748922844978,-42.59231899487428,167.15517023357543
1021.871357,150,146.534115,1021.8713571287616,0.0,1021.8713571287616
-45.059355,24,146.548218,-10.270728300180934,-34.788626426858414,-45.05935472703936
318.489435,98,146.600217,361.79965900413833,-43.31022391376508,318.4894350903732
-70.437703,23,146.61381,-36.962675346181854,-33.475027901740496,-70.43770324792237
964.82258,145,146.690038,973.4338175025844,-8.611237321761255,964.822580180823
872.725207,137,146.762239,930.2564986193673,-57.53129151877251,872.7252071005947
-81.074781,19,146.773859,-52.41404007297044,-28.660740452989838,-81.07478052596028
943.234325,147,146.851388,961.2436996648835,-18.009374663920926,943.2343250009626
948.584935,148,146.934134,955.1298849603583,-6.54495031236005,948.5849346479982
193.837694,78,146.986726,224.39938725818826,-30.561693741782065,193.8376935164062
-52.290577,30,147.007868,-15.822928227353884,-36.46764860705248,-52.29057683440635
955.036973,141,147.101119,955.0369725101502,0.0,955.0369725101502
925.300883,140,147.188188,932.6618311464758,-7.36094784303889,925.3008833034369
1000.823493,156,147.288181,1000.8973744521707,-0.073881433288852,1000.8234930188818
173.586642,72,147.340154,197.49451529941092,-23.907872913605893,173.58664238580508
944.227985,140,148.014789,944.2279846483012,0.0,944.2279846483012
951.541937,143,148.089871,960.9165062326638,-9.374569625786467,951.5419366068772
34.29924,59,148.121238,74.69019515767957,-40.39095552345983,34.29923963421979
387.218387,103,148.176101,425.8415355164538,-38.62314846622836,387.21838705022543
944.908275,156,148.257584,944.9082750683687,0.0,944.9082750683687
22.630789,49,148.284738,67.9528938464178,-45.322104838472214,22.63078900794568
959.939109,147,148.362382,959.9391091479099,0.0,959.9391091479099
165.903486,77,148.405394,205.25541678457773,-39.351931088542884,165.90348569603486
969.532905,152,148.485764,969.5329052662103,0.0,969.5329052662103
981.672847,152,148.568016,984.9160047057884,-3.243157445748067,981.6728472600404
953.556123,142,152.848049,953.5561234361983,0.0,953.5561234361983
930.83383,137,152.933612,930.833829513922,0.0,930.833829513922
964.871439,146,153.030438,966.1482458001881,-1.2768070310085138,964.8714387691796
949.404173,146,153.112349,974.8379016260333,-25.43372851986723,949.404173106166
873.139448,140,153.186311,933.8410258840521,-60.70157825984761,873.1394476242046
277.918748,100,153.236941,349.2952690195323,-71.37652091155564,277.91874810797646
936.122293,149,153.903886,963.8907277292406,-27.768434758125895,936.1222929711148
146.891085,70,153.94107,176.96256719235444,-30.071482453807647,146.89108473854677
267.018396,91,153.990035,308.1566258179288,-41.138229994746744,267.018395823182
971.329652,158,154.073616,984.7670182200184,-13.437365925101233,971.3296522949172
935.358663,148,154.151158,963.599086236065,-28.24042322050086,935.3586630155642
973.604406,149,154.232654,973.6044056443731,0.0,973.6044056443731
964.409226,150,154.325526,998.5422383713629,-34.13301211965828,964.4092262517048
1004.249866,153,154.426665,1004.2498657073535,0.0,1004.2498657073535
913.618931,141,154.516517,944.4938254011554,-30.874894309863492,913.6189310912921
929.45671,154,154.618678,977.6982376513331,-48.24152781380409,929.4567098375292
95.62985,49,154.651934,120.17283862279541,-24.542988163776062,95.62985045901934
957.087211,139,154.737674,957.0872109351365,0.0,957.0872109351365
988.420381,151,154.835401,988.4203813964306,0.0,988.4203813964306
319.245054,94,154.886208,365.42131082467256,-46.176256392617965,319.24505443205464
932.58108,150,154.965002,987.4736626607289,-54.89258276674781,932.5810798939813
916.944244,137,155.039002,936.6856091664306,-19.741365349893858,916.9442438165366
377.785242,99,155.091826,418.6698250341171,-40.884583244322975,377.78524178979404
988.271735,146,155.762337,988.2717351205858,0.0,988.2717351205858
971.104032,147,155.840601,971.1040316025064,0.0,971.1040316025064
340.636624,123,155.906023,433.0205043886422,-92.38387995972914,340.63662442891325
941.990414,153,155.985126,952.5073234753684,-10.516909674462456,941.9904138009058
351.225378,100,156.043001,388.2529908295769,-37.027612639908924,351.22537818966816
930.522755,142,156.142177,958.9078198921771,-28.38506468384766,930.5227552083297
940.343786,154,156.245718,978.2056600020915,-37.861874498365275,940.3437855037264
-63.806053,21,156.260871,-33.3935457824213,-30.412507468247945,-63.80605325066927
911.922299,143,156.361512,965.0852367771463,-53.16293742017641,911.9222993569701
986.026258,159,156.479101,1001.957218825207,-15.930960339428232,986.0262584857787
931.208087,144,156.579696,981.726445566645,-50.518359018576305,931.2080865480686
954.732888,150,156.679804,978.7998680227095,-24.066979956310234,954.7328880663991
1000.474164,168,156.766474,1000.4741643582227,0.0,1000.4741643582227
376.170496,116,156.827523,424.5918756488235,-48.42137922961172,376.1704964192118
971.958968,148,156.903383,971.9589680040617,0.0,971.9589680040617
999.267163,153,157.565424,999.2671629686189,0.0,999.2671629686189
-21.22607,29,157.582033,9.676840308667792,-30.902910605992048,-21.226070297324256
-83.084383,24,157.595683,-45.71407170576788,-37.3703109182745,-83.08438262404238
912.003924,153,157.676067,945.2188225314529,-33.21489842236616,912.0039241090869
920.909956,139,157.748933,920.90995641369,0.0,920.90995641369
960.152727,141,157.823506,960.1527274040016,0.0,960.1527274040016
954.248971,148,157.913509,954.248971381717,0.0,954.248971381717
928.516237,140,158.007096,946.8567286994686,-18.34049120857259,928.516237490896
959.438277,151,158.104889,959.4382768339826,0.0,959.4382768339826
955.284782,146,158.199668,955.284782292201,0.0,955.284782292201
924.760416,149,158.291701,924.760416020507,0.0,924.760416020507
111.692854,65,158.335553,156.14475908355095,-44.451904796206044,111.69285428734483
995.5739,155,158.435911,997.6296559133042,-2.055755705360932,995.5739002079433
880.10282,140,158.509442,935.2569122628508,-55.15409230587627,880.1028199569746
331.986526,102,158.563696,376.25377928854454,-44.26725331716093,331.98652597138357
943.659091,154,158.647082,979.0301774265067,-35.37108606286715,943.6590913636394
940.299097,196,159.333602,943.942015593388,-3.642918908684221,940.2990966847037
1018.100162,156,159.417395,1018.1001616862949,0.0,1018.1001616862949
972.907146,158,159.501786,972.9071457502273,0.0,972.9071457502273
57.959139,51,159.528651,88.69470255320527,-30.735563747393687,57.95913880581162
950.234815,142,159.603101,950.6194954193465,-0.3846808829206436,950.2348145364259
901.649503,148,159.692722,959.0832363394163,-57.43373340910376,901.649502930313
959.968554,139,159.783605,959.9685540412477,0.0,959.9685540412477
949.902686,142,159.879509,949.9026856633484,0.0,949.9026856633484
148.210711,67,159.921802,177.8639487745833,-29.653237919555888,148.2107108550275
-79.683656,17,159.933877,-54.79509056713901,-24.888565870459637,-79.68365643759866
-65.342364,19,159.948989,-38.657908663830256,-26.684455674463674,-65.34236433829392
973.158373,140,160.039172,973.1583727546473,0.0,973.1583727546473
1010.364372,153,160.138866,1010.364372095521,0.0,1010.364372095521
916.547735,147,160.226368,916.5477347170402,0.0,916.5477347170402
953.997598,148,160.304464,980.8034345188968,-26.805836338060992,953.9975981808358
282.867233,94,160.355015,339.4821430150005,-56.61490965725319,282.8672333577473
973.608399,143,160.43034,974.1516088336562,-0.5432093577945905,973.6083994758617
994.944041,150,161.092643,995.1706281512008,-0.2265868231886463,994.9440413280122
883.870824,145,161.169435,934.055782382424,-50.18495857917029,883.8708238032535
936.872795,153,161.25173,976.4411798997978,-39.56838468835912,936.8727952114386
980.441596,147,161.327555,987.3716400098492,-6.930044002315258,980.4415960075339
933.501747,139,161.40535,944.0956402324696,-10.593892911254487,933.501747321215
965.997204,143,161.496695,968.5748975584279,-2.577693138862144,965.9972044195658
987.956026,149,161.592917,1004.004122824207,-16.04809712459643,987.9560256996103
949.962502,145,165.847206,976.6501616401415,-26.68765985676658,949.9625017833748
947.17877,145,165.940091,947.178769963136,0.0,947.178769963136
971.121162,147,166.03775,971.1211622737003,0.0,971.1211622737003
947.461741,134,166.125397,947.4617413836665,0.0,947.4617413836665
971.376331,153,166.221094,971.3763309829861,0.0,971.3763309829861
949.629229,147,166.298799,997.2715395508353,-47.64231032965768,949.6292292211776
163.875293,81,166.341987,249.8376234300755,-85.96233072787997,163.87529270219562
985.221094,142,166.417004,985.2210935682547,0.0,985.2210935682547
1007.779252,149,167.081002,1007.779252297284,0.0,1007.779252297284
940.468455,145,167.157354,940.4684546067676,0.0,940.4684546067676
946.986501,139,167.229795,950.4536690715181,-3.467167862913689,946.9865012086045
285.547901,90,167.278702,336.91949910693916,-51.37159775985576,285.54790134708344
62.750449,45,167.302418,106.51552211609928,-43.76507269523711,62.750449420862196
868.228042,145,167.376037,941.4045358946933,-73.17649364215588,868.2280422525373
921.489211,138,167.463221,926.4671771606788,-4.977966356972351,921.4892108037066
315.423392,98,167.52822,375.43500679799354,-60.01161434983794,315.42339244815565
987.961103,158,167.627611,987.9611034159376,0.0,987.9611034159376
1028.362219,152,167.726616,1028.3622187083645,0.0,1028.3622187083645
1016.951081,152,167.826034,1016.9510808484524,0.0,1016.9510808484524
373.889015,100,167.886194,418.2136375953795,-44.324622190499,373.88901540488064
971.516996,141,167.978315,971.5169964612465,0.0,971.5169964612465
919.603858,134,168.049795,919.6038575967207,0.0,919.6038575967207
952.88816,138,168.121676,952.8881595016119,0.0,952.8881595016119
953.560848,141,168.19651,959.1896475671443,-5.628799559048492,953.5608480080961
932.908769,144,168.861295,947.6190018005362,-14.7102325754863,932.9087692250499
1000.966218,151,168.962515,1021.3062231624699,-20.34000504444209,1000.9662181180279
-69.06555,21,168.974617,-37.68526798044027,-31.380282328544467,-69.06555030898477
917.684596,141,169.061888,946.4753529128785,-28.79075728342358,917.684595629455
902.327963,144,169.150608,949.1605642864629,-46.832600997364764,902.3279632890982
162.442947,73,169.194432,205.65362504789843,-43.21067796475697,162.4429470831415
964.366115,140,169.288174,964.3661153333694,0.0,964.3661153333694
380.76791,106,169.366929,425.25462871819127,-44.486718313742294,380.767910404449
941.446383,137,169.471524,941.4463828345661,0.0,941.4463828345661
289.135801,98,169.532538,384.63122254481556,-95.49542104704038,289.13580149777516
184.460103,78,169.583716,231.3904243560599,-46.93032110412638,184.46010325193367
296.881167,85,169.63813,339.9411598651883,-43.05999321075106,296.88116665443715
900.508236,140,169.7276,959.5730144326919,-59.06477799690483,900.5082364357869
987.073045,145,169.815389,991.8516407325016,-4.778595629484686,987.073045103017
911.09048,139,169.892227,938.8105430317025,-27.72006349838506,911.0904795333174
996.559526,147,169.968533,996.559525531942,0.0,996.559525531942
982.645825,148,170.045642,982.6458253094358,0.0,982.6458253094358
906.9857,138,170.704794,947.9552803563704,-40.96958023524038,906.98570012113
958.120119,154,170.799457,976.3528366421635,-18.232718117864327,958.1201185242992
936.605115,139,170.892757,948.6860142336526,-12.080899312422416,936.6051149212304
982.218668,148,170.986665,983.1491381876559,-0.9304704457455912,982.2186677419104
256.757986,91,171.040648,305.7016895016428,-48.94370375834663,256.7579857432962
921.440245,143,171.133179,962.0058478209485,-40.565602779470325,921.4402450414782
-72.329992,17,171.146787,-47.9789247715273,-24.35106719219052,-72.32999196371782
10.900105,45,171.176998,56.42475722785116,-45.52465243564341,10.90010479220777
934.240949,137,171.262775,937.2118725662376,-2.9709234767901043,934.2409490894474
953.340146,140,171.343532,953.3401456308392,0.0,953.3401456308392
988.234832,147,171.421828,988.2348323333842,0.0,988.2348323333842
100.088624,48,171.449003,127.16332621442254,-27.07470234263736,100.08862387178519
984.281503,151,171.529126,984.2815032293563,0.0,984.2815032293563
477.701358,117,171.590021,508.39347087298256,-30.692112433329008,477.70135843965375
998.233,149,171.670192,998.2330000649963,0.0,998.2330000649963
950.546698,136,171.740149,950.5466984378731,0.0,950.5466984378731
928.726953,136,171.812909,928.7269534275183,0.0,928.7269534275183
952.914227,148,172.472733,980.6080927031473,-27.693866137549282,952.9142265655981
1004.255409,148,172.556884,1004.2554089624679,0.0,1004.2554089624679
1019.038319,149,172.655086,1019.0383188939311,0.0,1019.0383188939311
973.472025,143,172.747621,993.0743346668521,-19.602309566349867,973.4720251005023
934.324076,134,172.829118,936.8507113531394,-2.526635171290379,934.3240761818491
958.065855,141,172.921612,959.1449202367797,-1.0790654962750903,958.0658547405047
-57.958077,20,172.935201,-30.54070742406519,-27.417369701881285,-57.95807712594649
936.760262,136,173.018008,936.7602617208518,0.0,936.7602617208518
976.074959,151,173.10659,1007.8716107470765,-31.796651921351085,976.0749588257255
970.977141,148,173.184312,970.9771409206317,0.0,970.9771409206317
935.861371,144,173.258287,979.6120753123025,-43.75070467993091,935.861370632372
963.527168,142,173.337489,975.1549500361118,-11.627781699880988,963.527168336231
236.695266,87,173.383595,281.8533953382762,-45.15812939179712,236.6952659464791
973.387713,148,173.461907,979.6216844109383,-6.233971102743559,973.3877133081949
106.228324,58,173.49408,156.38499586679484,-50.15667174723424,106.22832411956063
-69.286074,21,173.506305,-38.585099183299306,-30.700974394575567,-69.28607357787489
102.334619,59,173.539651,126.08925059816457,-23.75463171625247,102.33461888191218
73.32305,44,173.566924,96.80775173538296,-23.48470196966768,73.32304976571527
96.880839,58,174.199234,139.7796792481187,-42.89883999873015,96.8808392493886
951.350773,135,174.268443,951.3656744253205,-0.014901767951252864,951.3507726573694
-63.962476,19,174.282047,-37.00539606563164,-26.957079577114662,-63.96247564274631
956.215155,141,174.376028,956.2151546969125,0.0,956.2151546969125
946.890199,141,174.462392,947.4286111187969,-0.5384126123699229,946.8901985064269
207.885895,77,174.514958,236.64103848745947,-28.755143150546083,207.88589533691345
-24.750582,37,174.537685,18.384743521597073,-43.13532529657125,-24.750581774974165
173.916031,72,174.583557,213.58771949643045,-39.67168832399739,173.91603117243307
947.616545,144,178.54678,983.8755590944974,-36.259014190905546,947.6165449035918
967.490122,147,178.624783,1000.7135303042277,-33.223408793220074,967.4901215110078
913.795133,136,178.698901,938.318546930813,-24.523414108487493,913.7951328223257
978.585083,147,178.7972,978.5850829629779,0.0,978.5850829629779
901.966241,130,178.882979,915.5298437822323,-13.56360247834937,901.9662413038831
964.202319,140,178.972103,964.2023191955852,0.0,964.2023191955852
196.95306,77,179.022995,236.8643602607341,-39.91130056520261,196.9530596955314
960.122019,146,179.118466,960.1220191024134,0.0,960.1220191024134
-77.268045,17,179.127509,-54.139615379948886,-23.128429756941024,-77.26804513688992
1021.03668,148,179.223263,1021.0366795612881,0.0,1021.0366795612881
970.473757,150,179.30779,970.4737565012041,0.0,970.4737565012041
930.462008,138,179.971456,949.3184363816115,-18.85642820996591,930.462008171646
969.038515,145,180.049752,990.8215110996556,-21.782996205293767,969.038514894362
931.065073,145,180.122655,944.179324142031,-13.11425154480667,931.0650725972246
236.42453,92,180.171669,332.9482400760295,-96.52371043736217,236.42452963866728
975.63168,146,180.247233,983.3784260898099,-7.746746301866316,975.6316797879435
945.869272,137,180.318433,945.8692720747458,0.0,945.8692720747458
922.681449,139,180.393181,949.8577488659898,-27.176299441624508,922.6814494243654
345.764333,106,180.448678,409.6599824538318,-63.89564984811757,345.7643326057142
47.204406,50,180.477061,94.50320739129904,-47.29880096161901,47.20440642968006
914.69644,129,180.561154,914.6964395230051,0.0,914.6964395230051
52.76012,56,180.595867,88.03249074693326,-35.27237042509694,52.760120321836325
998.971469,156,180.697077,1005.9957947698681,-7.024325942561193,998.9714688273068
219.5093,78,180.750934,248.8425474757508,-29.333247401169153,219.50930007458157
970.935764,142,180.844726,970.9357640743808,0.0,970.9357640743808
910.32106,149,180.944374,966.2949014918793,-55.973841224765074,910.3210602671143
958.930657,141,181.033589,964.3018670966229,-5.371210454457327,958.9306566421657
969.029935,149,181.69512,969.0299348847989,0.0,969.0299348847989
983.457221,145,181.769938,990.1987286350295,-6.741508134859352,983.4572205001703
-46.460548,23,181.783583,-14.557058596584355,-31.903489523448645,-46.460548120032996
311.680973,93,181.834132,374.8192403591805,-63.13826707122819,311.68097328795227
20.440286,44,181.857901,65.72204317862514,-45.281757472278635,20.440285706346515
980.532077,144,181.933581,980.5320770195768,0.0,980.5320770195768
170.552047,73,181.972753,207.64784768937054,-37.09580098184526,170.55204670752525
983.937678,153,182.053569,1004.7545301748203,-20.816852313719295,983.9376778611013
964.579583,139,182.142683,964.5795827305496,0.0,964.5795827305496
361.939811,96,182.200252,394.14234299938704,-32.20253193468718,361.9398110647
339.648238,102,182.266374,384.2634771068161,-44.61523920049953,339.6482379063166
957.144632,151,182.379867,989.4481016156187,-32.30346960934635,957.1446320062726
965.181297,143,182.484236,965.1812972393903,0.0,965.1812972393903
973.91178,141,182.589803,973.9117802724464,0.0,973.9117802724464
913.169173,144,182.691218,947.2596435123089,-34.09047080993026,913.1691727023789
941.544638,138,182.776159,941.5446382087778,0.0,941.5446382087778
-28.975747,35,182.801835,5.908574050863621,-34.884321323160876,-28.975747272297298
961.669867,143,182.886255,966.5615768776851,-4.891709692119628,961.6698671855654
959.516938,145,183.545683,959.5169375521525,0.0,959.5169375521525
976.637477,141,183.617861,977.435730350461,-0.7982530196160607,976.6374773308448
1008.217074,147,183.695935,1008.2544816489751,-0.03740795797395169,1008.2170736910011
1012.725515,152,183.778287,1012.7255149768104,0.0,1012.7255149768104
296.094263,88,183.824536,338.2125867291642,-42.11832392185844,296.09426280730577
-32.668241,27,183.839669,5.0668303157408445,-37.73507116485129,-32.66824084911046
944.799347,134,183.921551,944.7993469834771,0.0,944.7993469834771
923.684281,134,184.006934,928.8395890897373,-5.155308021451075,923.6842810682863
969.05825,141,184.097077,971.9420094678394,-2.883759852878783,969.0582496149607
936.284633,139,184.183584,942.1115700216187,-5.826936925132309,936.2846330964865
923.459064,137,184.272557,923.4590643604377,0.0,923.4590643604377
33.232688,41,184.301285,73.8530207877477,-40.620333167766816,33.23268761998095
1018.158496,152,184.401251,1018.1584960051001,0.0,1018.1584960051001
922.907857,135,184.481281,922.9078571371924,0.0,922.9078571371924
-58.074042,20,184.493132,-32.96507524835461,-25.108966774792798,-58.0740420231474
939.752462,141,184.567306,939.7524621228433,0.0,939.7524621228433
338.850943,100,184.621278,384.66452054696305,-45.813577229354266,338.8509433176089
986.021864,145,184.698101,986.021864117976,0.0,986.021864117976
945.047142,146,185.35784,973.0787962798271,-28.031654220341675,945.0471420594856
936.16033,140,185.430483,942.1906510811859,-6.03032130314516,936.1603297780407
910.147751,127,185.495649,910.1477513306528,0.0,910.1477513306528
987.470066,154,185.576252,987.4700655283876,0.0,987.4700655283876
994.56633,150,185.66464,1012.925790582195,-18.359460473149777,994.5663301090453
