scenario_index,scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,full_speed_fraction_after_2s,near_upper_action_fraction_after_2s,high_risk_mean_speed,high_risk_braking_fraction,risk_onset_step,braking_delay_seconds,risk_no_braking_response,response_status,timeout_with_stagnation
153,153,crossing_right,True,success,False,142,82.50000000000001,28.400000000000002,0.9795030338160065,6.99271488574238,7.555340537450647,1005.8329232134895,1.0,1.0,,,,,False,no_risk,False
154,154,crossing_right,True,success,False,140,81.29999999999998,28.0,0.9633377058455435,1.250922303853038,9.375543994214135,978.6597793452661,1.0,1.0,,,,,False,no_risk,False
155,155,crossing_right,True,success,False,128,74.10000000000001,25.6,0.9860009419728958,3.9215507743348628,24.56117678931648,929.3146603705216,1.0,1.0,,,,,False,no_risk,False
156,156,crossing_right,True,success,False,131,75.89999999999998,26.200000000000003,0.987499018601193,2.819047611984849,23.25903327241138,946.0825330087688,1.0,1.0,,,,,False,no_risk,False
157,157,crossing_right,True,success,False,132,76.49999999999997,26.400000000000002,0.9870418082674569,4.3162470023242125,22.605016580160044,953.3265042304427,1.0,1.0,,,,,False,no_risk,False
158,158,crossing_right,True,success,False,139,80.7,27.8,0.9769607420701452,0.6476088921426335,7.577821718256045,985.4379219859306,1.0,1.0,3.0,0.0,22.0,,True,terminal_censored,False
159,159,crossing_right,True,success,False,135,78.30000000000005,27.0,0.9645455308532296,2.31153921843818,0.9130804456310777,943.3973303108476,1.0,1.0,3.0,0.0,48.0,,True,terminal_censored,False
160,160,crossing_right,True,success,False,127,73.50000000000001,25.400000000000002,0.9788134853522821,4.895553129040126,1.9803482092560882,907.8691864180864,1.0,1.0,,,,,False,no_risk,False
161,161,crossing_right,True,success,False,139,80.70000000000007,27.8,0.9659256340040245,2.6268327908996563,9.296097557628345,976.5034753884718,1.0,1.0,,,,,False,no_risk,False
162,162,crossing_right,True,success,False,141,81.89999999999999,28.200000000000003,0.9730887634725878,5.884332675852505,7.897048407146283,994.8724448994251,1.0,1.0,,,,,False,no_risk,False
163,163,crossing_right,True,success,False,130,75.29999999999998,26.0,0.9803558704958748,0.7583153755184018,23.16834320130667,933.6399429960653,1.0,1.0,3.0,0.0,33.0,,True,terminal_censored,False
164,164,crossing_right,False,dynamic_collision,True,78,44.099999999999994,15.600000000000001,,0.6981892351163532,-0.10697988878643283,254.87821224453447,1.0,1.0,3.0,0.0,21.0,,True,terminal_censored,False
165,165,crossing_right,True,success,False,147,85.5,29.400000000000002,0.9666885632975694,18.217863495644668,12.076263605105463,1022.6834489284313,1.0,1.0,,,,,False,no_risk,False
166,166,crossing_right,True,success,False,131,75.90000000000006,26.200000000000003,0.9845713961037342,4.485512163933578,18.14361789008872,946.336034695009,1.0,1.0,,,,,False,no_risk,False
167,167,crossing_right,False,static_collision_1,True,37,19.500000000000007,7.4,,-0.33226838753843335,25.929273695995235,64.96593661997534,1.0,1.0,3.0,0.0,16.0,,True,terminal_censored,False
168,168,crossing_right,False,static_collision_1,True,46,24.900000000000016,9.200000000000001,,-0.02391941959298638,20.485411192563014,118.13043989642698,1.0,1.0,3.0,0.0,26.0,,True,terminal_censored,False
169,169,crossing_right,True,success,False,138,80.10000000000002,27.6,0.969687060063689,0.8110125355296205,0.9267521739608187,959.5112276375855,1.0,1.0,3.0,0.0,30.0,,True,terminal_censored,False
170,170,crossing_right,True,success,False,140,81.3,28.0,0.9700487073589016,0.43021153894382813,11.600119936357654,981.9862567766417,1.0,1.0,3.0,0.0,21.0,,True,terminal_censored,False
171,171,crossing_right,True,success,False,129,74.69999999999999,25.8,0.9843026779663548,7.420914289101416,19.58493060706532,932.4744383836517,1.0,1.0,,,,,False,no_risk,False
172,172,crossing_right,True,success,False,141,81.90000000000006,28.200000000000003,0.9721762928904113,21.501160831664162,11.714646417273658,991.424073324107,1.0,1.0,,,,,False,no_risk,False
173,173,crossing_right,False,dynamic_collision,True,59,32.699999999999974,11.8,,17.23438380059735,-0.355933953850593,144.14888226630012,1.0,1.0,3.0,0.0,38.0,,True,terminal_censored,False
174,174,crossing_right,True,success,False,144,83.70000000000005,28.8,0.9614596981837378,23.2656367402397,1.323086946229493,992.6823009880528,1.0,1.0,3.0,0.0,56.0,,True,terminal_censored,False
175,175,crossing_right,True,success,False,136,78.90000000000003,27.200000000000003,0.9668694749832032,2.092638000387206,7.637318057982032,958.816421332094,1.0,1.0,,,,,False,no_risk,False
176,176,crossing_right,True,success,False,140,81.30000000000003,28.0,0.9707604824330025,16.60350238716372,9.792262258058368,985.9957235078514,1.0,1.0,,,,,False,no_risk,False
177,177,crossing_right,True,success,False,143,83.09999999999998,28.6,0.9734935769695982,0.9007514182768208,10.083786699645799,1002.0826911083553,1.0,1.0,3.0,0.0,45.0,,True,terminal_censored,False
178,178,crossing_right,True,success,False,139,80.70000000000006,27.8,0.9711469475377836,1.534915145238978,23.84606111523457,980.2473965710116,1.0,1.0,,,,,False,no_risk,False
179,179,crossing_right,True,success,False,139,80.70000000000003,27.8,0.9692842391719726,2.4096863177276857,7.505163336540374,978.1812588493636,1.0,1.0,,,,,False,no_risk,False
180,180,overtaking,True,success,False,131,75.90000000000006,26.200000000000003,0.9746993342709066,1.0436585766218807,24.012242298879716,936.1537714561244,1.0,1.0,,,,,False,no_risk,False
181,181,overtaking,True,success,False,146,84.9,29.200000000000003,0.9683282428364645,6.975295179700396,4.003327653051704,1016.8653374920791,1.0,1.0,,,,,False,no_risk,False
182,182,overtaking,False,static_collision_1,True,17,7.500000000000001,3.4000000000000004,,-0.152395743918893,16.493547802678652,-49.028751221069,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
183,183,overtaking,False,static_collision_1,True,50,27.30000000000002,10.0,,-0.16511666548304849,2.4410045814529795,128.16954286073442,1.0,1.0,3.0,0.0,26.0,,True,terminal_censored,False
184,184,overtaking,True,success,False,149,86.70000000000003,29.8,0.9536846010257065,18.657706363462545,0.36531371296815607,1002.9866158730365,1.0,1.0,3.0,0.0,38.0,,True,terminal_censored,False
185,185,overtaking,False,static_collision_1,True,19,8.699999999999994,3.8000000000000003,,-0.07195803301366688,15.065248624618466,-40.39760758795545,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
186,186,overtaking,True,success,False,137,79.49999999999994,27.400000000000002,0.9588683887156051,2.095155194511661,5.694336952557121,959.4597704360176,1.0,1.0,,,,,False,no_risk,False
187,187,overtaking,True,success,False,138,80.1,27.6,0.9737091333350494,6.020698060097775,5.16353285785851,975.2101663353877,1.0,1.0,,,,,False,no_risk,False
188,188,overtaking,False,static_collision_1,True,22,10.499999999999995,4.4,,-0.16767554545905483,20.55363682748344,-20.305956997320152,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
189,189,overtaking,True,success,False,139,80.70000000000005,27.8,0.9609654485819731,0.139277578424295,6.945898441071574,966.938059922352,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
190,190,overtaking,True,success,False,137,79.49999999999999,27.400000000000002,0.9523355537795491,1.4791519525053785,5.813420671290041,955.5738961265239,1.0,1.0,,,,,False,no_risk,False
191,191,overtaking,False,static_collision_1,True,23,11.1,4.6000000000000005,,-0.12484478879874317,15.729531660544716,-18.605132860617502,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
192,192,overtaking,True,success,False,138,80.10000000000004,27.6,0.9673369767316308,7.254153822098301,2.552960763693931,962.9398371880964,1.0,1.0,,,,,False,no_risk,False
193,193,overtaking,False,static_collision_1,True,18,8.099999999999996,3.6,,-0.3876329501834892,18.321096320670726,-45.13601468329436,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
194,194,overtaking,False,static_collision_1,True,46,24.900000000000013,9.200000000000001,,-0.3736159628546645,8.943000279847212,109.55275437759116,1.0,1.0,3.0,0.0,25.0,,True,terminal_censored,False
195,195,overtaking,False,static_collision_1,True,45,24.30000000000002,9.0,,-0.1980512893071369,8.934251810148861,103.30039474243273,1.0,1.0,3.0,0.0,24.0,,True,terminal_censored,False
196,196,overtaking,False,static_collision_1,True,41,21.90000000000001,8.200000000000001,,-0.09198413228444036,7.783696750478608,83.53930682385379,1.0,1.0,3.0,0.0,20.0,,True,terminal_censored,False
197,197,overtaking,False,static_collision_1,True,47,25.500000000000004,9.4,,-0.11641530763803054,5.045599822794946,116.25348867555117,1.0,1.0,3.0,0.0,25.0,,True,terminal_censored,False
198,198,overtaking,True,success,False,135,78.30000000000004,27.0,0.9780145639802758,0.4400921883477036,2.480583716810216,948.3083244452184,1.0,1.0,3.0,0.0,28.0,,True,terminal_censored,False
199,199,overtaking,False,static_collision_1,True,16,6.900000000000001,3.2,,-0.47701373734774855,21.00965449537258,-54.76716750525859,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
200,200,overtaking,True,success,False,143,83.10000000000005,28.6,0.9730438056506867,3.9403234557130027,5.498690134110527,1005.9345338216883,1.0,1.0,,,,,False,no_risk,False
201,201,overtaking,True,success,False,129,74.70000000000002,25.8,0.9868295394525813,0.9913216390909279,18.127270418388136,930.2555638023443,1.0,1.0,3.0,0.0,28.0,,True,terminal_censored,False
202,202,overtaking,False,static_collision_1,True,16,6.9000000000000075,3.2,,-0.45883664890067255,13.221399236802593,-56.199350855499034,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
203,203,overtaking,True,success,False,140,81.30000000000007,28.0,0.9809606483977776,0.09686069443812162,23.51172291518436,989.730451756359,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
204,204,overtaking,False,static_collision_1,True,28,14.099999999999998,5.6000000000000005,,-0.09962202520638819,10.267947490502316,8.207793674002914,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
205,205,overtaking,True,success,False,144,83.69999999999993,28.8,0.9845646062293921,1.0587484728840915,18.425945385952073,1016.5838834866129,1.0,1.0,,,,,False,no_risk,False
206,206,overtaking,True,success,False,144,83.70000000000003,28.8,0.9786818711728668,6.483957338089869,18.159148814095403,1012.7175193908794,1.0,1.0,,,,,False,no_risk,False
207,207,overtaking,True,success,False,140,81.3,28.0,0.979371420196178,1.7006077892008093,15.065721638308677,991.5371537933873,1.0,1.0,3.0,0.0,28.0,,True,terminal_censored,False
208,208,overtaking,True,success,False,142,82.49999999999999,28.400000000000002,0.9655048398780669,0.4802049321124091,17.610883327707715,993.2777923014736,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
209,209,overtaking,True,success,False,143,83.09999999999998,28.6,0.9634946207125408,18.346321012482065,4.863748898180402,997.0103412091531,1.0,1.0,,,,,False,no_risk,False
210,210,overtaking,True,success,False,141,81.9,28.200000000000003,0.9634375743045666,1.5371244079961732,3.4395494449379918,984.6777597588838,1.0,1.0,3.0,0.0,37.0,,True,terminal_censored,False
211,211,overtaking,False,static_collision_1,True,20,9.300000000000006,4.0,,-0.46285552547862796,16.656413802539237,-34.90261675788173,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
212,212,overtaking,True,success,False,140,81.30000000000001,28.0,0.9646951540186866,10.341229860039782,4.434460108429725,981.1139913118807,1.0,1.0,,,,,False,no_risk,False
213,213,overtaking,True,success,False,143,83.10000000000007,28.6,0.9825965925479919,4.2590958907395695,12.63562175756379,1012.8844631642995,1.0,1.0,,,,,False,no_risk,False
214,214,overtaking,True,success,False,142,82.49999999999994,28.400000000000002,0.9580860687967052,20.062805098635184,2.2401272128800533,980.3282268766011,1.0,1.0,,,,,False,no_risk,False
215,215,overtaking,True,success,False,141,81.89999999999998,28.200000000000003,0.9487012212362276,2.7649011257575538,7.538192570366704,973.196281583862,1.0,1.0,,,,,False,no_risk,False
216,216,overtaking,False,static_collision_1,True,23,11.100000000000012,4.6000000000000005,,-0.043440976258041886,20.247747795901496,-16.484971209880683,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
217,217,overtaking,False,static_collision_1,True,20,9.3,4.0,,-0.05179068112428542,13.989940895750028,-35.88330804480597,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
218,218,overtaking,True,success,False,141,81.89999999999999,28.200000000000003,0.9716683607422013,4.328677472589764,21.849806142142334,993.4140675226586,1.0,1.0,,,,,False,no_risk,False
219,219,overtaking,False,static_collision_1,True,18,8.100000000000003,3.6,,-0.08463221769192497,15.230002996961495,-45.86016247216307,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
220,220,overtaking,True,success,False,141,81.8999999999999,28.200000000000003,0.9699876408020675,0.9280167448488239,19.934473896580258,989.1125693166124,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
221,221,overtaking,True,success,False,133,77.10000000000001,26.6,0.9584026566836775,0.19467644764099035,6.028712244555905,935.1679799499032,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
222,222,overtaking,False,static_collision_1,True,23,11.099999999999994,4.6000000000000005,,-0.1234537968517797,16.813028635552662,-18.889251895275535,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
223,223,overtaking,False,static_collision_1,True,23,11.100000000000001,4.6000000000000005,,-0.07255913109498557,16.152402965060713,-18.96176634884037,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
224,224,overtaking,True,success,False,144,83.70000000000007,28.8,0.9645240758778251,9.932807419703304,2.325788059610277,994.2346667589061,1.0,1.0,,,,,False,no_risk,False
225,225,overtaking,True,success,False,129,74.69999999999997,25.8,0.9664340130200657,5.630607591177826,4.0017234997893105,920.7853967541881,1.0,1.0,,,,,False,no_risk,False
226,226,overtaking,False,static_collision_1,True,20,9.300000000000006,4.0,,-0.014498445493718926,11.158324369125594,-35.714357129331106,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
227,227,overtaking,True,success,False,136,78.90000000000003,27.200000000000003,0.97138179507275,2.1363071404312093,4.651598754136101,964.1231387762542,1.0,1.0,,,,,False,no_risk,False
228,228,overtaking,False,static_collision_1,True,24,11.699999999999994,4.800000000000001,,-0.24277409019621743,16.877509632995295,-9.485986187765135,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
229,229,overtaking,False,static_collision_1,True,18,8.1,3.6,,-0.012256451238298105,23.16951662039958,-44.65424168115733,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
230,230,overtaking,True,success,False,133,77.1000000000001,26.6,0.9590345059576548,17.761713583214306,2.937215741705918,929.2641257892808,1.0,1.0,,,,,False,no_risk,False
231,231,overtaking,True,success,False,140,81.29999999999987,28.0,0.953838768635098,1.558006975000592,5.7734055793845585,973.2305123571713,1.0,1.0,,,,,False,no_risk,False
232,232,overtaking,True,success,False,138,80.10000000000005,27.6,0.9834565478379499,10.003515398248547,15.872787752587136,981.1215484638208,1.0,1.0,,,,,False,no_risk,False
233,233,overtaking,True,success,False,141,81.9,28.200000000000003,0.9543197378846209,21.521626996549543,2.7840468911912852,974.4934194909646,1.0,1.0,,,,,False,no_risk,False
234,234,overtaking,False,static_collision_1,True,28,14.100000000000016,5.6000000000000005,,-0.11144286554852378,14.747594106129831,7.797789177762695,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
235,235,overtaking,True,success,False,133,77.10000000000004,26.6,0.9593152800855338,1.2115046416793724,4.5440057902063895,936.6665194751189,1.0,1.0,,,,,False,no_risk,False
236,236,overtaking,False,static_collision_1,True,17,7.500000000000002,3.4000000000000004,,-0.3877032760697299,18.942860033144775,-51.48047185508296,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
237,237,overtaking,True,success,False,143,83.10000000000007,28.6,0.958342764712152,20.361230134511136,1.9039238837094867,982.4913075036429,1.0,1.0,,,,,False,no_risk,False
238,238,overtaking,False,static_collision_1,True,28,14.099999999999998,5.6000000000000005,,-0.09279418589277633,11.96499602692261,8.21167964223271,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
239,239,overtaking,False,static_collision_1,True,23,11.1,4.6000000000000005,,-0.18310482887173762,14.033195954873513,-19.206911535868556,1.0,1.0,3.0,0.0,11.0,,True,terminal_censored,False
