scenario_index,scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,full_speed_fraction_after_2s,near_upper_action_fraction_after_2s,high_risk_mean_speed,high_risk_braking_fraction,risk_onset_step,braking_delay_seconds,risk_no_braking_response,response_status,timeout_with_stagnation
150,150,crossing_right,False,dynamic_collision,True,87,48.543417781591415,17.400000000000002,,6.98098389315529,-0.16043100987585213,290.0820768004614,0.0,0.0,2.928097290652139,0.0,67.0,,True,terminal_censored,False
151,151,crossing_right,True,success,False,151,86.86578633785244,30.200000000000003,0.9310005156632072,8.712866777743395,15.796057996337375,1005.6174312864798,0.0,0.0,,,,,False,no_risk,False
152,152,crossing_right,True,success,False,145,83.32579770684241,29.0,0.9314126219671429,5.018424833020108,4.262751933636281,969.1176598002951,0.0,0.0,,,,,False,no_risk,False
153,153,crossing_right,True,success,False,149,85.74371876120571,29.8,0.942448047009388,21.730889239020787,2.256375256281771,995.9445418058056,0.0,0.0,,,,,False,no_risk,False
154,154,crossing_right,True,success,False,144,82.06198432445527,28.8,0.9543926597678279,6.223890224850333,2.1614480519915826,974.8264588273794,0.0,0.0,,,,,False,no_risk,False
155,155,crossing_right,True,success,False,130,74.2538882911205,26.0,0.9839574934277029,3.7395831641513038,24.56117678931648,927.6533522004503,0.0,0.0,,,,,False,no_risk,False
156,156,crossing_right,True,success,False,133,75.89988225102427,26.6,0.9875005505798273,6.699883425337351,23.25903327241138,943.9921048309938,0.0,0.0,,,,,False,no_risk,False
157,157,crossing_right,True,success,False,134,76.58850790858271,26.8,0.9859011540293856,4.588423446424539,22.605016580160044,951.1968898383816,0.0,0.0,,,,,False,no_risk,False
158,158,crossing_right,True,success,False,143,81.66419141292573,28.6,0.9654259782774496,2.990858627154952,0.622462870896471,971.3292785540079,0.0,0.0,2.9431042447686195,0.0,61.0,,True,terminal_censored,False
159,159,crossing_right,True,success,False,137,77.9720660626888,27.400000000000002,0.9686022043469699,2.3883943000522168,18.26029461822594,949.1166240578873,0.0,0.0,,,,,False,no_risk,False
160,160,crossing_right,True,success,False,130,73.85601816773416,26.0,0.9740951781343493,7.126694793306916,15.911186579164141,914.166216196161,0.0,0.0,,,,,False,no_risk,False
161,161,crossing_right,True,success,False,145,83.32915057539942,29.0,0.935449337067135,5.2667750599759255,4.201723641125438,973.7553887050921,0.0,0.0,,,,,False,no_risk,False
162,162,crossing_right,True,success,False,147,84.50893163681025,29.400000000000002,0.9430478907355055,20.618025729105305,3.445217662157468,989.930758353358,0.0,0.0,,,,,False,no_risk,False
163,163,crossing_right,False,static_collision_1,True,42,22.15652353763581,8.4,,-0.27081763101245127,23.16834320130667,93.59386934062462,0.0,0.0,2.94768071716482,0.0,21.0,,True,terminal_censored,False
164,164,crossing_right,True,success,False,142,81.53027958869934,28.400000000000002,0.9330915154078,5.000453224212054,19.655716319720366,958.6172666799821,0.0,0.0,,,,,False,no_risk,False
165,165,crossing_right,False,dynamic_collision,True,80,44.499818533658974,16.0,,6.6391607404454085,-0.0467676387216005,260.91858251420956,0.0,0.0,2.9360189608165195,0.0,60.0,,True,terminal_censored,False
166,166,crossing_right,True,success,False,133,75.84935705065723,26.6,0.9852287727945344,4.81719606435388,18.14361789008872,942.689687762214,0.0,0.0,,,,,False,no_risk,False
167,167,crossing_right,True,success,False,142,81.18207162022584,28.400000000000002,0.9841315947006958,1.09437600148331,25.929273695995235,992.3369406706115,0.0,0.0,,,,,False,no_risk,False
168,168,crossing_right,True,success,False,143,82.42221652865418,28.6,0.9722701832720543,3.730690840175452,20.485411192563014,995.341689563007,0.0,0.0,,,,,False,no_risk,False
169,169,crossing_right,True,success,False,141,80.41391537189483,28.200000000000003,0.9659016496322519,0.8059802250410302,18.60301335572695,971.44735412272,0.0,0.0,2.9396268214498247,0.0,83.0,,True,terminal_censored,False
170,170,crossing_right,True,success,False,147,84.49407450556757,29.400000000000002,0.9333785874307913,5.88567589712596,1.1344046836155872,972.2394317478386,0.0,0.0,,,,,False,no_risk,False
171,171,crossing_right,True,success,False,138,79.2648059785366,27.6,0.9276173597648938,22.564377393679084,3.5469612460008175,932.407384127043,0.0,0.0,,,,,False,no_risk,False
172,172,crossing_right,False,dynamic_collision,True,68,37.37177191972732,13.600000000000001,,7.490719189473065,-0.5476303750485925,195.16076177144427,0.0,0.0,2.931595363046812,0.0,46.0,,True,terminal_censored,False
173,173,crossing_right,True,success,False,134,76.88833791017534,26.8,0.9591752500399865,2.8429992065963043,15.66491214230043,932.8754873928904,0.0,0.0,,,,,False,no_risk,False
174,174,crossing_right,True,success,False,145,82.65395182371132,29.0,0.9736276967085425,9.425943364512674,18.329793890567245,999.7908961812168,0.0,0.0,,,,,False,no_risk,False
175,175,crossing_right,True,success,False,141,81.02852565050124,28.200000000000003,0.9414709321655154,3.9133924009492382,4.4960329116509925,959.6801887888712,0.0,0.0,,,,,False,no_risk,False
176,176,crossing_right,False,dynamic_collision,True,64,35.0752971768379,12.8,,9.004003752832894,-0.5432806446676821,174.19210572971366,0.0,0.0,2.938684791326523,0.0,43.0,,True,terminal_censored,False
177,177,crossing_right,True,success,False,148,84.43364941477772,29.6,0.9581170162238043,6.582598813146365,0.7360465827039446,990.8026934461935,0.0,0.0,2.9368205666542053,0.0,59.0,,True,terminal_censored,False
178,178,crossing_right,True,success,False,143,81.65723333358773,28.6,0.9597626011419487,3.1369652558447836,8.873656162619957,979.0490353536918,0.0,0.0,,,,,False,no_risk,False
179,179,crossing_right,True,success,False,143,81.64535499215128,28.6,0.9580610937229407,2.818168729382611,2.5456282992257915,974.7776231631489,0.0,0.0,,,,,False,no_risk,False
180,180,overtaking,False,static_collision_1,True,27,13.306568813323981,5.4,,-0.008857044615604437,25.52514627026111,7.627453280016226,0.0,0.0,2.9464149229666767,0.0,11.0,,True,terminal_censored,False
181,181,overtaking,True,success,False,148,85.24440996050832,29.6,0.9644159406452839,1.5948645181897785,2.372955661982556,1010.9138366199852,0.0,0.0,2.9528734500591574,0.0,30.0,,True,terminal_censored,False
182,182,overtaking,False,static_collision_1,True,19,8.624544417858122,3.8000000000000003,,-0.020883584624248108,14.148224548861759,-43.52311446169284,0.0,0.0,2.9626503686110177,0.0,11.0,,True,terminal_censored,False
183,183,overtaking,True,success,False,141,80.48591181635854,28.200000000000003,0.9738618665946778,5.661752281136723,3.8140710294983275,977.9432659697018,0.0,0.0,,,,,False,no_risk,False
184,184,overtaking,True,success,False,148,84.4480926096439,29.6,0.9791157189438556,8.844063419392631,15.978451882180092,1022.517961020893,0.0,0.0,,,,,False,no_risk,False
185,185,overtaking,True,success,False,136,78.0660196065903,27.200000000000003,0.9608046952637017,1.6011937542735994,4.484973692609172,946.7568173787565,0.0,0.0,,,,,False,no_risk,False
186,186,overtaking,False,static_collision_1,True,30,15.031876462697987,6.0,,-0.12827093802419043,13.412346879416699,15.40573271472698,0.0,0.0,2.9363029181957243,0.0,11.0,,True,terminal_censored,False
187,187,overtaking,True,success,False,142,80.87322635650631,28.400000000000002,0.9643995311417766,5.32268612164974,3.566740565224901,977.5925719402775,0.0,0.0,,,,,False,no_risk,False
188,188,overtaking,False,static_collision_1,True,24,11.581453102827073,4.800000000000001,,-0.17322581465407172,19.26497805115966,-14.170982315876287,0.0,0.0,2.9608036151954105,0.0,11.0,,True,terminal_censored,False
189,189,overtaking,True,success,False,141,81.02177921533585,28.200000000000003,0.9571489598427206,2.232651287742983,4.89098275334608,969.5823626587327,0.0,0.0,,,,,False,no_risk,False
190,190,overtaking,False,static_collision_1,True,27,13.304253172874454,5.4,,-0.016930341869858978,17.582668945666157,-4.234144163673406,0.0,0.0,2.945822238922119,0.0,11.0,,True,terminal_censored,False
191,191,overtaking,True,success,False,134,76.17490584254267,26.8,0.9693005353650433,0.5285703257479861,1.0542491988305187,914.7680095976539,0.0,0.0,2.93684706362811,0.0,11.0,,True,terminal_censored,False
192,192,overtaking,True,success,False,139,79.91082771420479,27.8,0.9696269460919414,4.8091347076760975,2.681524010883363,964.2059656170366,0.0,0.0,,,,,False,no_risk,False
193,193,overtaking,True,success,False,136,78.09958419799811,27.200000000000003,0.9559322938217516,1.8527086152895622,0.816940142861756,925.9923472216287,0.0,0.0,2.9648498576134443,0.0,38.0,,True,terminal_censored,False
194,194,overtaking,True,success,False,143,81.5592773973943,28.6,0.976180666912481,5.4986830644975555,20.19457978226858,994.1213856840682,0.0,0.0,,,,,False,no_risk,False
195,195,overtaking,True,success,False,137,78.0588612735271,27.400000000000002,0.9752710182425245,1.5196233050358607,19.9481724008269,957.7886120910816,0.0,0.0,2.9489897106375014,0.0,75.0,,True,terminal_censored,False
196,196,overtaking,True,success,False,135,76.92447740435604,27.0,0.9795576202968592,2.921113299489133,16.790365160575224,950.1521248164834,0.0,0.0,,,,,False,no_risk,False
197,197,overtaking,True,success,False,142,81.05098839998243,28.400000000000002,0.970736086457359,1.4338024609967581,4.91944745735001,980.3740715331726,0.0,0.0,2.9531889885663984,0.0,77.0,,True,terminal_censored,False
198,198,overtaking,False,static_collision_2,True,91,51.036562138795816,18.2,,-0.14309945465253016,3.236424073301899,361.1129990874413,0.0,0.0,2.951648101210594,0.0,68.0,,True,terminal_censored,False
199,199,overtaking,False,static_collision_1,True,18,8.026625490188602,3.6,,-0.07072912375017903,19.914861755721034,-46.35112289886574,0.0,0.0,2.9597432278096676,0.0,11.0,,True,terminal_censored,False
200,200,overtaking,True,success,False,148,85.09945383667953,29.6,0.9501816592707661,19.920663186844127,4.605294146343626,1003.4470962695638,0.0,0.0,,,,,False,no_risk,False
201,201,overtaking,True,success,False,132,75.11392142772674,26.400000000000002,0.9813915342981555,4.897628302612336,18.64588126358602,935.7412318930491,0.0,0.0,,,,,False,no_risk,False
202,202,overtaking,True,success,False,141,81.18238813877113,28.200000000000003,0.9684951962434104,0.4693581702949139,1.3317420774920166,966.7574521813135,0.0,0.0,2.9562048740111866,0.0,11.0,,True,terminal_censored,False
203,203,overtaking,False,static_collision_1,True,23,10.979927140474317,4.6000000000000005,,-0.09547472610631491,20.794698256804907,-19.848008347826237,0.0,0.0,2.957385193843108,0.0,11.0,,True,terminal_censored,False
204,204,overtaking,False,static_collision_1,True,28,13.878859716653826,5.6000000000000005,,-0.04194214269329244,17.909062770153945,10.303276157565108,0.0,0.0,2.942119002342224,0.0,11.0,,True,terminal_censored,False
205,205,overtaking,True,success,False,148,85.46079127192498,29.6,0.9642791309898884,0.06788049176996935,15.980554310457748,1018.3826624901828,0.0,0.0,2.9686161816120147,0.0,11.0,,True,terminal_censored,False
206,206,overtaking,False,dynamic_collision,True,75,41.70294944643973,15.0,,27.7765614307162,-0.35698084330930335,218.50034920111554,0.0,0.0,2.9544451988261677,0.0,53.0,,True,terminal_censored,False
207,207,overtaking,True,success,False,144,82.4176396608353,28.8,0.9660904727387614,3.366376321675995,6.34790567313164,994.6968291219284,0.0,0.0,,,,,False,no_risk,False
208,208,overtaking,True,success,False,145,83.44167916774747,29.0,0.9546086570214787,1.9120033148928322,0.7659071333415897,971.3882615493994,0.0,0.0,2.9643851510116033,0.0,33.0,,True,terminal_censored,False
209,209,overtaking,True,success,False,143,81.41816271543502,28.6,0.9833973196011873,6.862189466403317,12.912071632202874,994.3815709983353,0.0,0.0,,,,,False,no_risk,False
210,210,overtaking,True,success,False,145,83.31977929472923,29.0,0.9470204794521766,19.676518496516888,8.399635359860442,986.3159525891224,0.0,0.0,,,,,False,no_risk,False
211,211,overtaking,True,success,False,148,84.61579023599619,29.6,0.9693490466261536,1.181237419857335,2.3564728254876535,1010.1581393865529,0.0,0.0,,,,,False,no_risk,False
212,212,overtaking,True,success,False,141,81.06405075788501,28.200000000000003,0.9675030459058382,5.97967038702402,1.8596054166309681,966.0003879353794,0.0,0.0,,,,,False,no_risk,False
213,213,overtaking,True,success,False,150,86.48650424480442,30.0,0.9441216008640266,20.25633871274308,3.5323208623469924,1012.4789332426266,0.0,0.0,,,,,False,no_risk,False
214,214,overtaking,True,success,False,142,80.77810667753212,28.400000000000002,0.9785089540568935,8.80997970110153,14.598450590124866,988.0232579911924,0.0,0.0,,,,,False,no_risk,False
215,215,overtaking,True,success,False,142,81.5516707599163,28.400000000000002,0.9527533807123041,1.2097449823437154,6.174864933698778,970.7318349701017,0.0,0.0,2.9483039764796986,0.0,36.0,,True,terminal_censored,False
216,216,overtaking,True,success,False,139,79.93851252794265,27.8,0.9571777203586234,3.4071400761758763,2.7955547824845954,954.7603973636317,0.0,0.0,,,,,False,no_risk,False
217,217,overtaking,False,static_collision_1,True,17,7.39394786953926,3.4000000000000004,,-0.3975667358602166,15.531610733272952,-52.63888138564573,0.0,0.0,2.9342238690171922,0.0,11.0,,True,terminal_censored,False
218,218,overtaking,True,success,False,143,82.37737582325934,28.6,0.9660375552084154,1.5446466303388977,19.135957480771868,992.8378665870022,0.0,0.0,2.9643494784832,0.0,30.0,,True,terminal_censored,False
219,219,overtaking,True,success,False,136,77.42438321113583,27.200000000000003,0.9698373409978445,0.24218322356987176,1.7797567862122001,933.0225010291484,0.0,0.0,2.93937507899184,0.0,11.0,,True,terminal_censored,False
220,220,overtaking,True,success,False,144,82.90112943649292,28.8,0.9582738898937005,0.705860287439708,3.757565001559999,986.1974635141446,0.0,0.0,2.9497280600278275,0.0,11.0,,True,terminal_censored,False
221,221,overtaking,False,static_collision_1,True,20,9.156584894657131,4.0,,-0.23531712525984094,15.062372345529013,-37.80736051440772,0.0,0.0,2.935161700844765,0.0,11.0,,True,terminal_censored,False
222,222,overtaking,True,success,False,139,79.19126749634742,27.8,0.9691412481596481,1.1468599852581463,3.234540895279456,961.8461752162287,0.0,0.0,,,,,False,no_risk,False
223,223,overtaking,True,success,False,140,80.41118638515469,28.0,0.9600236245471915,1.5477252281992193,4.515242584500665,964.7061216874857,0.0,0.0,,,,,False,no_risk,False
224,224,overtaking,True,success,False,144,82.89033352732656,28.8,0.9739454736825187,9.731635093845904,2.705605766930475,995.1657087541934,0.0,0.0,,,,,False,no_risk,False
225,225,overtaking,True,success,False,131,74.23185274600982,26.200000000000003,0.9725288821715345,11.89657589542335,2.651044359599566,912.3674959798751,0.0,0.0,,,,,False,no_risk,False
226,226,overtaking,False,static_collision_1,True,17,7.3976698637008695,3.4000000000000004,,-0.21126280100578665,16.03218970641904,-50.49917999863386,0.0,0.0,2.93658886211259,0.0,11.0,,True,terminal_censored,False
227,227,overtaking,True,success,False,139,79.32386417984961,27.8,0.9661912518214051,0.106043293456759,3.8818865702551575,959.5250501303591,0.0,0.0,2.948036695830524,0.0,76.0,,True,terminal_censored,False
228,228,overtaking,True,success,False,141,81.25778228044508,28.200000000000003,0.9710625460954955,0.4986685276379452,13.163755406585555,980.4100090339479,0.0,0.0,2.965663662423258,0.0,11.0,,True,terminal_censored,False
229,229,overtaking,False,static_collision_1,True,19,8.600871866941455,3.8000000000000003,,-0.23843939117533441,18.302528819643832,-45.26597809733168,0.0,0.0,2.950685203075409,0.0,11.0,,True,terminal_censored,False
230,230,overtaking,True,success,False,134,76.0216973483563,26.8,0.9726375888519149,4.988001786351473,2.6983278880142088,927.4021211101176,0.0,0.0,,,,,False,no_risk,False
231,231,overtaking,True,success,False,141,80.38786742091175,28.200000000000003,0.9646616383539064,0.9259828382082631,3.4316702557939225,970.464078361543,0.0,0.0,2.942301593720913,0.0,30.0,,True,terminal_censored,False
232,232,overtaking,False,dynamic_collision,True,58,31.669245904684065,11.600000000000001,,24.04200795300235,-0.04593375235054564,124.64909615183234,0.0,0.0,2.958185636334949,0.0,32.0,,True,terminal_censored,False
233,233,overtaking,True,success,False,141,80.26182709336278,28.200000000000003,0.9737977487334544,9.23507314081913,3.7310069206054965,974.0731396327922,0.0,0.0,,,,,False,no_risk,False
234,234,overtaking,False,static_collision_1,True,29,14.467276364564894,5.800000000000001,,-0.08745471177580466,22.520023132507845,15.528964262234481,0.0,0.0,2.942114339063042,0.0,11.0,,True,terminal_censored,False
235,235,overtaking,False,static_collision_1,True,20,9.148135471343997,4.0,,-0.22836287902402663,16.17963835859141,-36.54275124904349,0.0,0.0,2.9312862038612364,0.0,11.0,,True,terminal_censored,False
236,236,overtaking,False,static_collision_1,True,16,6.813246613740925,3.2,,-0.13357448248956505,22.700884047900274,-55.937109218531205,0.0,0.0,2.9386518001556396,0.0,11.0,,True,terminal_censored,False
237,237,overtaking,True,success,False,143,81.31437647938728,28.6,0.9793874981968008,6.635477743415681,14.672146515403071,992.860198269205,0.0,0.0,,,,,False,no_risk,False
238,238,overtaking,True,success,False,142,81.01983890533445,28.400000000000002,0.9790600187995353,0.2717618151820096,18.58765035279214,985.5934128787833,0.0,0.0,2.944121138917075,0.0,11.0,,True,terminal_censored,False
239,239,overtaking,True,success,False,146,83.4052303254605,29.200000000000003,0.9703039141224625,0.6218107213149873,3.409936727881087,1002.2588549423981,0.0,0.0,2.94108641573361,0.0,11.0,,True,terminal_censored,False
