scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
41,crossing_left,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,368.58772971873293,101,20.200000000000003,57.899999999999984,80.3153114884963,33.718628280498905,4.953623200627556,-0.04637679937244421,7.6423758208143315,3.6423758208143315,38,7.6000000000000005,,0.12472376159950167,0.17340001068077981,1.2309223134256746,0.9019607843137255
42,crossing_left,challenge,receding,blocking,True,success,none,984.3983497839375,145,29.0,84.3,79.07561146270528,2.91077648431153,9.802833728999516,4.802833728999516,29.846519891773813,25.846519891773813,0,0.0,0.9380262332468006,0.12761034525063789,0.20390000427141755,1.4600218225843864,0.9315068493150684
43,crossing_left,challenge,conflict,mixed,False,static_collision_2,static_collision_2,388.10873026443403,100,20.0,57.29999999999999,79.07735869270178,30.679216168954234,4.7967114546986,-0.20328854530140017,9.418131760732663,5.418131760732663,22,4.4,,0.12377400082186796,0.17406499973731115,0.9366169810375524,0.900990099009901
44,crossing_left,challenge,conflict,clear,True,success,none,982.7010192618784,147,29.400000000000002,85.50000000000011,78.93606153568246,2.930959609494592,25.849248886783187,20.849248886783187,11.683906089733261,7.683906089733261,37,7.4,0.9232287898910216,0.12389455831270714,0.17642000311752773,1.6841426848214411,0.9324324324324325
45,crossing_left,challenge,conflict,mixed,False,static_collision_2,static_collision_2,386.98290079327415,100,20.0,57.29999999999999,80.99113150891858,32.669817103808185,4.899689768644441,-0.10031023135555905,8.849757169564965,4.849757169564965,22,4.4,,0.12035199993988499,0.14823499295744114,0.9931899511242639,0.900990099009901
46,crossing_left,challenge,conflict,mixed,True,success,none,966.5719138757596,145,29.0,84.29999999999993,76.90896906975208,2.4291727456908996,6.042751525201364,1.0427515252013642,10.239216194006541,6.239216194006541,30,6.0,0.9123246627491357,0.12897931095533846,0.1798000041162595,1.622769590957622,0.9315068493150684
47,crossing_left,challenge,conflict,clear,True,success,none,996.4062371809724,140,28.0,81.3,80.22880674188843,2.8881830237911963,15.01842030666743,10.01842030666743,9.174888011065008,5.174888011065008,41,8.200000000000001,0.9868241911671395,0.12323071423452346,0.16510499190189876,0.8354564976233125,0.9290780141843972
48,crossing_left,challenge,conflict,mixed,True,success,none,995.1753088728335,150,30.0,87.30000000000015,80.33874769818019,2.9383950843353266,5.816066181580647,0.8160661815806467,10.796152903549187,6.796152903549187,32,6.4,0.9202605692804129,0.12882266698094708,0.18852499852073365,1.5843669312184137,0.9337748344370861
49,crossing_left,challenge,conflict,two_sides,False,static_collision_2,static_collision_2,392.9610967334934,103,20.6,59.10000000000003,80.65499991832839,31.77279433742019,4.937045578947472,-0.06295442105252835,10.805935798677856,6.805935798677856,29,5.800000000000001,,0.11802621290892434,0.14394000463653353,1.0217567568379289,0.9038461538461539
50,crossing_left,challenge,time_separated,blocking,True,success,none,966.1627530301862,140,28.0,81.29999999999998,76.98122057145348,2.5298529524044757,5.888586789085272,0.8885867890852719,28.36600524017991,24.36600524017991,37,7.4,0.946878481813696,0.12904214236186817,0.18835998998838457,1.2494039554412768,0.9290780141843972
51,crossing_left,challenge,receding,clear,False,static_collision_2,static_collision_2,352.46746737059203,98,19.6,56.100000000000016,79.02203868051123,34.174143540945636,4.810919349554072,-0.18908065044592792,24.38324866988827,20.38324866988827,0,0.0,,0.11519999991703246,0.13875999429728836,1.095739844370943,0.898989898989899
52,crossing_left,challenge,conflict,clear,True,success,none,929.2372610818525,140,28.0,81.30000000000005,73.69427048851207,2.974336624954582,6.046081375206683,1.0460813752066827,12.615828654878037,8.615828654878037,29,5.800000000000001,0.9064485914946129,0.11946214207065557,0.15152500345720907,1.7903607596333495,0.9290780141843972
53,crossing_left,challenge,time_separated,two_sides,True,success,none,1003.816424088644,157,31.400000000000002,91.50000000000003,81.95622168699741,2.94401357953007,5.298746937826452,0.29874693782645156,6.608608722299542,2.608608722299542,36,7.2,0.8956964118797528,0.12645859927143666,0.17446000128984437,1.9906420812482482,0.9367088607594937
54,crossing_left,challenge,time_separated,clear,True,success,none,1001.2972257355132,140,28.0,81.29999999999997,80.7363163871216,2.906593813570212,19.7349472533798,14.7349472533798,24.95756930162254,20.95756930162254,68,13.600000000000001,0.9930666222278184,0.1294407146425718,0.19883999993908213,0.5578048845568752,0.9290780141843972
55,crossing_left,challenge,receding,blocking,True,success,none,939.4467310565849,137,27.400000000000002,79.50000000000003,74.4708686352662,2.8411955296077105,7.333436263983904,2.333436263983904,27.820187505492203,23.820187505492203,0,0.0,0.9367404859781908,0.12809853961718454,0.18829999316949395,1.403117392089876,0.927536231884058
56,crossing_left,challenge,receding,blocking,False,static_collision_2,static_collision_2,323.8153972114899,92,18.400000000000002,52.50000000000001,77.37883504427664,35.44696639285379,4.536937672315655,-0.4630623276843453,28.072101980309778,24.072101980309778,0,0.0,,0.12572173822580066,0.17789000048651366,0.9619406399564506,0.8924731182795699
57,crossing_left,challenge,conflict,mixed,True,success,none,985.1968495744692,146,29.200000000000003,84.89999999999998,78.87847184090013,2.628786883453184,11.795440796930857,6.795440796930857,10.30042988071725,6.30042988071725,31,6.2,0.929075051129566,0.1274746575963696,0.17824999304139055,1.5362957215087185,0.9319727891156463
58,crossing_left,challenge,conflict,mixed,True,success,none,978.363065898451,146,29.200000000000003,84.89999999999999,78.04784640538196,2.4815398155368253,7.322141571447358,2.322141571447358,10.249617776141326,6.249617776141326,30,6.0,0.919291477095194,0.12262945190193258,0.1730250005493872,1.5488842201056428,0.9319727891156463
59,crossing_left,challenge,receding,two_sides,False,static_collision_2,static_collision_2,365.01420704923646,99,19.8,56.699999999999974,78.73276552374708,32.631365042574394,4.895312010853818,-0.10468798914618205,23.040108919515866,19.040108919515866,0,0.0,,0.12426868620836601,0.17956999945454288,1.1254877916541817,0.9
60,crossing_right,challenge,time_separated,blocking,True,success,none,988.8064048213134,143,28.6,83.1,79.3858037282717,2.66469387778655,5.948328577752775,0.9483285777527746,11.897001583096639,7.897001583096639,0,0.0,0.9553044973317895,0.1297307697733721,0.20752999989781534,1.122932140328817,0.9305555555555556
61,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-56.670399703947666,23,4.6000000000000005,11.100000000000009,75.55038532896432,68.7037683306402,26.302419231271955,21.302419231271955,3.990787487550312,-0.009212512449687793,23,4.6000000000000005,,0.11467391374500711,0.12575000000651926,0.5074185675501258,0.5833333333333334
62,crossing_right,challenge,time_separated,clear,True,success,none,941.1355182219799,131,26.200000000000003,75.90000000000002,74.34704890060183,2.5784970784038084,17.863768912220927,12.863768912220927,11.453560748831396,7.453560748831396,0,0.0,0.979539511206875,0.11856030545709298,0.14859999646432698,0.8322435663152558,0.9242424242424242
63,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-50.793537878755444,23,4.6000000000000005,11.10000000000001,76.20427042222188,68.764874190845,18.548559439893634,13.548559439893634,3.954983568454955,-0.04501643154504498,23,4.6000000000000005,,0.11650434728084212,0.14659999578725547,0.37666705822699553,0.5833333333333334
64,crossing_right,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,337.36973288286936,91,18.2,51.90000000000004,76.93996667207712,33.66362277215908,4.637464078321417,-0.3625359216785826,11.010484166928356,7.0104841669283555,57,11.4,,0.11838021944660775,0.15589999384246767,0.9630431037619218,0.8913043478260869
65,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-72.8633480453,19,3.8000000000000003,8.700000000000003,81.40077304204814,76.10929546436006,19.97752438642265,14.977524386422651,3.7994302115898377,-0.20056978841016226,19,3.8000000000000003,,0.11508420988990876,0.138230001903139,0.3491881636595962,0.5
66,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-51.920812367307036,23,4.6000000000000005,11.100000000000001,80.93061776373908,73.51186076254015,20.367030964994413,15.367030964994413,3.5068567998586966,-0.4931432001413034,23,4.6000000000000005,,0.11681739061200262,0.14798000629525632,0.38516780166748105,0.5833333333333334
67,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-36.871341789711096,27,5.4,13.500000000000002,79.87013271744433,70.9287796757048,23.258074381569287,18.258074381569287,3.476990753592063,-0.5230092464079368,27,5.4,,0.11325555668143486,0.1501599937910214,0.507788317991716,0.6428571428571429
68,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-57.04135939528841,23,4.6000000000000005,11.100000000000007,78.64776178931821,71.78598952030656,22.315901714035803,17.315901714035803,3.770741804223163,-0.22925819577683715,23,4.6000000000000005,,0.12281304351863977,0.17657999851508063,0.5117037884422051,0.5833333333333334
69,crossing_right,challenge,time_separated,clear,True,success,none,979.2896717983542,146,29.200000000000003,84.9,78.24537294146121,2.5864057616257754,7.242583340240114,2.242583340240114,10.079450885378066,6.0794508853780655,53,10.600000000000001,0.9216180558475996,0.11693835633245539,0.14912499318597838,1.620396684685237,0.9319727891156463
70,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-69.19763008508463,20,4.0,9.299999999999999,80.24521312000695,74.61650424143517,20.965237290074956,15.965237290074956,3.7020736984429856,-0.2979263015570144,20,4.0,,0.13257999744382687,0.18767999572446575,0.4505372207215998,0.5238095238095238
71,crossing_right,challenge,time_separated,blocking,True,success,none,990.4143415558519,143,28.6,83.10000000000002,79.71387140851829,2.957437252933056,10.081911970411474,5.081911970411474,11.290771846907434,7.290771846907434,0,0.0,0.9592523635200754,0.12449720215827384,0.17547999741509557,1.1430545095691222,0.9305555555555556
72,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-70.76282018026738,19,3.8000000000000003,8.700000000000005,78.3434782170435,72.79899060275316,21.255117647730064,16.255117647730064,3.9099884600375643,-0.09001153996243572,19,3.8000000000000003,,0.11668947454860532,0.13114999601384622,0.21760470668593537,0.5
73,crossing_right,challenge,receding,clear,True,success,none,1011.3353793172917,143,28.6,83.09999999999994,81.40380246928954,2.5552645375603715,15.583687822605311,10.583687822605311,27.876566517446598,23.876566517446598,0,0.0,0.979588477368106,0.1302433573238721,0.2107300068018958,0.6710614795539154,0.9305555555555556
74,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-62.87036498349596,21,4.2,9.900000000000002,73.64111134771501,67.31584587407617,18.94379843683671,13.943798436836708,3.500595439659136,-0.4994045603408641,21,4.2,,0.11839047684112476,0.13599998783320189,0.3818375549136792,0.5454545454545454
75,crossing_right,challenge,conflict,mixed,False,dynamic_collision,dynamic_collision,-59.18230132865625,22,4.4,10.499999999999998,79.18147934539874,72.55763095045816,19.355592076014723,14.355592076014723,3.7353253790140926,-0.26467462098590744,22,4.4,,0.1362636348031546,0.25501999261905434,0.47409666994379673,0.5652173913043478
76,crossing_right,challenge,time_separated,blocking,True,success,none,986.8172955254158,143,28.6,83.10000000000004,79.1402814671157,2.7435519145741076,7.892188251061869,2.892188251061869,10.815454463796584,6.815454463796584,0,0.0,0.9523499574863498,0.11674055926928337,0.1552199973957614,1.1483614669470275,0.9305555555555556
