scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
90,overtaking,challenge,conflict,mixed,True,success,none,987.0686383923563,143,28.6,83.10000000000005,78.90342526125941,2.481561422023722,8.851696727098528,3.8516967270985276,10.226703838776448,6.226703838776448,73,14.600000000000001,0.9494997023015568,0.12002167759228732,0.1439800093066879,1.4439672974137716,0.9305555555555556
91,overtaking,challenge,conflict,clear,True,success,none,979.3004965250274,142,28.400000000000002,82.49999999999999,78.44528650821675,2.805236855714,11.326165303219838,6.326165303219838,11.29869120211616,7.29869120211616,89,17.8,0.9508519576753548,0.11860281706567934,0.13564000037149526,1.3547511854798047,0.9300699300699301
92,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-21.64461857593072,24,4.800000000000001,11.699999999999994,82.05964242681881,74.95841380113967,4.980260763310268,-0.01973923668973221,22.08712807472408,18.08712807472408,24,4.800000000000001,,0.13402916677781226,0.183504993765382,0.6336056648207733,0.6
93,overtaking,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,355.9466037026026,91,18.2,51.90000000000001,76.27597280831193,30.74036685744188,4.790993514575708,-0.20900648542429234,6.496388891036018,2.496388891036018,80,16.0,,0.1262978020259742,0.15809999604243785,1.0757388773440988,0.8913043478260869
94,overtaking,challenge,conflict,mixed,True,success,none,970.0817973941462,139,27.8,80.69999999999999,77.61370327882625,2.5245655250569565,6.122520451993584,1.1225204519935836,6.97281981685783,2.9728198168578297,81,16.2,0.961755926627339,0.12774316549197295,0.18248999258503315,1.4006369120675837,0.9285714285714286
95,overtaking,challenge,time_separated,blocking,True,success,none,1011.8389425294289,146,29.200000000000003,84.89999999999999,81.9716033224604,2.9636016546612036,8.69760439382833,3.69760439382833,7.448619620620498,3.448619620620498,73,14.600000000000001,0.9655076951997692,0.12407739716900945,0.15719999646535143,1.3104518757548271,0.9319727891156463
96,overtaking,challenge,conflict,clear,True,success,none,1014.8986909092868,149,29.8,86.70000000000003,81.81203209990066,2.5771630089719126,25.84373156077324,20.84373156077324,11.847155113613853,7.847155113613853,71,14.200000000000001,0.9436220542087732,0.11433154362528866,0.12868000485468656,1.4755127386912212,0.9333333333333333
97,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-55.76528643376423,17,3.4000000000000004,7.500000000000004,77.8243624158305,74.21318527023259,4.781591717266985,-0.21840828273301494,34.25886832376298,30.258868323762982,17,3.4000000000000004,,0.1274411761722363,0.18005999736487854,0.560530133361284,0.4444444444444444
98,overtaking,challenge,conflict,clear,True,success,none,995.2334247479483,147,29.400000000000002,85.50000000000007,80.35386631674798,2.831843160004493,5.0350628917251745,0.035062891725174516,12.00413213230908,8.00413213230908,85,17.0,0.9398113019502681,0.12076870812701859,0.15722999814897773,1.5555479345602115,0.9324324324324325
99,overtaking,challenge,receding,blocking,True,success,none,991.2135878593319,142,28.400000000000002,82.49999999999997,79.52799752417287,2.5542340360470015,5.9047303507743605,0.9047303507743605,24.91159461306949,20.91159461306949,27,5.4,0.9639757275657321,0.12049788664895254,0.16315999164362438,1.2046705778984896,0.9300699300699301
100,overtaking,challenge,conflict,two_sides,False,static_collision_2,static_collision_2,344.23048878206913,90,18.0,51.300000000000004,76.68376495773117,32.71617605723811,4.8905085590808595,-0.10949144091914054,12.34081859699226,8.34081859699226,71,14.200000000000001,,0.11363333307801642,0.12668000272242352,1.1699372368873058,0.8901098901098901
101,overtaking,challenge,conflict,clear,True,success,none,999.489948100242,146,29.200000000000003,84.90000000000009,80.38727989944542,2.7082850894211186,30.70631635161908,25.70631635161908,11.008046183290052,7.008046183290052,82,16.400000000000002,0.9468466419251511,0.12248835593385443,0.15597499805153348,1.4217715492063956,0.9319727891156463
102,overtaking,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,416.70135285030165,102,20.400000000000002,58.50000000000006,79.79337834599515,28.53374809104866,4.728643349654926,-0.2713566503450737,32.21758343961766,28.217583439617663,85,17.0,,0.12427548976048973,0.16557999842916604,1.1523693199244767,0.9029126213592233
103,overtaking,challenge,conflict,mixed,True,success,none,992.7285586490032,142,28.400000000000002,82.50000000000007,79.69925886234158,2.716402997441192,7.291444778434694,2.291444778434694,8.808097364050411,4.808097364050411,78,15.600000000000001,0.9660516225738365,0.12526267559044588,0.18203500585514115,1.2980645673257094,0.9300699300699301
104,overtaking,challenge,receding,blocking,True,success,none,963.4795825940414,136,27.200000000000003,78.89999999999998,76.89932750761203,2.681675338969749,5.6536312524566075,0.6536312524566075,26.95806640873761,22.95806640873761,0,0.0,0.9746429341902668,0.12639264765739963,0.17897500583785586,1.178637017921363,0.927007299270073
105,overtaking,challenge,conflict,mixed,True,success,none,971.5567458249669,139,27.8,80.70000000000005,77.96909990946632,2.680110526353877,5.762402254620864,0.7624022546208638,6.943222219649072,2.943222219649072,85,17.0,0.96615985017926,0.12290719429637378,0.15613000578014177,1.3229807857302174,0.9285714285714286
106,overtaking,challenge,receding,blocking,True,success,none,977.0255752169743,139,27.8,80.69999999999999,78.18167092117784,2.5949262666522137,5.660496770250513,0.6604967702505133,25.318760239673647,21.318760239673647,0,0.0,0.9687939395437156,0.12216474804373982,0.14696001162519678,1.147327039687094,0.9285714285714286
107,overtaking,challenge,time_separated,clear,True,success,none,1002.2234788271635,147,29.400000000000002,85.49999999999996,80.57752042584828,2.6201725431319063,8.148993038476343,3.148993038476343,23.306423370373352,19.306423370373352,97,19.400000000000002,0.942427139483606,0.11770476139274103,0.1336699991952628,1.4391153743590155,0.9324324324324325
108,overtaking,challenge,time_separated,blocking,True,success,none,997.634269609371,144,28.8,83.69999999999997,80.27249966174905,2.78907270081189,9.580081619154608,4.580081619154608,26.982418662428397,22.982418662428397,94,18.8,0.9590501751702398,0.11686111156450352,0.14129499904811382,1.3311876455582992,0.9310344827586207
109,overtaking,challenge,conflict,mixed,True,success,none,980.7668811381071,142,28.400000000000002,82.50000000000006,78.75323730462628,2.870110273068983,6.17156066781036,1.1715606678103603,10.005898830175155,6.0058988301751555,89,17.8,0.9545846946015301,0.11396830947413832,0.12791499975719486,1.4706042376601083,0.9300699300699301
110,overtaking,challenge,conflict,clear,False,static_collision_1,static_collision_1,90.3702735365779,47,9.4,25.5,76.16986059529943,57.79877632271991,4.705444033435993,-0.2945559665640074,18.40526599052017,14.40526599052017,47,9.4,,0.11551276498295843,0.13039000768912956,0.7451272350405529,0.7916666666666666
111,overtaking,challenge,conflict,mixed,True,success,none,936.9109824585348,133,26.6,77.10000000000004,74.3562626685155,2.8890656050741232,7.01782494162349,2.0178249416234904,7.44529886590455,3.44529886590455,78,15.600000000000001,0.9644132641830799,0.1300969928077639,0.20411999721545715,1.3670624074518445,0.9253731343283582
112,overtaking,challenge,conflict,mixed,True,success,none,967.8207995042073,139,27.8,80.69999999999996,76.91532719693394,2.438247246513154,7.271484969272078,2.2714849692720778,9.01081740596898,5.0108174059689805,86,17.2,0.9531019479173976,0.12421079192280422,0.1824300066800788,1.4107518372211023,0.9285714285714286
113,overtaking,challenge,time_separated,blocking,True,success,none,960.7265523872162,138,27.6,80.09999999999994,76.7001405418208,2.937485303099153,7.138600129064243,2.138600129064243,22.577378104454475,18.577378104454475,87,17.400000000000002,0.9575548132561905,0.12078550724359904,0.14955499937059358,1.3822855822850375,0.9280575539568345
114,overtaking,challenge,time_separated,clear,True,success,none,922.3363219296949,132,26.400000000000002,76.50000000000003,72.82523122188563,2.931599028916104,13.281044659458829,8.281044659458829,22.51156394387233,18.51156394387233,83,16.6,0.9519638068220341,0.12612121215418237,0.17940999969141552,1.3697374284415487,0.924812030075188
115,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,192.9288933429335,69,13.8,38.69999999999998,77.00479641880975,44.724822270963735,25.372449583473067,20.372449583473067,3.756491956095998,-0.24350804390400205,69,13.8,,0.12288115913574785,0.1809799985494464,0.8875421932870895,0.8571428571428571
116,overtaking,challenge,conflict,mixed,True,success,none,1010.6595823344793,147,29.400000000000002,85.50000000000003,81.79307198729033,2.9921137538423985,9.555425674931133,4.555425674931133,10.676349211593452,6.676349211593452,77,15.4,0.956644116810413,0.12591496552657463,0.1796200042008422,1.4252279278792412,0.9324324324324325
117,overtaking,challenge,conflict,clear,False,static_collision_1,static_collision_1,138.8734338705924,57,11.4,31.50000000000002,77.59312038183508,54.32239383215925,4.813095840060659,-0.18690415993934106,18.524492127477536,14.524492127477536,57,11.4,,0.12077368502791055,0.14927999582141638,0.8282770886548543,0.8275862068965517
118,overtaking,challenge,time_separated,clear,True,success,none,1000.6829587454375,145,29.0,84.30000000000007,80.29171790158189,2.498422027038095,25.604825823758073,20.604825823758073,8.8415815536756,4.841581553675599,84,16.8,0.95245216965103,0.118468275919942,0.1520600053481756,1.3360372258082682,0.9315068493150684
119,overtaking,challenge,receding,blocking,True,success,none,984.3512225892763,140,28.0,81.30000000000004,78.82350067962732,2.520194717268678,5.7659721670104815,0.7659721670104815,29.3992240790245,25.3992240790245,0,0.0,0.969538753746953,0.12322071426232079,0.18850000560632893,1.210582726517496,0.9290780141843972
