scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
145,crossing_right,standard,conflict,clear,True,success,none,945.4149753375422,138,27.6,80.10000000000005,75.00466844905161,2.5444947215358322,7.29151129094734,2.29151129094734,7.054436050955136,3.054436050955136,41,8.200000000000001,0.9363878707746761,0.1279920293397837,0.20572999492287636,1.5531300848477518,0.9280575539568345
146,crossing_right,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,177.73152697504045,75,15.0,42.30000000000002,76.08496765972198,45.555222288599595,12.399955077808295,7.399955077808295,3.5548864873998034,-0.4451135126001966,75,15.0,,0.12612533173523843,0.18421999411657444,1.0613061206820806,0.868421052631579
147,crossing_right,standard,conflict,mixed,True,success,none,924.6628867760678,139,27.8,80.70000000000003,72.6635423897145,2.5022537121076613,11.478802417486314,6.478802417486314,10.570161751577631,6.570161751577631,94,18.8,0.9004156429952226,0.12421654662948182,0.16334998799720754,1.8602248240414312,0.9285714285714286
148,crossing_right,standard,conflict,clear,True,success,none,958.7908827844557,143,28.6,83.09999999999998,76.05871925779,2.4156083101455104,28.595206800562114,23.595206800562114,7.623883143559176,3.6238831435591763,73,14.600000000000001,0.9152673797567993,0.12199090890605914,0.16548999119549998,1.7011338943810637,0.9305555555555556
149,crossing_right,standard,conflict,mixed,False,static_collision_2,static_collision_2,368.28142755448135,101,20.200000000000003,57.900000000000006,76.35491517813527,29.938658543531425,4.75588345930514,-0.24411654069486044,11.708352964829363,7.708352964829363,90,18.0,,0.1334425750347592,0.21009999909438193,1.390728282464817,0.9019607843137255
150,crossing_right,standard,conflict,mixed,True,success,none,961.343122565837,142,28.400000000000002,82.50000000000006,76.4006315191598,2.55631926257606,8.892354654423226,3.892354654423226,10.471411461334899,6.471411461334899,62,12.4,0.9260682608383,0.12017816990125321,0.15349000532296483,1.6637210096665294,0.9300699300699301
151,crossing_right,standard,conflict,two_sides,False,static_collision_2,static_collision_2,393.2554043777649,102,20.400000000000002,58.50000000000001,78.21797571704153,29.300655646559164,4.723090594777113,-0.2769094052228871,11.183444952688408,7.183444952688408,69,13.8,,0.12634705789798104,0.20040500166942354,1.2995394690447148,0.9029126213592233
152,crossing_right,standard,conflict,two_sides,False,static_collision_2,static_collision_2,405.3083146585327,102,20.400000000000002,58.500000000000036,79.05389416751645,28.91537556008468,4.617968978151307,-0.3820310218486931,9.391775378794453,5.391775378794453,54,10.8,,0.11976568688017626,0.14995500969234843,1.2789165747452456,0.9029126213592233
153,crossing_right,standard,conflict,clear,False,static_collision_1,static_collision_1,100.94881102282854,51,10.200000000000001,27.899999999999984,80.62906355373715,61.19976243862253,4.863473548325972,-0.13652645167402788,21.09337490411726,17.09337490411726,51,10.200000000000001,,0.11715686288844868,0.13829999807057902,0.7591088008053448,0.8076923076923077
154,crossing_right,standard,time_separated,blocking,True,success,none,938.0992656327978,136,27.200000000000003,78.90000000000002,74.37045872157485,2.8805321582950425,9.485026171601522,4.485026171601522,22.77048307451505,18.77048307451505,51,10.200000000000001,0.9425913652924567,0.12087500052824479,0.17012500757118687,1.5089689664899708,0.927007299270073
155,crossing_right,standard,time_separated,blocking,True,success,none,975.5157299460357,146,29.200000000000003,84.90000000000005,78.26429786353336,2.777268883233099,5.409113748129444,0.40911374812944423,20.632451942414846,16.632451942414846,53,10.600000000000001,0.9218409642347858,0.1227013701580988,0.1537749994895421,1.684845526286867,0.9319727891156463
156,crossing_right,standard,conflict,two_sides,False,static_collision_2,static_collision_2,343.6564739727402,93,18.6,53.1,75.20485360979701,31.292353370972997,4.693949986038106,-0.3060500139618938,8.122852476326559,4.122852476326559,54,10.8,,0.12584301106060947,0.18125999777112156,1.3131305643386728,0.8936170212765957
157,crossing_right,standard,conflict,mixed,True,success,none,930.4142449021482,138,27.6,80.1000000000001,73.4250949937241,2.6936705035092774,13.021179195369658,8.021179195369658,11.16882517842128,7.1688251784212795,70,14.0,0.916667852605793,0.12548695667646825,0.1939900052093435,1.724808562702027,0.9280575539568345
158,crossing_right,standard,conflict,mixed,False,static_collision_2,static_collision_2,341.9475934844594,96,19.200000000000003,54.900000000000034,77.62221271197578,33.640585250998534,4.782454175918633,-0.21754582408136702,7.087419683747762,3.087419683747762,67,13.4,,0.12629270774292914,0.19639999663922936,1.4832507845721208,0.8969072164948454
159,crossing_right,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,112.55515574180407,61,12.200000000000001,33.9,79.34919129858561,55.334403591139115,12.801709426370014,7.801709426370014,3.6319562371784633,-0.3680437628215367,61,12.200000000000001,,0.12735245877220372,0.1669999910518527,0.9344971110715454,0.8387096774193549
160,crossing_right,standard,conflict,clear,True,success,none,993.5446746344986,148,29.6,86.10000000000002,80.2344272038479,2.8366725539404647,25.53458384855548,20.53458384855548,6.793306537385736,2.793306537385736,59,11.8,0.9318748804163517,0.12374053934567004,0.18111499884980742,1.6216201672111663,0.9328859060402684
161,crossing_right,standard,conflict,mixed,True,success,none,983.7086265766537,147,29.400000000000002,85.49999999999997,78.53351820445441,2.427655546789004,13.18506655618401,8.18506655618401,8.65294532860234,4.652945328602341,64,12.8,0.9185206807538531,0.12323197338106047,0.2070999951683914,1.7176063565618038,0.9324324324324325
162,crossing_right,standard,time_separated,blocking,True,success,none,978.7983895328564,147,29.400000000000002,85.49999999999999,78.70456196483218,2.812588972271501,5.040189840555023,0.04018984055502273,24.499761630640993,20.499761630640993,63,12.600000000000001,0.9205211925711367,0.12742040758448825,0.206530003924854,1.6775736390910048,0.9324324324324325
163,crossing_right,standard,conflict,mixed,True,success,none,962.2109523244999,144,28.8,83.70000000000002,76.59074311487736,2.649647882427364,10.703468096619162,5.7034680966191615,9.408740797910973,5.408740797910973,71,14.200000000000001,0.9150626417548069,0.1178013889228977,0.1504300023952964,1.7456803736830175,0.9310344827586207
164,crossing_right,standard,conflict,clear,True,success,none,953.722290729992,140,28.0,81.29999999999998,75.53889449879199,2.46666542579276,7.45805655773978,2.4580565577397797,10.329730163357363,6.329730163357363,52,10.4,0.9291376937120788,0.12448357083485462,0.16281999560305815,1.5873448050005239,0.9290780141843972
165,crossing_right,standard,conflict,mixed,False,static_collision_2,static_collision_2,326.41576065265184,92,18.400000000000002,52.50000000000004,77.2978208602366,35.131503879100535,4.982078755559036,-0.01792124444096377,12.072433824502115,8.072433824502115,73,14.600000000000001,,0.122577174846336,0.17918500452651642,1.344534190542327,0.8924731182795699
166,crossing_right,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,150.1886114978071,69,13.8,38.7,74.90840420789479,47.098170025196644,12.767065980114648,7.767065980114648,3.4379577037491194,-0.5620422962508806,69,13.8,,0.12341884101498062,0.17812000296544273,1.0205622664444383,0.8571428571428571
167,crossing_right,standard,conflict,clear,True,success,none,981.6957526642602,145,29.0,84.29999999999994,78.3300746763043,2.4354994098782985,24.16088663892286,19.16088663892286,9.504454345430096,5.504454345430096,66,13.200000000000001,0.9291823805018311,0.1271779315770957,0.18121999455615867,1.6067352823822525,0.9315068493150684
168,crossing_right,standard,time_separated,clear,True,success,none,952.5403603408247,150,30.0,87.29999999999998,76.32336367886273,2.849936976821516,28.374557862839975,23.374557862839975,6.031991964801588,2.0319919648015876,96,19.200000000000003,0.8742653342366867,0.12677866655091444,0.19470000261207998,2.0565239486010385,0.9337748344370861
169,crossing_right,standard,time_separated,clear,True,success,none,937.4297804554651,138,27.6,80.09999999999995,74.22748759251705,2.6264770006237304,5.626330260356564,0.6263302603565641,23.80178511981273,19.80178511981273,55,11.0,0.9266852383585156,0.13046521696420657,0.22081999341025949,1.5620564245156854,0.9280575539568345
170,crossing_right,standard,time_separated,blocking,True,success,none,926.0629368577228,134,26.8,77.69999999999995,73.19961154536841,2.9233178595961435,9.319013773882693,4.319013773882693,20.4063453441118,16.4063453441118,45,9.0,0.9420799426688348,0.12402910541103623,0.17654499461059453,1.5585473723143766,0.9259259259259259
171,crossing_right,standard,conflict,mixed,False,static_collision_2,static_collision_2,391.81921964330934,107,21.400000000000002,61.50000000000001,78.98016402097603,30.16999818195196,4.497161333548893,-0.5028386664511073,10.424765745802253,6.424765745802253,85,17.0,,0.12255140180943236,0.16168999864021316,1.5082884588974692,0.9074074074074074
172,crossing_right,standard,conflict,mixed,True,success,none,957.1613776400582,143,28.6,83.09999999999998,76.27829541065067,2.7540756881127626,11.979070060102705,6.979070060102705,7.417069502981763,3.4170695029817626,58,11.600000000000001,0.9179096920655919,0.12704755331819445,0.17305999790551144,1.772580813856041,0.9305555555555556
173,crossing_right,standard,conflict,clear,True,success,none,983.6132579153099,151,30.200000000000003,87.90000000000003,79.18708808901786,2.6385726104046157,5.836697989084737,0.8366979890847368,6.9535398393548356,2.9535398393548356,74,14.8,0.9008769975997478,0.12779470164227047,0.185500000952743,1.8138296612484468,0.9342105263157895
174,crossing_right,standard,time_separated,blocking,True,success,none,974.4822324528748,151,30.200000000000003,87.89999999999993,78.39073664625833,2.6486025042861967,12.713427005010917,7.713427005010917,5.89665587719278,1.8966558771927797,78,15.600000000000001,0.891817254223645,0.125090729322636,0.1969500008272007,1.9310392678181145,0.9342105263157895
175,crossing_right,standard,conflict,mixed,True,success,none,919.7416247704846,138,27.6,80.09999999999991,72.47703021455882,2.812867737510351,7.31568760824859,2.3156876082485898,10.56585861045093,6.565858610450929,81,16.2,0.9048318378846305,0.12498478241943067,0.17870000519906173,1.8088490464386482,0.9280575539568345
176,crossing_right,standard,conflict,clear,True,success,none,1018.9325061540294,153,30.6,89.1,83.13983636047988,2.919809057543716,28.841196610080104,23.841196610080104,6.103416297028912,2.103416297028912,54,10.8,0.9331070298594824,0.1272294121365264,0.1857800030848012,1.6549234223477047,0.935064935064935
177,crossing_right,standard,receding,blocking,True,success,none,1004.7911390070603,143,28.6,83.1,81.02659156903104,2.8324776683249615,8.134978705557671,3.134978705557671,20.38718379361303,16.38718379361303,0,0.0,0.9750492366911077,0.1343860138505632,0.22977000480750576,0.9275611800501781,0.9305555555555556
178,crossing_right,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,199.0042035979233,77,15.4,43.49999999999997,77.65757086510895,44.97735061483319,20.907093662161568,15.907093662161568,3.8290605514817715,-0.1709394485182285,77,15.4,,0.13059999944200715,0.1873199973488227,0.9083280656429059,0.8717948717948718
179,crossing_right,standard,conflict,two_sides,False,static_collision_2,static_collision_2,379.4889989685519,101,20.200000000000003,57.90000000000004,76.29193985713427,28.68583558058503,4.721647077003725,-0.2783529229962749,7.518713613478398,3.518713613478398,64,12.8,,0.12124851513146838,0.17189999925903976,1.3972869228173705,0.9019607843137255
180,overtaking,standard,conflict,mixed,True,success,none,983.4475428365798,143,28.6,83.10000000000005,78.7227939617426,2.6630396780846133,7.912159027492052,2.912159027492052,11.37883976476999,7.378839764769991,64,12.8,0.9473260404541822,0.11881538487684268,0.143549990025349,1.4473235633140038,0.9305555555555556
181,overtaking,standard,receding,blocking,False,static_collision_1,static_collision_1,-38.33557412399408,19,3.8000000000000003,8.700000000000003,75.25060160599692,69.88006750421474,4.762872057504936,-0.2371279424950643,26.49717880313131,22.49717880313131,0,0.0,,0.1439473669865708,0.17656999261816955,0.30502820367692335,0.5
182,overtaking,standard,conflict,mixed,True,success,none,939.1415242933354,136,27.200000000000003,78.9000000000001,74.02270815546763,2.4285557261340767,7.044793246640426,2.0447932466404257,10.83490394575234,6.834903945752339,79,15.8,0.9381838802974338,0.1176970594422207,0.14362499859998934,1.532517621190761,0.927007299270073
183,overtaking,standard,time_separated,blocking,True,success,none,1000.7102322608494,143,28.6,83.10000000000004,80.2728003407187,2.458013529376356,6.6198671657010095,1.6198671657010095,20.12097403363062,16.12097403363062,0,0.0,0.9659783434502848,0.1200979014401083,0.15581999468849972,1.1430671524107188,0.9305555555555556
184,overtaking,standard,time_separated,blocking,True,success,none,928.5480901914888,131,26.200000000000003,75.9,73.53869336047458,2.9997869205627916,6.623915734812385,1.6239157348123854,23.50960713677273,19.50960713677273,47,9.4,0.9688892405859628,0.12382519083054921,0.1876500027719885,1.1620196855599125,0.9242424242424242
185,overtaking,standard,conflict,mixed,True,success,none,1011.3482404755606,148,29.6,86.10000000000011,81.70806094567081,2.8298796623598452,6.902206113037877,1.9022061130378773,13.296392182359178,9.296392182359178,79,15.8,0.9489902548858387,0.11917499992902063,0.1431750039046165,1.4342311537669374,0.9328859060402684
186,overtaking,standard,time_separated,clear,True,success,none,969.0395501961709,139,27.8,80.69999999999992,77.10364077512517,2.50468575550807,9.565557189906793,4.565557189906793,27.972025789416737,23.972025789416737,36,7.2,0.9554354495058891,0.12040647498847877,0.1652400052989832,1.1725059573705388,0.9285714285714286
187,overtaking,standard,conflict,mixed,True,success,none,986.6892727571601,144,28.8,83.70000000000003,79.24215684506123,2.7050477082390247,5.74980892951362,0.7498089295136197,11.743622783074237,7.743622783074237,65,13.0,0.946740225150074,0.1269222223830487,0.2034750032180454,1.4483853768319417,0.9310344827586207
188,overtaking,standard,time_separated,clear,True,success,none,976.079217582342,139,27.8,80.70000000000003,78.24488204066255,2.941960282428358,9.148277725380154,4.148277725380154,26.80527761561973,22.80527761561973,33,6.6000000000000005,0.9695772247913571,0.12165683438070118,0.1692200006800702,1.0789309196814745,0.9285714285714286
189,overtaking,standard,time_separated,blocking,True,success,none,960.4082485173376,137,27.400000000000002,79.5,76.48541505744406,2.7595902057103006,7.5253109275411285,2.5253109275411285,22.632332264740683,18.632332264740683,51,10.200000000000001,0.9620806925464661,0.12428394134707044,0.17274000565521416,1.2338486161746158,0.927536231884058
190,overtaking,standard,conflict,clear,True,success,none,958.8032381896132,139,27.8,80.70000000000007,76.13727933694548,2.561955517984181,26.444233244967435,21.444233244967435,10.654855135460446,6.654855135460446,59,11.8,0.9434607104949865,0.12390143966650684,0.1821200014092028,1.4674768073818552,0.9285714285714286
191,overtaking,standard,conflict,mixed,True,success,none,968.3528416101838,140,28.0,81.30000000000004,76.99235095262691,2.457066791608526,8.096250724726724,3.0962507247267244,12.089681152087678,8.089681152087678,76,15.200000000000001,0.9470153868711793,0.1313657141249028,0.20537500458885907,1.4245922222918945,0.9290780141843972
192,overtaking,standard,conflict,clear,True,success,none,973.8113928542772,143,28.6,83.10000000000001,78.06955819031432,2.9211188256969995,6.381086440778627,1.3810864407786267,11.791797847776929,7.7917978477769285,67,13.4,0.939465200846141,0.12671748280828052,0.19900000479537996,1.5140529679367518,0.9305555555555556
193,overtaking,standard,receding,blocking,True,success,none,963.2123829832872,142,28.400000000000002,82.49999999999999,76.86247212123766,2.682627348512332,5.8495327578289205,0.8495327578289205,18.611247632854152,14.611247632854152,38,7.6000000000000005,0.9316663287422748,0.12609295796645595,0.18626499295351095,1.757472115632172,0.9300699300699301
194,overtaking,standard,conflict,clear,True,success,none,935.0611383360404,137,27.400000000000002,79.50000000000001,74.03368334595461,2.8422895292037174,6.985840271832856,1.9858402718328563,10.885462165301535,6.885462165301535,53,10.600000000000001,0.9312412999491145,0.12261897833664377,0.17012000025715676,1.5654215145914803,0.927536231884058
195,overtaking,standard,conflict,two_sides,False,static_collision_2,static_collision_2,373.3919663156856,94,18.8,53.69999999999998,81.49732070265026,34.596450538636546,4.534639467728005,-0.4653605322719949,8.605120596823749,4.605120596823749,36,7.2,,0.12546914822838093,0.17560000560479228,1.1105402167186587,0.8947368421052632
196,overtaking,standard,conflict,mixed,True,success,none,968.959176037501,141,28.200000000000003,81.89999999999996,77.51433417257898,2.9134165688288425,7.325918396922396,2.325918396922396,11.45856862978976,7.4585686297897595,66,13.200000000000001,0.9464509666981565,0.13253475161242886,0.2201000024797395,1.474449964789508,0.9295774647887324
197,overtaking,standard,receding,two_sides,False,static_collision_2,static_collision_2,397.8838071984095,95,19.0,54.300000000000026,82.85817742944631,33.50494491179728,4.809260719258216,-0.19073928074178426,28.903923918199563,24.903923918199563,0,0.0,,0.12335473622538543,0.18111000536009664,0.645252857860657,0.8958333333333334
198,overtaking,standard,receding,clear,True,success,none,1015.0616465100921,153,30.6,89.09999999999992,81.77662420954373,2.5054595585344632,7.534242297503567,2.5342422975035674,25.136600437087758,21.136600437087758,34,6.800000000000001,0.9178072301856768,0.12222810538433905,0.18427999748382723,1.7246950849292795,0.935064935064935
199,overtaking,standard,conflict,clear,True,success,none,965.771630261864,141,28.200000000000003,81.90000000000008,76.93143866546572,2.649275639279273,10.10735531097418,5.10735531097418,10.083575163386786,6.0835751633867865,46,9.200000000000001,0.939333805439141,0.1270312049916569,0.20590001076925546,1.50530666635647,0.9295774647887324
200,overtaking,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,148.10804958822405,65,13.0,36.29999999999998,79.78273972279158,52.11607817573838,28.89649446011456,23.89649446011456,3.7825392512468907,-0.21746074875310928,65,13.0,,0.11497692343814728,0.13239999825600535,0.8010050856054316,0.8484848484848485
201,overtaking,standard,time_separated,clear,True,success,none,1006.1387739908628,144,28.8,83.70000000000005,81.22878430591919,2.894906906832871,10.725121928020428,5.725121928020428,21.41197780004293,17.41197780004293,15,3.0,0.9704753202618775,0.12883611129331662,0.19847500007017513,1.0507537988004325,0.9310344827586207
202,overtaking,standard,receding,blocking,True,success,none,952.6774494720487,140,28.0,81.29999999999993,76.22372571379613,2.993947953695922,5.697004090838288,0.6970040908382877,17.752797571758485,13.752797571758485,29,5.800000000000001,0.9375612018917121,0.11828785697746623,0.1454099990951362,1.6878256483729137,0.9290780141843972
203,overtaking,standard,receding,two_sides,True,success,none,1004.5219089916575,143,28.6,83.09999999999997,81.04325384839349,2.8760629492277046,7.857329020950381,2.857329020950381,27.760717851978626,23.760717851978626,0,0.0,0.9752497454680328,0.12445104857125171,0.17400000651832676,0.9078127490848744,0.9305555555555556
204,overtaking,standard,time_separated,blocking,True,success,none,978.5624429542237,141,28.200000000000003,81.90000000000009,78.26329199039411,2.702047694971724,7.272680440418259,2.2726804404182586,26.130150287917978,22.130150287917978,75,15.0,0.9555957507984618,0.11809219877443654,0.14230000670067966,1.3131475781563953,0.9295774647887324
205,overtaking,standard,conflict,mixed,True,success,none,941.7603894206351,135,27.0,78.29999999999995,74.29891700454206,2.447248652669744,6.972519923525908,1.9725199235259083,11.91895013207261,7.9189501320726094,80,16.0,0.9489006003134368,0.12373925958484135,0.1741699976264499,1.4023235920763477,0.9264705882352942
206,overtaking,standard,conflict,two_sides,False,static_collision_2,static_collision_2,416.6266691564961,101,20.200000000000003,57.90000000000006,80.05919607693542,28.80982401132781,4.768129341795914,-0.2318706582040857,7.971839083222928,3.9718390832229282,32,6.4,,0.129982179012334,0.1888000115286559,1.1067034779188585,0.9019607843137255
207,overtaking,standard,conflict,two_sides,True,success,none,1020.9400634635894,149,29.8,86.70000000000005,82.5240153007118,2.5687279815207495,5.942798305102677,0.9427983051026771,10.848621384439229,6.8486213844392285,48,9.600000000000001,0.9518340865133996,0.12375503323734706,0.1755000004777684,1.3588487417411843,0.9333333333333333
208,overtaking,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,56.41544179300013,48,9.600000000000001,26.1,81.1696864940916,62.438601816645594,6.442325149562607,1.442325149562607,3.8057772703662933,-0.19422272963370668,48,9.600000000000001,,0.13123541672636443,0.2440200019918847,0.9223385672616781,0.7959183673469388
209,overtaking,standard,conflict,mixed,True,success,none,974.2217475036216,141,28.200000000000003,81.89999999999999,77.79533382738208,2.5728229024101017,6.147549825855121,1.1475498258551209,10.666770074325271,6.666770074325271,70,14.0,0.9498819759143112,0.12556950391207472,0.19249999604653567,1.4509805978713721,0.9295774647887324
210,overtaking,standard,time_separated,clear,True,success,none,946.109243015404,135,27.0,78.30000000000001,75.04274010101825,2.7568157994778426,9.455273152312007,4.455273152312007,24.893029867315807,20.893029867315807,27,5.4,0.9584002567179852,0.12055111173712821,0.16718999831937253,1.193755402440362,0.9264705882352942
211,overtaking,standard,conflict,two_sides,False,static_collision_2,static_collision_2,365.62937241150337,94,18.8,53.69999999999999,78.12356490548177,32.00027617216209,4.609821620618608,-0.39017837938139177,10.69352561156954,6.693525611569539,54,10.8,,0.11955851028262182,0.15078500073286694,1.1441437340354648,0.8947368421052632
212,overtaking,standard,conflict,mixed,True,success,none,982.7518055453855,144,28.8,83.70000000000006,78.45231130496485,2.4571307504262796,7.502342001699403,2.502342001699403,11.31947931616511,7.3194793161651095,77,15.4,0.9373035998203679,0.1222486103466104,0.16578499926254142,1.521381973657201,0.9310344827586207
213,overtaking,standard,time_separated,two_sides,False,dynamic_collision,dynamic_collision,97.21568826693456,57,11.4,31.5,71.80566989854516,48.99916876619974,23.362278527296116,18.362278527296116,3.889836801837803,-0.11016319816219688,57,11.4,,0.12379999935275694,0.17577999678906053,0.8379654194282621,0.8275862068965517
214,overtaking,standard,receding,clear,True,success,none,936.007486556186,131,26.200000000000003,75.90000000000002,73.87855942393092,2.622810768312254,13.914163628319413,8.914163628319413,29.794809072424123,25.794809072424123,0,0.0,0.9733670543337405,0.12718854978136745,0.18319999071536586,0.878485916496582,0.9242424242424242
215,overtaking,standard,time_separated,blocking,True,success,none,945.2410546398614,134,26.8,77.7,74.94748133500428,2.593288298495442,5.775627787677718,0.7756277876777178,21.55079371613601,17.55079371613601,0,0.0,0.9645750493565545,0.12131044743217723,0.1593699998920783,1.1153651408376009,0.9259259259259259
216,overtaking,standard,conflict,two_sides,False,static_collision_2,static_collision_2,381.948575189228,96,19.200000000000003,54.89999999999996,77.63630556419199,29.89056973711569,4.97726029243421,-0.02273970756578958,8.995032870522813,4.995032870522813,41,8.200000000000001,,0.11707395772949288,0.1400500041199848,1.168121000012264,0.8969072164948454
217,overtaking,standard,time_separated,blocking,True,success,none,913.4955211294355,138,27.6,80.10000000000008,73.47566335663038,2.7524857526721744,7.479858353911347,2.4798583539113466,4.242554506703121,0.2425545067031214,62,12.4,0.9172991679978815,0.11750144915203091,0.15875499884714375,1.7951208990907792,0.9280575539568345
218,overtaking,standard,conflict,mixed,False,static_collision_1,static_collision_1,-34.82766428788169,21,4.2,9.900000000000004,78.59476530185981,72.85702148739345,4.754163072744922,-0.24583692725507778,20.42220555201154,16.42220555201154,21,4.2,,0.13206190557130393,0.19789999350905418,0.5379131265919409,0.5454545454545454
219,overtaking,standard,time_separated,clear,True,success,none,996.9898485219771,150,30.0,87.30000000000008,80.44126115365182,2.992276301454079,26.51349124029497,21.51349124029497,9.126685991599816,5.126685991599816,52,10.4,0.921434835666114,0.11873666633618996,0.13442499694065188,1.7626732450517466,0.9337748344370861
220,overtaking,standard,conflict,mixed,True,success,none,982.465266911447,145,29.0,84.30000000000003,78.94599591692544,2.974469225780686,7.388943378927461,2.3889433789274612,11.791995983135116,7.791995983135116,81,16.2,0.9364886822885577,0.11968965600003842,0.16726000176277,1.5743268281109046,0.9315068493150684
221,overtaking,standard,conflict,two_sides,False,static_collision_2,static_collision_2,334.76265476233266,88,17.6,50.1,76.48890600710378,33.50031101118549,4.843422388087293,-0.1565776119127067,12.318420045293598,8.318420045293598,54,10.8,,0.12260113742906305,0.16216499352594835,1.0556320855115122,0.8876404494382022
222,overtaking,standard,conflict,mixed,True,success,none,950.9573297616342,138,27.6,80.10000000000007,75.23403073725285,2.4482977610893655,8.183990988466789,3.183990988466789,12.027596744202816,8.027596744202816,82,16.400000000000002,0.9392513200655779,0.11978550785410123,0.15895499163889334,1.5191060688964038,0.9280575539568345
223,overtaking,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,40.665057976762625,45,9.0,24.299999999999994,77.7398393876657,60.854246668968955,6.926334248407161,1.9263342484071613,3.961282679627342,-0.03871732037265785,45,9.0,,0.12707555466072842,0.19987999985460192,0.86916036856025,0.782608695652174
224,overtaking,standard,time_separated,clear,True,success,none,963.1288240681508,137,27.400000000000002,79.49999999999997,76.82337766789135,2.825495261076244,13.849448120525935,8.849448120525935,26.002109951338262,22.002109951338262,19,3.8000000000000003,0.9663317945646714,0.11820437900303953,0.13961999502498654,1.1291823266097063,0.927536231884058
225,overtaking,standard,conflict,clear,True,success,none,955.5123545054792,138,27.6,80.10000000000005,76.18152951430591,2.940294063757982,9.324067923274674,4.324067923274674,9.246636067574633,5.246636067574633,40,8.0,0.9510802685930819,0.1335253628380799,0.21699000571970828,1.4399791871521712,0.9280575539568345
226,overtaking,standard,receding,blocking,True,success,none,968.4925265257094,143,28.6,83.09999999999998,77.273525497873,2.679051253673076,6.615613154810022,1.6156131548100223,21.994300809690426,17.994300809690426,39,7.800000000000001,0.9298859867373407,0.1263090910412814,0.18537999421823775,1.7698831269914692,0.9305555555555556
227,overtaking,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,46.86938071817346,46,9.200000000000001,24.9,77.6603810507656,59.88318523737478,5.529861244030735,0.5298612440307346,3.9347259915338317,-0.06527400846616827,46,9.200000000000001,,0.13097391385362364,0.23355000666924752,0.9032029550277628,0.7872340425531915
228,overtaking,standard,conflict,clear,True,success,none,1003.5118737150713,145,29.0,84.30000000000003,80.61476207154608,2.5385747000389283,7.573494800374901,2.5734948003749007,10.456797825733078,6.456797825733078,41,8.200000000000001,0.9562842475865487,0.12181241442609965,0.179639991256408,1.3154964851406565,0.9315068493150684
229,overtaking,standard,receding,blocking,False,static_collision_1,static_collision_1,-15.88092758727052,23,4.6000000000000005,11.1,76.18077995188007,68.55079910992974,4.51797346156189,-0.4820265384381104,20.94376919605665,16.94376919605665,0,0.0,,0.12902173772960415,0.19027999660465858,0.3118618603032943,0.5833333333333334
230,overtaking,standard,conflict,mixed,True,success,none,964.3386850599325,140,28.0,81.29999999999998,76.94767653491195,2.576875518483042,5.3853344465902175,0.38533444659021754,11.136350688341368,7.136350688341368,70,14.0,0.9464658860382775,0.12328714323562703,0.1690450037131085,1.4759489393521585,0.9290780141843972
231,overtaking,standard,time_separated,two_sides,False,static_collision_2,static_collision_2,345.30351163130393,87,17.400000000000002,49.5,76.75371709142244,32.69260421704657,4.64054932729978,-0.3594506727002198,26.963906663196774,22.963906663196774,0,0.0,,0.12214252780105961,0.18883000157075014,0.7255845929955265,0.8863636363636364
232,overtaking,standard,conflict,mixed,True,success,none,989.4801408486455,145,29.0,84.29999999999997,79.64224584188753,2.9692317570229214,7.466484905002694,2.4664849050026936,10.57906264164998,6.57906264164998,72,14.4,0.944747874755487,0.11685930999349162,0.15381999255623655,1.5151622521442634,0.9315068493150684
233,overtaking,standard,conflict,clear,True,success,none,1007.8768669349909,149,29.8,86.7000000000001,81.34914593272089,2.816459239221747,9.005049885942645,4.005049885942645,14.212760177176287,10.212760177176287,82,16.400000000000002,0.9382831134108511,0.12458724867483764,0.18961999739985907,1.4752304095825093,0.9333333333333333
234,overtaking,standard,conflict,mixed,True,success,none,953.1917525068608,139,27.8,80.70000000000002,75.89290958393302,2.8787343332468915,7.4087701782521815,2.4087701782521815,11.797900170130681,7.797900170130681,69,13.8,0.9404325846831847,0.1212395694133618,0.16998000937746835,1.5174996529852476,0.9285714285714286
235,overtaking,standard,time_separated,two_sides,False,static_collision_2,static_collision_2,350.09133009775286,97,19.400000000000002,55.49999999999999,74.61698235514802,29.90657668077083,4.8892789329689315,-0.11072106703106854,7.330122487647624,3.330122487647624,58,11.600000000000001,,0.1262814435416583,0.2036799967754628,1.372610557073403,0.8979591836734694
236,overtaking,standard,conflict,two_sides,False,static_collision_2,static_collision_2,377.34247342996866,96,19.200000000000003,54.900000000000006,76.54019480342038,29.253512542050572,4.892511861789723,-0.10748813821027703,12.937489019277784,8.937489019277784,69,13.8,,0.119518749670533,0.16415000209235586,1.115941540435529,0.8969072164948454
