scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
150,crossing_right,True,success,False,148,86.09999999999997,29.6,0.9471290816549628,3.811152882387063,3.358423617908093,1006.9072021485408,0.0,1006.9072021485408,1.0,1.0,,,,False
151,crossing_right,True,success,False,138,80.10000000000004,27.6,0.9667881823888455,4.0721529950648705,25.65958184121633,971.0950244823998,0.0,971.0950244823998,1.0,1.0,,,,False
152,crossing_right,True,success,False,141,81.89999999999998,28.200000000000003,0.9454736022380472,4.703457536639682,13.401733735860685,970.6114463683859,0.0,970.6114463683859,1.0,1.0,,,,False
153,crossing_right,False,static_collision_2,True,94,53.7,18.8,,-0.11600801169753527,3.94988247090218,372.37613289041326,-46.734851518886416,325.6412813715269,1.0,1.0,3.0,71.0,,True
154,crossing_right,True,success,False,137,79.49999999999993,27.400000000000002,0.9462605979077287,21.279700063155413,19.999741427870795,950.1239434765154,0.0,950.1239434765154,1.0,1.0,,,,False
155,crossing_right,True,success,False,142,82.49999999999997,28.400000000000002,0.9505975949188968,6.971458619832889,0.14193001725248866,966.6624538912184,-42.749238170515554,923.9132157207026,1.0,1.0,3.0,46.0,,True
156,crossing_right,True,success,False,147,85.5,29.400000000000002,0.9059300489186192,6.741730439458594,5.806536011796499,972.807628137895,0.0,972.807628137895,1.0,1.0,,,,False
157,crossing_right,False,dynamic_collision,True,73,41.100000000000016,14.600000000000001,,15.25731736884449,-0.44594978229066795,224.05564593705355,-43.73935187402394,180.31629406302966,1.0,1.0,3.0,51.0,,True
158,crossing_right,True,success,False,143,83.10000000000005,28.6,0.9414871751650198,3.7259693442794344,2.2636784732332966,975.2154122610808,0.0,975.2154122610808,1.0,1.0,,,,False
159,crossing_right,False,dynamic_collision,True,53,29.100000000000012,10.600000000000001,,19.168301639460402,-0.40920436779322156,105.05564332436495,-43.695107299025004,61.36053602534,1.0,1.0,3.0,31.0,,True
160,crossing_right,True,success,False,157,91.50000000000003,31.400000000000002,0.9085653216638181,8.468402131800795,21.30657017091853,1024.451800402895,0.0,1024.451800402895,1.0,1.0,,,,False
161,crossing_right,False,dynamic_collision,True,51,27.89999999999999,10.200000000000001,,17.388128620535355,-0.15307967134779155,98.84107554605887,-42.506314001467224,56.334761544591686,1.0,1.0,3.0,30.0,,True
162,crossing_right,True,success,False,131,75.9,26.200000000000003,0.9771751390364993,2.159846772480119,21.192973762904508,936.5967967744043,-2.844089838323989,933.7527069360801,1.0,1.0,,,,False
163,crossing_right,True,success,False,140,81.29999999999994,28.0,0.9088956485382202,8.718918297653863,5.746927134265082,935.856864105963,0.0,935.856864105963,1.0,1.0,,,,False
164,crossing_right,True,success,False,134,77.69999999999997,26.8,0.9501979825298316,19.557343878842378,17.069595418031245,934.9971168262086,0.0,934.9971168262086,1.0,1.0,,,,False
165,crossing_right,True,success,False,145,84.3,29.0,0.9546527895074973,5.956789175669716,3.0914821890034254,996.1349460529105,0.0,996.1349460529105,1.0,1.0,,,,False
166,crossing_right,False,dynamic_collision,True,65,36.30000000000001,13.0,,17.384957845935,-0.43317072024381265,170.67951715923454,-42.789146714230824,127.89037044500378,1.0,1.0,3.0,43.0,,True
167,crossing_right,False,dynamic_collision,True,63,35.099999999999994,12.600000000000001,,17.71727084980373,-0.21945179553555816,167.12623863069692,-40.53529886604818,126.59093976464877,1.0,1.0,3.0,42.0,,True
168,crossing_right,True,success,False,144,83.70000000000003,28.8,0.9364122216597448,3.6301465424710884,5.284705286429325,980.668128889409,0.0,980.668128889409,1.0,1.0,,,,False
169,crossing_right,True,success,False,150,87.18156337738036,30.0,0.9281792708166474,4.081111820691261,3.4395303484072537,1005.6971742480372,0.0,1005.6971742480372,0.9,0.8933333333333333,,,,False
170,crossing_right,True,success,False,142,82.50000000000011,28.400000000000002,0.9555170790779696,1.1739111893174163,19.335141688356597,982.7084722056451,-32.522927619801,950.185544585844,1.0,1.0,3.0,78.0,,True
171,crossing_right,True,success,False,146,84.90000000000002,29.200000000000003,0.9049742293797208,7.325531352981262,4.679055615828592,964.408818720983,0.0,964.408818720983,1.0,1.0,,,,False
172,crossing_right,True,success,False,139,80.69999999999999,27.8,0.9475819036293602,4.5118284928335,0.312874237005313,947.2932501915811,-33.099125187228175,914.1941250043528,1.0,1.0,3.0,49.0,,True
173,crossing_right,True,success,False,154,89.70000000000007,30.8,0.9131518749606148,8.724670967968104,24.93078293458279,1013.9157850206077,0.0,1013.9157850206077,1.0,1.0,,,,False
174,crossing_right,True,success,False,137,79.50000000000003,27.400000000000002,0.9733576945591446,8.187910784628922,19.179651704641117,967.8918773110639,0.0,967.8918773110639,1.0,1.0,,,,False
175,crossing_right,False,static_collision_2,True,107,61.50000000000001,21.400000000000002,,-0.012203560571072636,3.400429714122464,428.8119742351669,-49.556668127059545,379.2553061081073,1.0,1.0,3.0,82.0,,True
176,crossing_right,False,static_collision_2,True,91,51.90000000000002,18.2,,-0.07375251791732396,10.401356712809873,364.2571490752742,-48.0994736221362,316.15767545313804,1.0,1.0,3.0,67.0,,True
177,crossing_right,True,success,False,135,78.30000000000004,27.0,0.9501305202824603,6.1893371271330615,19.295032522091258,939.5071226601642,0.0,939.5071226601642,1.0,1.0,,,,False
178,crossing_right,True,success,False,144,83.69999999999993,28.8,0.9500238781612446,2.7632280251236176,2.9038787688927723,990.9725833724626,0.0,990.9725833724626,1.0,1.0,,,,False
179,crossing_right,True,success,False,147,85.50000000000001,29.400000000000002,0.9418691168528346,6.257192679556329,4.671042946547777,998.6125856936445,0.0,998.6125856936445,1.0,1.0,,,,False
180,overtaking,True,success,False,133,77.10000000000008,26.6,0.9678334173467966,7.41540170594749,20.982710415784485,942.8256828727156,0.0,942.8256828727156,1.0,1.0,,,,False
181,overtaking,False,static_collision_1,True,48,26.1,9.600000000000001,,-0.2973985880546879,12.131460719956998,89.09970042327113,-43.32905702437149,45.77064339889971,1.0,1.0,3.0,26.0,,True
182,overtaking,False,static_collision_2,True,94,53.70000000000001,18.8,,-0.07638276808514721,5.440980374755391,384.344340690947,-48.24439872640411,336.09994196454295,1.0,1.0,3.0,70.0,,True
183,overtaking,True,success,False,146,84.90000000000003,29.200000000000003,0.9392181204837586,19.283822904559763,9.197768746088043,993.9385844088815,0.0,993.9385844088815,1.0,1.0,,,,False
184,overtaking,True,success,False,137,79.50000000000006,27.400000000000002,0.9779257991212722,9.841559275384732,4.796142850609838,971.074050279593,0.0,971.074050279593,1.0,1.0,,,,False
185,overtaking,True,success,False,143,83.1,28.6,0.974237261433785,0.343999148042065,0.833609132320098,988.3405875586866,-67.67255538266264,920.6680321760239,1.0,1.0,2.8783783783783785,10.0,,True
186,overtaking,False,static_collision_1,True,17,7.500000000000002,3.4000000000000004,,-0.028234413202774533,14.752139697770325,-52.69061790150396,-24.73140146143168,-77.42201936293564,1.0,1.0,2.6538461538461537,10.0,,True
187,overtaking,True,success,False,142,82.49999999999997,28.400000000000002,0.9667881443347257,0.9671781559430821,1.227772387303121,976.9686023458916,-65.53322517300363,911.4353771728881,1.0,1.0,2.9454545454545453,10.0,,True
188,overtaking,False,static_collision_1,True,21,9.9,4.2,,-0.13487418266127982,17.65365843906286,-35.05907792557332,-31.089525053908723,-66.14860297948204,1.0,1.0,2.735294117647059,10.0,,True
189,overtaking,True,success,False,146,84.90000000000005,29.200000000000003,0.9496075705160506,21.043228900060495,4.345753234431543,999.2977191466516,0.0,999.2977191466516,1.0,1.0,,,,False
190,overtaking,True,success,False,144,83.69999999999999,28.8,0.9447864173243028,21.115927597556407,1.6817855882433497,974.237751493721,-9.151449121770256,965.0863023719508,1.0,1.0,3.0,10.0,,True
191,overtaking,True,success,False,144,83.70000000000005,28.8,0.9592881841356232,5.899280111218065,4.25973205283082,997.663127423494,0.0,997.663127423494,1.0,1.0,,,,False
192,overtaking,False,static_collision_1,True,20,9.300000000000002,4.0,,-0.08609769788167032,13.524991332433839,-37.723891265048536,-29.11639097419274,-66.84028223924128,1.0,1.0,2.71875,10.0,,True
193,overtaking,True,success,False,141,81.90000000000005,28.200000000000003,0.9375404523571507,18.360357225732653,8.641140485935095,961.3488480923758,0.0,961.3488480923758,1.0,1.0,,,,False
194,overtaking,False,static_collision_1,True,16,6.900000000000003,3.2,,-0.21456078288716807,23.981826588323468,-55.68134964241575,-22.975674895602644,-78.65702453801839,1.0,1.0,2.625,10.0,,True
195,overtaking,True,success,False,136,78.89999999999996,27.200000000000003,0.9549178950077322,1.9808806965877768,5.3124416202937255,949.4087996809706,-5.568589528978748,943.8402101519916,1.0,1.0,2.4000000000000004,,,False
196,overtaking,True,success,False,139,80.69999999999993,27.8,0.9565535060959213,6.2939423257480716,3.7055721317515564,969.8999547416472,0.0,969.8999547416472,1.0,1.0,,,,False
197,overtaking,True,success,False,144,83.69999999999996,28.8,0.9709494046937955,15.828652302250823,18.95445025801994,1011.0288354634387,0.0,1011.0288354634387,1.0,1.0,,,,False
198,overtaking,True,success,False,137,79.5,27.400000000000002,0.9731216804246984,0.8704093128933312,1.0941126262986236,953.8529743868338,-48.87602639907602,904.9769479877579,1.0,1.0,2.763157894736842,10.0,,True
199,overtaking,True,success,False,139,80.69999999999997,27.8,0.9527263903896377,3.4814940831621914,7.369176215139303,963.2236132517255,-0.019804902412453806,963.203808349313,1.0,1.0,,,,False
200,overtaking,False,static_collision_1,True,21,9.9,4.2,,-0.18143904551976497,22.596826760080088,-31.827360265788826,-29.80370688305544,-61.63106714884428,1.0,1.0,2.8125,10.0,,True
201,overtaking,True,success,False,138,80.09999999999995,27.6,0.9746566136550951,9.369793171930704,2.616595701801672,968.8500711657443,0.0,968.8500711657443,1.0,1.0,,,,False
202,overtaking,True,success,False,145,84.29999999999995,29.0,0.9637260915008516,3.6331542702505644,6.006456525297844,1007.7543959060238,0.0,1007.7543959060238,1.0,1.0,,,,False
203,overtaking,True,success,False,142,82.49999999999999,28.400000000000002,0.9584299367586937,17.718931857219655,6.146342030734315,983.7734231406577,0.0,983.7734231406577,1.0,1.0,,,,False
204,overtaking,True,success,False,146,84.90000000000012,29.200000000000003,0.944638574648979,1.8864216472493442,6.178747631795545,998.302100564475,-19.88935341463261,978.4127471498425,1.0,1.0,3.0,32.0,,True
205,overtaking,True,success,False,137,79.49999999999999,27.400000000000002,0.9712162705285379,0.4395820948134439,3.8310996535697726,964.7953586908975,-52.616685847019184,912.1786728438785,1.0,1.0,3.0,68.0,,True
206,overtaking,True,success,False,138,80.1,27.6,0.9541552431451232,18.11750044095304,5.002882102643143,959.9351976846522,0.0,959.9351976846522,1.0,1.0,,,,False
207,overtaking,True,success,False,139,80.69999999999995,27.8,0.9686325662060096,0.7462964826576428,15.975533209969221,978.6929143953876,-37.84849371242384,940.8444206829638,1.0,1.0,2.9666666666666663,10.0,,True
208,overtaking,True,success,False,137,79.50000000000006,27.400000000000002,0.9701067485786101,1.0118653249083023,2.2020293608876456,961.4737952692592,-25.267537078706052,936.2062581905532,1.0,1.0,2.625,10.0,,True
209,overtaking,True,success,False,137,79.50000000000009,27.400000000000002,0.9670410998959328,9.517903906406373,12.711367349089034,964.4343659232516,0.0,964.4343659232516,1.0,1.0,,,,False
210,overtaking,True,success,False,138,80.10000000000002,27.6,0.9669176871807468,6.850789121054195,25.373329502517958,972.2613354832223,0.0,972.2613354832223,1.0,1.0,,,,False
211,overtaking,True,success,False,140,81.30000000000005,28.0,0.9763250129295009,0.7854559470859543,0.8577375680434844,972.5877333581041,-57.462201596151836,915.1255317619525,1.0,1.0,2.859375,10.0,,True
212,overtaking,True,success,False,144,83.70000000000003,28.8,0.962479828455089,4.244390188551147,8.697655796985273,1003.5619225829025,0.0,1003.5619225829025,1.0,1.0,,,,False
213,overtaking,False,static_collision_2,True,93,53.099999999999994,18.6,,-0.02778276892484577,4.281528805735311,373.3548283626294,-47.45036435124486,325.9044640113846,1.0,1.0,3.0,69.0,,True
214,overtaking,True,success,False,145,84.30000000000005,29.0,0.9631549163469512,3.2272230375325623,6.3565753169351495,1009.4661499621915,0.0,1009.4661499621915,1.0,1.0,,,,False
215,overtaking,True,success,False,144,83.70000000000002,28.8,0.9707749997598313,4.837965617552017,2.6886889011585566,1002.993090714338,0.0,1002.993090714338,1.0,1.0,,,,False
216,overtaking,True,success,False,139,80.70000000000005,27.8,0.9456026873904303,21.416023948953292,24.704844320162696,959.9149188106409,0.0,959.9149188106409,1.0,1.0,,,,False
217,overtaking,True,success,False,137,79.50000000000003,27.400000000000002,0.9751787369976329,1.4239497118418694,18.871490351762812,973.7531286480973,-20.29530210747694,953.4578265406204,1.0,1.0,3.0,75.0,,True
218,overtaking,True,success,False,142,82.50000000000001,28.400000000000002,0.9723849155696528,2.1689265764942487,3.157281849537042,993.1539422397511,-2.8170057669172683,990.3369364728338,1.0,1.0,,,,False
219,overtaking,True,success,False,138,80.09999999999994,27.6,0.9702588468149872,1.1402279814284064,2.8692519112792736,971.0093873103652,-21.82342427703373,949.1859630333315,1.0,1.0,2.5,10.0,,True
220,overtaking,True,success,False,131,75.89999999999993,26.200000000000003,0.9670721784421731,2.2465752045599796,4.352700386857544,928.3746267666766,-2.0753942764449285,926.2992324902316,1.0,1.0,,,,False
221,overtaking,False,static_collision_2,True,98,56.100000000000016,19.6,,-0.37693658861573276,4.5084253519421384,403.6868827973602,-46.69944396841104,356.9874388289493,1.0,1.0,3.0,75.0,,True
222,overtaking,True,success,False,143,83.09999999999997,28.6,0.9839606625651068,2.519440786038545,21.012462883381545,1010.6997359969673,0.0,1010.6997359969673,1.0,1.0,,,,False
223,overtaking,True,success,False,139,80.69999999999992,27.8,0.9712276297919566,1.9729780717586376,17.278694192246242,980.2771397098074,-1.0911532413261682,979.1859864684812,1.0,1.0,,,,False
224,overtaking,False,static_collision_1,True,17,7.500000000000002,3.4000000000000004,,-0.44735090311831804,20.18893516123673,-50.39643379898102,-24.582925991929642,-74.97935979091068,1.0,1.0,2.6538461538461537,10.0,,True
225,overtaking,False,static_collision_1,True,22,10.500000000000004,4.4,,-0.03665333365809165,17.563139098559525,-28.35502732384036,-33.40037438508581,-61.75540170892619,1.0,1.0,2.75,10.0,,True
226,overtaking,True,success,False,141,81.90000000000008,28.200000000000003,0.9427227701316034,21.930462530910777,6.431387985968298,966.1581946821137,0.0,966.1581946821137,1.0,1.0,,,,False
227,overtaking,False,static_collision_1,True,52,28.499999999999993,10.4,,-0.10580387855763806,5.091204450635905,114.632278402722,-49.65858216920086,64.97369623352117,1.0,1.0,3.0,27.0,,True
228,overtaking,True,success,False,136,78.89999999999995,27.200000000000003,0.9527533569684871,0.8684289179833842,5.047473090833757,948.1914816921646,-32.17465859522169,916.016823096943,1.0,1.0,2.9142857142857146,10.0,,True
229,overtaking,True,success,False,131,75.9,26.200000000000003,0.9546010262207426,2.3315517618430617,4.10120973688095,918.4707691301829,-3.385167813565629,915.0856013166173,1.0,1.0,2.7,,,False
230,overtaking,True,success,False,134,77.70000000000002,26.8,0.9503407983442099,21.31704855084075,5.235725846597147,933.1209740110187,0.0,933.1209740110187,1.0,1.0,,,,False
231,overtaking,True,success,False,133,77.1000000000001,26.6,0.971389839697948,8.403460077802306,19.843723436947787,946.6631520858883,0.0,946.6631520858883,1.0,1.0,,,,False
232,overtaking,True,success,False,137,79.50000000000001,27.400000000000002,0.973715630279427,1.5422687432518751,1.4299121501666807,956.482568244452,-24.041176817221228,932.4413914272309,1.0,1.0,2.4000000000000004,,,False
233,overtaking,True,success,False,140,81.29999999999994,28.0,0.9651041180164189,2.4952541986741634,21.293532462362315,981.5087347777738,-4.945532787752263,976.5632019900218,1.0,1.0,,,,False
234,overtaking,True,success,False,140,81.29999999999995,28.0,0.9692959659213858,4.730144033332859,8.223877167173235,982.4434556901604,0.0,982.4434556901604,1.0,1.0,,,,False
235,overtaking,True,success,False,140,81.30000000000003,28.0,0.9489995448238331,1.8570969213679733,6.1618442724619324,967.122374996644,-21.320912699203152,945.801462297441,1.0,1.0,3.0,29.0,,True
236,overtaking,True,success,False,131,75.90000000000009,26.200000000000003,0.9653047564673681,0.03480790905502751,7.827869756911692,924.2391200346841,-63.72795609427019,860.511163940414,1.0,1.0,3.0,74.0,,True
237,overtaking,True,success,False,146,84.90000000000003,29.200000000000003,0.9375515606004468,20.402954068246753,8.247731525155258,993.3181059691043,0.0,993.3181059691043,1.0,1.0,,,,False
238,overtaking,True,success,False,136,78.90000000000005,27.200000000000003,0.9694211009622403,0.7950487288805084,1.8128476580255652,951.8935840296009,-32.24520066022376,919.648383369377,1.0,1.0,2.8421052631578947,10.0,,True
239,overtaking,True,success,False,140,81.29999999999995,28.0,0.9809159157576361,0.5191977621048611,19.38115717504415,989.3407092022425,-38.170034562464764,951.1706746397779,1.0,1.0,2.875,10.0,,True
