scenario_index,scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,full_speed_fraction_after_2s,near_upper_action_fraction_after_2s,high_risk_mean_speed,high_risk_braking_fraction,risk_onset_step,braking_delay_seconds,risk_no_braking_response,response_status,timeout_with_stagnation
148,148,crossing_right,True,success,False,152,87.2572529554367,30.400000000000002,0.9280404145933917,3.8408296616088737,15.34091937485831,1007.0887425031154,0.0,0.0,,,,,False,no_risk,False
149,149,crossing_right,True,success,False,144,82.31450373530389,28.8,0.9815639861801244,8.607844498991241,5.969860460364918,1005.503718407067,0.0,0.0,,,,,False,no_risk,False
150,150,crossing_right,True,success,False,145,83.16080380082133,29.0,0.9537788950295887,1.6054230647066312,12.486779004525793,989.546805481631,0.0,0.0,,,,,False,no_risk,False
151,151,crossing_right,False,dynamic_collision,True,72,40.09337682723998,14.4,,4.019850249431201,-0.10683526358717677,201.19464167985825,0.0,0.0,2.9722956163542613,0.0,52.0,,True,terminal_censored,False
152,152,crossing_right,False,static_collision_2,True,103,58.62067737579348,20.6,,-0.22641001761043889,13.95621252010596,402.70947926736727,0.0,0.0,2.9796582395615787,0.0,81.0,,True,terminal_censored,False
153,153,crossing_right,True,success,False,146,83.68855884075161,29.200000000000003,0.9655919687133042,4.898508011774078,9.935529574769216,1000.9614980572235,0.0,0.0,,,,,False,no_risk,False
154,154,crossing_right,True,success,False,143,81.92019057869916,28.6,0.9560445957459384,1.7720676043330634,9.978989143116708,980.1712959792545,0.0,0.0,,,,,False,no_risk,False
155,155,crossing_right,True,success,False,130,73.80412513017653,26.0,0.9899537413569072,5.22472212977801,24.56117678931648,927.5002896477595,0.0,0.0,,,,,False,no_risk,False
156,156,crossing_right,True,success,False,134,75.89252554178232,26.8,0.9875962748211148,5.525508517412092,23.25903327241138,947.261599240335,0.0,0.0,,,,,False,no_risk,False
157,157,crossing_right,True,success,False,134,76.03172128200542,26.8,0.9931209902823971,5.745934983033399,22.605016580160044,949.7577773445465,0.0,0.0,,,,,False,no_risk,False
158,158,crossing_right,True,success,False,141,80.75106130242345,28.200000000000003,0.9763429806797425,0.2602446097190292,7.785925053219865,982.9915936943935,0.0,0.0,2.958519378016072,0.0,21.0,,True,terminal_censored,False
159,159,crossing_right,True,success,False,137,77.98971959352494,27.400000000000002,0.968382954310279,2.475056622354658,1.4788794316590188,944.6153941449306,0.0,0.0,2.9427256186803183,0.0,49.0,,True,terminal_censored,False
160,160,crossing_right,True,success,False,129,73.07956098318101,25.8,0.9844447641105851,6.507096881758802,4.44120929160545,914.9466889425006,0.0,0.0,,,,,False,no_risk,False
161,161,crossing_right,False,static_collision_2,True,96,54.44844939708712,19.200000000000003,,-0.018022448568519422,12.85992017978199,366.1099843105012,0.0,0.0,2.9770497920421453,0.0,71.0,,True,terminal_censored,False
162,162,crossing_right,True,success,False,145,83.16825374364846,29.0,0.9582498867182394,2.9393228707268646,9.714020118484163,992.5032062025,0.0,0.0,,,,,False,no_risk,False
163,163,crossing_right,False,static_collision_1,True,42,22.044449543952943,8.4,,-0.15749349405727475,23.16834320130667,94.14542484266025,0.0,0.0,2.931728819554502,0.0,21.0,,True,terminal_censored,False
164,164,crossing_right,False,dynamic_collision,True,80,44.84609525799755,16.0,,2.626391107909668,-0.32236735797469906,244.7883441911284,0.0,0.0,2.9712901754038676,0.0,60.0,,True,terminal_censored,False
165,165,crossing_right,True,success,False,152,87.37160646915441,30.400000000000002,0.9459809141900294,20.401001689937374,13.928299891074051,1023.5991470005852,0.0,0.0,,,,,False,no_risk,False
166,166,crossing_right,True,success,False,133,75.31681460738189,26.6,0.9921950278145356,6.939575393061697,18.14361789008872,941.9607481074979,0.0,0.0,,,,,False,no_risk,False
167,167,crossing_right,False,static_collision_1,True,35,17.933503067493444,7.0,,-0.03119527520258991,25.929273695995235,54.289132894475586,0.0,0.0,2.929450158561979,0.0,15.0,,True,terminal_censored,False
168,168,crossing_right,False,static_collision_1,True,47,25.114027941226965,9.4,,-0.23020627878040667,20.485411192563014,120.32645849036385,0.0,0.0,2.9507891380268596,0.0,25.0,,True,terminal_censored,False
169,169,crossing_right,True,success,False,139,79.05510113239286,27.8,0.9825037524273738,2.1530883739658915,3.7776838193937827,970.0919470975875,0.0,0.0,,,,,False,no_risk,False
170,170,crossing_right,False,static_collision_2,True,104,59.22135608196262,20.8,,-0.12832277852677532,15.37934821811314,413.1224009101512,0.0,0.0,2.977781628370285,0.0,80.0,,True,terminal_censored,False
171,171,crossing_right,True,success,False,133,75.99043037295345,26.6,0.967587756553312,3.5981943398803136,22.47844884138815,929.1139698358327,0.0,0.0,,,,,False,no_risk,False
172,172,crossing_right,True,success,False,145,83.19948150515553,29.0,0.956992002201251,22.673682555288657,13.181955595628025,990.2969598669722,0.0,0.0,,,,,False,no_risk,False
173,173,crossing_right,False,dynamic_collision,True,61,33.56347627043725,12.200000000000001,,18.265405576335468,-0.16505588450911235,139.25929017656395,0.0,0.0,2.9691071765763417,0.0,41.0,,True,terminal_censored,False
174,174,crossing_right,True,success,False,147,83.90856825113289,29.400000000000002,0.9590698353608527,22.884952238766434,1.4580038444003645,995.1003077601056,0.0,0.0,2.9441617503762245,0.0,56.0,,True,terminal_censored,False
175,175,crossing_right,True,success,False,144,82.49723689556114,28.8,0.9247097775256449,1.1714495827877274,10.67582840283649,960.2792108301239,0.0,0.0,2.9790781550109386,0.0,79.0,,True,terminal_censored,False
176,176,crossing_right,True,success,False,144,82.56994625329975,28.8,0.9558299454342825,18.807826602078226,11.48945214885992,984.5914369750051,0.0,0.0,,,,,False,no_risk,False
177,177,crossing_right,True,success,False,147,84.29888507723808,29.400000000000002,0.9596487091383493,1.8755121954825853,11.089353087482728,1007.3262547643419,0.0,0.0,,,,,False,no_risk,False
178,178,crossing_right,True,success,False,143,81.96079249978074,28.6,0.9562079169318531,2.865519210891322,24.986153764648083,981.421371488211,0.0,0.0,,,,,False,no_risk,False
179,179,crossing_right,True,success,False,142,81.38448396921157,28.400000000000002,0.9611320768559516,3.018459271972837,8.40548195837928,977.9640025003528,0.0,0.0,,,,,False,no_risk,False
180,180,overtaking,False,static_collision_1,True,30,14.992324966192246,6.0,,-0.02867064854592627,25.09059466858567,24.278630238882627,0.0,0.0,2.926887001097202,0.0,11.0,,True,terminal_censored,False
181,181,overtaking,True,success,False,154,88.28104274868964,30.8,0.9312426004170199,1.7789056355588713,5.1724972806220695,1016.0411835735222,0.0,0.0,,,,,False,no_risk,False
182,182,overtaking,False,static_collision_1,True,18,8.049753767251962,3.6,,-0.1123786976511969,16.493547802678652,-45.92549380059924,0.0,0.0,2.972185581922531,0.0,11.0,,True,terminal_censored,False
183,183,overtaking,True,success,False,140,80.0280360281468,28.0,0.9794337610445123,0.7029001812195883,1.48986244697441,966.0997801788483,0.0,0.0,2.9573331815855846,0.0,29.0,,True,terminal_censored,False
184,184,overtaking,True,success,False,149,84.94909114837645,29.8,0.973341254051887,16.919985638694488,2.891277317815547,1015.9027201560427,0.0,0.0,,,,,False,no_risk,False
185,185,overtaking,False,static_collision_1,True,20,9.213752102851876,4.0,,-0.30883665488693346,14.914596589868577,-36.96033079658082,0.0,0.0,2.960987886786461,0.0,11.0,,True,terminal_censored,False
186,186,overtaking,True,success,False,139,79.62313951849941,27.8,0.9573854706542874,1.8922138664308692,5.592328803000029,960.3455083472418,0.0,0.0,,,,,False,no_risk,False
187,187,overtaking,True,success,False,139,79.35449763536455,27.8,0.9828567239946733,7.322213030309843,3.6796578935874367,973.2606363696962,0.0,0.0,,,,,False,no_risk,False
188,188,overtaking,False,static_collision_1,True,23,11.005876082181937,4.6000000000000005,,-0.10760771366785082,20.55363682748344,-16.977232966147,0.0,0.0,2.9663840669852037,0.0,11.0,,True,terminal_censored,False
189,189,overtaking,True,success,False,146,83.6909533560276,29.200000000000003,0.9266223957404586,0.9448747647202858,9.429233112825573,967.916935332291,0.0,0.0,2.965574798258868,0.0,11.0,,True,terminal_censored,False
190,190,overtaking,True,success,False,143,81.77952121496197,28.6,0.9257901660547078,1.4532620742996771,7.985590880530143,952.456187517084,0.0,0.0,2.9782696634531023,0.0,76.0,,True,terminal_censored,False
191,191,overtaking,False,static_collision_1,True,23,10.954570251703267,4.6000000000000005,,-0.21087315095744064,15.73031765816281,-19.271506084443885,0.0,0.0,2.9481788277626038,0.0,11.0,,True,terminal_censored,False
192,192,overtaking,True,success,False,146,83.59633287191392,29.200000000000003,0.9268790768002225,2.419264156562547,3.5248590856357938,968.2658368906755,0.0,0.0,,,,,False,no_risk,False
193,193,overtaking,False,static_collision_1,True,18,8.043029630184174,3.6,,-0.08284472142332078,18.80711407608631,-47.444556852572575,0.0,0.0,2.9685082510113716,0.0,11.0,,True,terminal_censored,False
194,194,overtaking,True,success,False,142,80.43159517049793,28.400000000000002,0.9898670992900005,0.9269376442218178,12.009204992116743,988.7442332184894,0.0,0.0,2.917903245641635,0.0,29.0,,True,terminal_censored,False
195,195,overtaking,True,success,False,137,77.4127483248711,27.400000000000002,0.9834109596213138,0.3560568788461742,8.777882805579477,956.0433407517505,0.0,0.0,2.9184915125370026,0.0,27.0,,True,terminal_censored,False
196,196,overtaking,True,success,False,135,76.23766273856162,27.0,0.9883823207853524,1.8836250522902356,10.649829817452687,949.2097513838673,0.0,0.0,2.916301339864731,0.0,26.0,,True,terminal_censored,False
197,197,overtaking,True,success,False,141,80.55159251689916,28.200000000000003,0.9767543610809857,0.5333161584015285,2.5582275494416686,975.7480052888454,0.0,0.0,2.9508772471855425,0.0,27.0,,True,terminal_censored,False
198,198,overtaking,True,success,False,137,78.09927713870995,27.400000000000002,0.9805281580730462,1.1652692526836521,1.8524107355033728,945.2194545149696,0.0,0.0,2.9562616596619287,0.0,30.0,,True,terminal_censored,False
199,199,overtaking,False,static_collision_1,True,16,6.851768249273298,3.2,,-0.34667598627550245,21.00965449537258,-55.74455989174053,0.0,0.0,2.965608596801758,0.0,11.0,,True,terminal_censored,False
200,200,overtaking,True,success,False,147,84.12455059289935,29.400000000000002,0.9611931318465458,1.6868322178911503,6.410864219439528,1005.2207093066531,0.0,0.0,,,,,False,no_risk,False
201,201,overtaking,True,success,False,132,74.34611281156539,26.400000000000002,0.991526843964873,4.5339222317264625,18.64588126358602,932.0839010422379,0.0,0.0,,,,,False,no_risk,False
202,202,overtaking,False,static_collision_1,True,16,6.857695895433424,3.2,,-0.18815481927030575,13.541681924876507,-57.975595594115866,0.0,0.0,2.9699883460998535,0.0,11.0,,True,terminal_censored,False
203,203,overtaking,True,success,False,143,82.10159053802491,28.6,0.9713831387688237,0.7092600280956676,23.51172291518436,991.8445398759563,0.0,0.0,2.966908578361784,0.0,11.0,,True,terminal_censored,False
204,204,overtaking,False,static_collision_1,True,25,12.034980654716499,5.0,,-0.21950635236815064,12.383435511537648,-5.863176479395264,0.0,0.0,2.917089819908142,0.0,11.0,,True,terminal_censored,False
205,205,overtaking,True,success,False,151,86.6442298829555,30.200000000000003,0.9511084310256097,2.651109351003867,18.425945385952073,1018.1768251664905,0.0,0.0,,,,,False,no_risk,False
206,206,overtaking,True,success,False,149,85.42862643599511,29.8,0.9588784934818294,3.652321716504437,20.02464610196563,1014.674526065653,0.0,0.0,,,,,False,no_risk,False
207,207,overtaking,True,success,False,142,81.33582451343536,28.400000000000002,0.9789400542536685,1.6196540584784618,15.065721638308677,992.1961556926317,0.0,0.0,2.962374657392502,0.0,27.0,,True,terminal_censored,False
208,208,overtaking,True,success,False,149,85.34578070640559,29.8,0.9333109221175839,1.1946759698830833,17.610883327707715,990.6063493916388,0.0,0.0,2.977194370968001,0.0,82.0,,True,terminal_censored,False
209,209,overtaking,True,success,False,144,81.81880593895914,28.8,0.9785819050078243,16.348230078508923,6.969762536101282,997.5733042186665,0.0,0.0,,,,,False,no_risk,False
210,210,overtaking,True,success,False,144,82.43703085184097,28.8,0.9571613208311214,1.3979659012154562,3.799363382992052,981.2752106380104,0.0,0.0,2.959580729405085,0.0,38.0,,True,terminal_censored,False
211,211,overtaking,False,static_collision_1,True,19,8.595427000522612,3.8000000000000003,,-0.003527460964166451,17.02776321821272,-40.15969375374634,0.0,0.0,2.947830776373545,0.0,11.0,,True,terminal_censored,False
212,212,overtaking,True,success,False,148,84.73572497963907,29.6,0.9255802796348872,5.0409003036919575,5.641991887953955,977.289394322342,0.0,0.0,,,,,False,no_risk,False
213,213,overtaking,True,success,False,148,84.81815101504328,29.6,0.962692252348865,2.069494444475441,12.63562175756379,1012.445509307182,0.0,0.0,,,,,False,no_risk,False
214,214,overtaking,True,success,False,143,81.14729896187784,28.6,0.9740570750587926,18.64346745634022,4.6053003680614815,988.4354401216322,0.0,0.0,,,,,False,no_risk,False
215,215,overtaking,False,static_collision_2,True,101,57.39316640496253,20.200000000000003,,-0.0591390496245765,10.245608744919211,387.0150519254718,0.0,0.0,2.9770685706449593,0.0,79.0,,True,terminal_censored,False
216,216,overtaking,False,static_collision_1,True,25,12.204733568429944,5.0,,-0.2113612857991285,21.11285089992674,-10.499340195429383,0.0,0.0,2.970308613777161,0.0,11.0,,True,terminal_censored,False
217,217,overtaking,False,static_collision_1,True,19,8.590543645620347,3.8000000000000003,,-0.13699513774827565,14.342835634878288,-41.112526157257435,0.0,0.0,2.945555696884791,0.0,11.0,,True,terminal_censored,False
218,218,overtaking,False,static_collision_2,True,102,58.05215206146243,20.400000000000002,,-0.07587838498815458,21.849806142142334,412.65163407139465,0.0,0.0,2.976127954928771,0.0,80.0,,True,terminal_censored,False
219,219,overtaking,False,static_collision_1,True,18,8.003243476152425,3.6,,-0.14560217610139592,15.21142844084206,-45.98206209363731,0.0,0.0,2.946435112506151,0.0,11.0,,True,terminal_censored,False
220,220,overtaking,False,static_collision_2,True,94,53.309059453010576,18.8,,-0.10751009844647719,20.829170180067912,366.27188394281643,0.0,0.0,2.9793040508573707,0.0,73.0,,True,terminal_censored,False
221,221,overtaking,True,success,False,134,76.6917823255062,26.8,0.9635040755303482,0.1335501918536126,6.06721557222105,929.8292953270771,0.0,0.0,2.954482313990593,0.0,11.0,,True,terminal_censored,False
222,222,overtaking,False,static_collision_1,True,23,10.942009735107426,4.6000000000000005,,-0.3311246338559801,16.802924560917447,-18.866319105285214,0.0,0.0,2.9436577443893137,0.0,11.0,,True,terminal_censored,False
223,223,overtaking,False,static_collision_1,True,26,12.778156417608264,5.2,,-0.041838246758160835,15.778621927298342,-7.108006874425726,0.0,0.0,2.9643372036516666,0.0,11.0,,True,terminal_censored,False
224,224,overtaking,True,success,False,153,87.68504648208621,30.6,0.9206890842837959,4.7927242173097735,3.153395260882589,1001.6197347002385,0.0,0.0,,,,,False,no_risk,False
225,225,overtaking,True,success,False,129,73.33619493842126,25.8,0.984406415320803,7.387906026721902,1.6986217929151728,907.5650632317961,0.0,0.0,,,,,False,no_risk,False
226,226,overtaking,False,static_collision_1,True,18,7.950645196437839,3.6,,-0.12135642448081985,12.53481876907654,-44.97052557213988,0.0,0.0,2.9172619432210922,0.0,11.0,,True,terminal_censored,False
227,227,overtaking,True,success,False,137,78.29204878807069,27.400000000000002,0.9789247416260987,2.927416950557731,3.742951960932139,961.1785735747897,0.0,0.0,,,,,False,no_risk,False
228,228,overtaking,True,success,False,145,83.13898987770085,29.0,0.9490900607211532,0.19658642296071616,16.877509632995295,981.6921434849753,0.0,0.0,2.974923511103886,0.0,11.0,,True,terminal_censored,False
229,229,overtaking,True,success,False,144,82.5428084135055,28.8,0.935536894630174,0.07628780646246813,23.818765868009983,965.1994770307224,0.0,0.0,2.973228065216023,0.0,11.0,,True,terminal_censored,False
230,230,overtaking,True,success,False,135,77.00263779759402,27.0,0.9602471100236207,17.213436513404954,2.466742348736373,927.1014283271542,0.0,0.0,,,,,False,no_risk,False
231,231,overtaking,True,success,False,141,80.71819687485686,28.200000000000003,0.960713877321369,1.2490141599789686,5.40955281684489,969.0100175697329,0.0,0.0,,,,,False,no_risk,False
232,232,overtaking,True,success,False,143,81.90223519206046,28.6,0.9618158686035007,7.903982542873358,16.73270355375241,984.1269369827402,0.0,0.0,,,,,False,no_risk,False
233,233,overtaking,True,success,False,143,81.84788154959676,28.6,0.9549274221030284,21.92388971414937,2.459883863503334,971.2545344561746,0.0,0.0,,,,,False,no_risk,False
234,234,overtaking,False,static_collision_1,True,25,12.032014453411097,5.0,,-0.2862951882565419,16.95050502779618,-5.940204305503784,0.0,0.0,2.9162057280540465,0.0,11.0,,True,terminal_censored,False
235,235,overtaking,True,success,False,134,76.52450398206715,26.8,0.9665297289862517,0.9086754257551153,3.931799004806143,933.7819924982551,0.0,0.0,2.9461936775375817,0.0,11.0,,True,terminal_censored,False
236,236,overtaking,False,static_collision_1,True,16,6.782387477159503,3.2,,-0.29129816602738856,19.8490266039802,-55.81937432338886,0.0,0.0,2.9162027537822723,0.0,11.0,,True,terminal_censored,False
237,237,overtaking,True,success,False,144,81.63952075839046,28.8,0.9754869088865286,17.965106113698234,4.529852767854981,993.497554081308,0.0,0.0,,,,,False,no_risk,False
238,238,overtaking,False,static_collision_1,True,26,12.622498655319212,5.2,,-0.3746108014847058,13.767540992673062,-0.6777804955746518,0.0,0.0,2.918243072926998,0.0,11.0,,True,terminal_censored,False
239,239,overtaking,False,static_collision_1,True,22,10.355593031644824,4.4,,-0.07285509585324768,14.386746922891334,-24.221242344792174,0.0,0.0,2.9445833563804626,0.0,11.0,,True,terminal_censored,False
