scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
150,crossing_right,True,success,False,145,84.29999999999997,29.0,0.9673524784162787,3.3694856149369663,10.156104778676314,1008.6410379654253,0.0,1008.6410379654253,1.0,1.0,,,,False
151,crossing_right,True,success,False,135,78.30000000000004,27.0,0.9890131980759453,8.470512557779452,25.65958184121633,968.4174543916854,0.0,968.4174543916854,1.0,1.0,,,,False
152,crossing_right,True,success,False,138,80.10000000000004,27.6,0.9667202000411487,1.888762340009845,28.617710648255844,969.3539379480196,-1.4485525208980636,967.9053854271217,1.0,1.0,,,,False
153,crossing_right,False,static_collision_1,True,49,26.70000000000001,9.8,,-0.015083323672314464,12.263451709406372,131.18931296078614,-48.60312676229622,82.58618619848995,1.0,1.0,3.0,25.0,,True
154,crossing_right,True,success,False,137,79.50000000000006,27.400000000000002,0.9462605979077271,19.032122886177763,19.999741427870795,948.8510867161461,0.0,948.8510867161461,1.0,1.0,,,,False
155,crossing_right,True,success,False,139,80.70000000000003,27.8,0.9718005152516596,8.1889891745497,6.81624397566725,979.4605877752734,0.0,979.4605877752734,1.0,1.0,,,,False
156,crossing_right,True,success,False,141,81.90000000000006,28.200000000000003,0.9457511499699863,4.9223693390693075,10.990516219707544,970.8147870386408,0.0,970.8147870386408,1.0,1.0,,,,False
157,crossing_right,True,success,False,133,77.09999999999997,26.6,0.9822387067071026,8.950471089181214,7.8124344715286345,951.9246430825524,0.0,951.9246430825524,1.0,1.0,,,,False
158,crossing_right,True,success,False,143,83.09999999999998,28.6,0.9414871751650207,21.80435845859413,11.830496227450526,976.8849347457266,0.0,976.8849347457266,1.0,1.0,,,,False
159,crossing_right,True,success,False,136,78.89999999999998,27.200000000000003,0.9709251694913138,5.441277913144811,6.86505232582623,964.5641126970763,0.0,964.5641126970763,1.0,1.0,,,,False
160,crossing_right,True,success,False,153,89.10000000000004,30.6,0.9330384616412946,1.9844406151800351,1.0437882632087252,1019.071974887155,-27.880269961711512,991.1917049254434,1.0,1.0,3.0,85.0,,True
161,crossing_right,True,success,False,143,83.10000000000004,28.6,0.9774598726072335,4.6660133236401435,6.297992949599008,1005.4998367609542,0.0,1005.4998367609542,1.0,1.0,,,,False
162,crossing_right,False,static_collision_2,True,87,49.5,17.400000000000002,,-0.19460649008403763,21.192973762904508,349.77079454522755,-48.029065452180696,301.7417290930469,1.0,1.0,3.0,63.0,,True
163,crossing_right,True,success,False,133,77.10000000000007,26.6,0.9584074737504175,1.9556370655088289,9.920772093574678,933.1710607645139,-0.24349526363590535,932.927565500878,1.0,1.0,,,,False
164,crossing_right,True,success,False,134,77.69999999999999,26.8,0.9501979825298315,17.163874085827718,17.069595418031245,932.2273037370702,0.0,932.2273037370702,1.0,1.0,,,,False
165,crossing_right,True,success,False,143,83.10000000000001,28.6,0.9684383893559809,17.486714985691794,7.45925714618879,998.0248210198329,0.0,998.0248210198329,1.0,1.0,,,,False
166,crossing_right,True,success,False,144,83.70000000000005,28.8,0.9752967516885841,3.0840275025634067,8.193008087750085,1013.4287819836043,0.0,1013.4287819836043,1.0,1.0,,,,False
167,crossing_right,True,success,False,138,80.10000000000001,27.6,0.9745877650106067,6.2495962959610765,6.325441999123321,976.6820767315037,0.0,976.6820767315037,1.0,1.0,,,,False
168,crossing_right,True,success,False,142,82.50000000000007,28.400000000000002,0.9500327630657043,20.68821106108126,10.385131133496484,981.5963387323875,0.0,981.5963387323875,1.0,1.0,,,,False
169,crossing_right,True,success,False,146,84.9000000000001,29.200000000000003,0.953122731734654,7.55011646480717,12.574377672462393,1004.3110668034277,0.0,1004.3110668034277,1.0,1.0,,,,False
170,crossing_right,True,success,False,140,81.3,28.0,0.969620652200893,3.7550637142554386,2.3964542692508912,981.8960501854832,0.0,981.8960501854832,1.0,1.0,,,,False
171,crossing_right,True,success,False,138,80.10000000000004,27.6,0.9592048948107151,5.4398367569569945,11.296128838129476,965.245469219156,0.0,965.245469219156,1.0,1.0,,,,False
172,crossing_right,True,success,False,136,78.90000000000002,27.200000000000003,0.9691997417349726,0.6441719885447243,10.350387931821746,956.3591105997285,-37.22144509233584,919.1376655073926,1.0,1.0,3.0,19.0,,True
173,crossing_right,False,dynamic_collision,True,70,39.300000000000026,14.0,,5.989750865058221,-0.06696923363556762,188.76834354792786,-40.781837531062564,147.98650601686526,1.0,1.0,3.0,50.0,,True
174,crossing_right,True,success,False,135,78.29999999999998,27.0,0.9882750538627335,9.529746705194162,19.179651704641117,970.1556830555236,0.0,970.1556830555236,1.0,1.0,,,,False
175,crossing_right,True,success,False,148,86.10000000000005,29.6,0.9517932179345566,3.8021851615955082,13.047740122433662,1015.5616237383596,0.0,1015.5616237383596,1.0,1.0,,,,False
176,crossing_right,True,success,False,136,78.90000000000006,27.200000000000003,0.9869899099371786,5.584333006459888,22.849245319102977,975.1225322512795,0.0,975.1225322512795,1.0,1.0,,,,False
177,crossing_right,False,static_collision_1,True,41,21.900000000000002,8.200000000000001,,-0.02543561330084998,19.295032522091258,95.41443647162959,-44.68579742982643,50.728639041803206,1.0,1.0,3.0,19.0,,True
178,crossing_right,True,success,False,141,81.90000000000005,28.200000000000003,0.9709035238351168,4.6601285088949425,5.627091973471471,993.2141292096238,0.0,993.2141292096238,1.0,1.0,,,,False
179,crossing_right,True,success,False,145,84.30000000000007,29.0,0.9552765064165755,4.1358500947322145,11.134511910748083,998.4198336435018,0.0,998.4198336435018,1.0,1.0,,,,False
180,overtaking,True,success,False,136,78.90000000000003,27.200000000000003,0.9457535675213949,20.82847533851424,3.1616235576896115,943.3555725330368,-0.6204126002735961,942.7351599327633,1.0,1.0,,,,False
181,overtaking,True,success,False,146,84.89999999999992,29.200000000000003,0.9445047648153174,2.6343301534145507,9.268065419843822,998.7790160494145,-1.7826751580774705,996.996340891337,1.0,1.0,,,,False
182,overtaking,True,success,False,142,82.50000000000003,28.400000000000002,0.9729982042429288,1.258353003654988,1.9825711691094288,988.1823812782205,-33.26981632085564,954.9125649573649,1.0,1.0,3.0,22.0,,True
183,overtaking,False,dynamic_collision,True,53,29.10000000000001,10.600000000000001,,8.549812085999598,-0.01976147559260477,115.03331620075144,-38.26660467873107,76.76671152202039,1.0,1.0,3.0,32.0,,True
184,overtaking,False,dynamic_collision,True,35,18.300000000000008,7.0,,12.693206794403515,-0.210330915766884,15.666196912385658,-46.95052503180826,-31.28432811942261,1.0,1.0,3.0,11.0,,True
185,overtaking,False,static_collision_1,True,17,7.499999999999999,3.4000000000000004,,-0.2664569290096708,21.440197706142218,-51.8057292198653,-24.766489163585575,-76.57221838345089,1.0,1.0,2.6538461538461537,10.0,,True
186,overtaking,True,success,False,138,80.10000000000002,27.6,0.9580736147698007,0.16725475058711137,7.006156673169528,963.4161695519057,-41.96288666274731,921.4532828891583,1.0,1.0,2.7954545454545454,10.0,,True
187,overtaking,False,static_collision_1,True,24,11.700000000000001,4.800000000000001,,-0.15881841388513518,12.927436981841822,-10.712183878141829,-33.88416546942898,-44.59634934757079,1.0,1.0,2.9000000000000004,10.0,,True
188,overtaking,True,success,False,137,79.50000000000006,27.400000000000002,0.9580835227477578,0.8193790541586363,7.373233406317263,956.5939256941143,-33.99468512936441,922.59924056475,1.0,1.0,2.85,10.0,,True
189,overtaking,True,success,False,144,83.69999999999996,28.8,0.9632220159714788,11.991601949791736,1.7396200881307342,989.3051446793039,-2.567972716766172,986.7371719625376,1.0,1.0,,,,False
190,overtaking,True,success,False,142,82.50000000000006,28.400000000000002,0.9585287652126555,14.066349441648907,1.207616588981355,966.7115458112162,-14.828910598142462,951.8826352130737,1.0,1.0,,,,False
191,overtaking,True,success,False,144,83.69999999999999,28.8,0.9592881841356239,21.45557867354787,2.633709496223247,995.6043741196188,0.0,995.6043741196188,1.0,1.0,,,,False
192,overtaking,True,success,False,141,81.90000000000003,28.200000000000003,0.9602535874544097,0.5898969947303376,6.0657123237724,981.4143556686681,-34.48066551371768,946.9336901549502,1.0,1.0,2.857142857142857,10.0,,True
193,overtaking,True,success,False,136,78.89999999999995,27.200000000000003,0.9731883783022907,5.1273461303501,1.2562337000132873,951.6332532362846,-15.608772610799992,936.0244806254846,1.0,1.0,,,,False
194,overtaking,False,static_collision_1,True,16,6.900000000000002,3.2,,-0.0315869146066845,23.981826588323468,-53.164639547919805,-22.807020704628485,-75.9716602525483,1.0,1.0,2.625,10.0,,True
195,overtaking,False,static_collision_1,True,23,11.100000000000009,4.6000000000000005,,-0.13893977342272112,17.5851245520172,-20.729630318188228,-33.01024862667279,-53.739878944861005,1.0,1.0,2.8333333333333335,10.0,,True
196,overtaking,True,success,False,138,80.09999999999995,27.6,0.9637187008981377,21.97960052285166,3.9032894105465603,967.6722469939316,0.0,967.6722469939316,1.0,1.0,,,,False
197,overtaking,True,success,False,144,83.7000000000001,28.8,0.9709494046937939,15.704140987854675,19.686432355879706,1008.8506910185772,0.0,1008.8506910185772,1.0,1.0,,,,False
198,overtaking,False,static_collision_1,True,17,7.5000000000000036,3.4000000000000004,,-0.023162941226016365,17.297566536356133,-51.49826217253258,-24.11952209501129,-75.61778426754387,1.0,1.0,2.6538461538461537,10.0,,True
199,overtaking,True,success,False,141,81.89999999999998,28.200000000000003,0.9387670293582876,20.26482373790011,5.590428884050269,966.0770761947206,0.0,966.0770761947206,1.0,1.0,,,,False
200,overtaking,False,dynamic_collision,True,60,33.29999999999999,12.0,,2.187673239633093,-0.39540874844040363,136.0001208556607,-47.668019361235324,88.33210149442542,1.0,1.0,3.0,37.0,,True
201,overtaking,True,success,False,139,80.70000000000009,27.8,0.9674100960814497,5.605982693595598,0.051351721050759025,945.3675067973965,-64.22063975477894,881.1468670426169,1.0,1.0,3.0,10.0,,True
202,overtaking,True,success,False,142,82.49999999999999,28.400000000000002,0.9847528425881427,3.227885098521103,17.547141260966104,1008.8302128788889,0.0,1008.8302128788889,1.0,1.0,,,,False
203,overtaking,False,dynamic_collision,True,43,23.100000000000005,8.6,,4.759260496238134,-0.05680869745519246,58.40918352226217,-39.65946423613149,18.74971928613064,1.0,1.0,3.0,21.0,,True
204,overtaking,True,success,False,144,83.70000000000002,28.8,0.9581817800202918,7.279749443409148,2.6041160321595775,992.2051337114438,0.0,992.2051337114438,1.0,1.0,,,,False
205,overtaking,True,success,False,135,78.3,27.0,0.9861008110730365,3.465820486288772,14.100270068958757,969.6269702360916,0.0,969.6269702360916,1.0,1.0,,,,False
206,overtaking,False,dynamic_collision,True,45,24.300000000000004,9.0,,12.125042185305833,-0.07782693682683561,74.4720802094943,-39.2611198757738,35.21096033372049,1.0,1.0,3.0,23.0,,True
207,overtaking,False,static_collision_1,True,26,12.900000000000011,5.2,,-0.38066407380295875,19.833626199906238,5.207336779549209,-35.46502640610643,-30.257689626557237,1.0,1.0,2.9526315789473685,10.0,,True
208,overtaking,False,static_collision_1,True,18,8.100000000000003,3.6,,-0.23524964020072137,15.659411872790692,-46.399914072604275,-25.561803824374593,-71.96171789697888,1.0,1.0,2.6785714285714284,10.0,,True
209,overtaking,False,dynamic_collision,True,41,21.89999999999999,8.200000000000001,,27.05581053936126,-0.17342591981232536,32.11561678959163,-48.0653902007949,-15.949773411203267,1.0,1.0,3.0,17.0,,True
210,overtaking,True,success,False,141,81.89999999999998,28.200000000000003,0.9456667490009507,20.120393782450204,8.088011817726358,972.2501009437915,0.0,972.2501009437915,1.0,1.0,,,,False
211,overtaking,False,static_collision_1,True,16,6.899999999999997,3.2,,-0.3768595028154431,23.009596845646698,-56.88824036226024,-23.131988567734354,-80.0202289299946,1.0,1.0,2.5153846153846158,10.0,,True
212,overtaking,False,static_collision_1,True,28,14.100000000000007,5.6000000000000005,,-0.5497880964154707,20.14442662883147,15.243071384950625,-38.308262058938936,-23.06519067398831,1.0,1.0,2.9850000000000003,10.0,,True
213,overtaking,True,success,False,135,78.30000000000007,27.0,0.9695470511436632,3.367379835110695,3.5792839850256213,956.560186279558,0.0,956.560186279558,1.0,1.0,,,,False
214,overtaking,True,success,False,144,83.70000000000003,28.8,0.9700592526648507,2.0062491745968574,1.468373334228068,995.686396710632,-18.79916611360588,976.8872305970262,1.0,1.0,3.0,28.0,,True
215,overtaking,True,success,False,145,84.3,29.0,0.9638655691565586,2.9429437274755843,0.6781305764414469,987.9651149902033,-36.884000753318155,951.0811142368854,1.0,1.0,3.0,25.0,,True
216,overtaking,True,success,False,137,79.50000000000003,27.400000000000002,0.9598759355019841,17.673426212322944,24.704844320162696,957.0942997390225,0.0,957.0942997390225,1.0,1.0,,,,False
217,overtaking,False,static_collision_2,True,91,51.90000000000001,18.2,,-0.40931009179121336,18.871490351762812,374.545545508591,-45.262399603052415,329.28314590553856,1.0,1.0,3.0,68.0,,True
218,overtaking,False,static_collision_1,True,24,11.700000000000003,4.800000000000001,,-0.2299111668166418,19.70937467735952,-15.197748148421653,-34.155464618019316,-49.35321276644095,1.0,1.0,2.9000000000000004,10.0,,True
219,overtaking,False,static_collision_1,True,17,7.4999999999999964,3.4000000000000004,,-0.17380190142098684,16.124863751775305,-51.52812175970138,-24.280868406857937,-75.80899016655933,1.0,1.0,2.6538461538461537,10.0,,True
220,overtaking,True,success,False,133,77.09999999999995,26.6,0.9520204713847071,0.029358932492066003,5.361197667336926,927.6380472561048,-53.59804590780492,874.0400013482997,1.0,1.0,2.9666666666666663,10.0,,True
221,overtaking,True,success,False,136,78.90000000000012,27.200000000000003,0.9733684859465263,1.8547961129160715,3.3640065233323506,961.4488745655793,-16.31970895752542,945.129165608054,1.0,1.0,3.0,27.0,,True
222,overtaking,True,success,False,142,82.50000000000007,28.400000000000002,0.9911167401110337,2.1876151234210894,22.194170459883434,1010.7633009468773,-0.5956265499794924,1010.1676743968978,1.0,1.0,,,,False
223,overtaking,True,success,False,139,80.7,27.8,0.9712276297919555,0.5938503634483485,7.47912519670283,976.0207947793659,-43.16516786284741,932.8556269165184,1.0,1.0,3.0,10.0,,True
224,overtaking,False,static_collision_1,True,18,8.099999999999996,3.6,,-0.41979465740771893,20.005680777286212,-41.81929689780843,-25.987391250828388,-67.80668814863684,1.0,1.0,2.6785714285714284,10.0,,True
225,overtaking,False,static_collision_1,True,18,8.099999999999996,3.6,,-0.16180437990636065,23.296181042994107,-43.78774950962453,-25.463135938388824,-69.25088544801336,1.0,1.0,2.6785714285714284,10.0,,True
226,overtaking,True,success,False,138,80.10000000000002,27.6,0.9639075514828761,12.265092522328992,0.46133004312015746,947.135090978416,-37.56167765064527,909.5734133277706,1.0,1.0,3.0,37.0,,True
227,overtaking,True,success,False,139,80.70000000000002,27.8,0.9641349432829194,9.06971058934335,4.826695552406019,973.9789809669375,0.0,973.9789809669375,1.0,1.0,,,,False
228,overtaking,True,success,False,135,78.3,27.0,0.9600541489759078,0.8946929813004392,5.952829188340544,945.670440788735,-28.431947020663948,917.2384937680713,1.0,1.0,2.9142857142857146,10.0,,True
229,overtaking,False,static_collision_1,True,30,15.299999999999986,6.0,,-0.04513609512565431,21.21740021497466,21.467859980493017,-42.55890235632985,-21.09104237583682,1.0,1.0,2.9863636363636363,10.0,,True
230,overtaking,False,dynamic_collision,True,46,24.900000000000002,9.200000000000001,,12.645127382958279,-0.0121316793653512,80.51808540121348,-37.373022112761554,43.14506328845201,1.0,1.0,3.0,25.0,,True
231,overtaking,True,success,False,131,75.9,26.200000000000003,0.986747781827561,13.142311144980734,20.452661158941993,946.3192657986554,0.0,946.3192657986554,1.0,1.0,,,,False
232,overtaking,False,static_collision_1,True,20,9.300000000000004,4.0,,-0.2852621751060651,19.021667767318245,-35.713104710991345,-28.556022451158512,-64.26912716214987,1.0,1.0,2.8,10.0,,True
233,overtaking,True,success,False,142,82.50000000000003,28.400000000000002,0.9510662399361791,14.857086827652374,3.5793056854728924,980.6089207454995,0.0,980.6089207454995,1.0,1.0,,,,False
234,overtaking,True,success,False,137,79.50000000000001,27.400000000000002,0.9912422896780956,4.917102553119774,20.067389937038794,982.460467165796,0.0,982.460467165796,1.0,1.0,,,,False
235,overtaking,True,success,False,139,80.70000000000002,27.8,0.9560553035214081,18.870961560941797,6.933846400105349,964.8359181023734,0.0,964.8359181023734,1.0,1.0,,,,False
236,overtaking,False,dynamic_collision,True,48,26.10000000000001,9.600000000000001,,2.6290155463016074,-0.11609433526567647,86.14923772754912,-40.785902058066654,45.36333566948247,1.0,1.0,3.0,26.0,,True
237,overtaking,True,success,False,142,82.50000000000003,28.400000000000002,0.9648257878179143,5.274623315843982,0.9744350867324476,976.0066713188794,-20.129599990429277,955.87707132845,1.0,1.0,3.0,57.0,,True
238,overtaking,False,static_collision_1,True,18,8.099999999999994,3.6,,-0.13912859782056497,14.527419037856227,-46.31325112812716,-25.56756564731669,-71.88081677544386,1.0,1.0,2.6785714285714284,10.0,,True
239,overtaking,False,static_collision_1,True,21,9.899999999999997,4.2,,-0.394772008678526,14.413677312913268,-28.839986959051473,-29.974981696207077,-58.81496865525856,1.0,1.0,2.8125,10.0,,True
