scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
109,crossing_left,standard,conflict,two_sides,True,success,none,961.9516476080821,140,28.0,76.9066665257512,76.70106611712191,2.8059013563136372,10.993544988603636,5.993544988603636,9.84163792685241,5.84163792685241,74,14.8,0.9973266243627859,0.5974328577784556,0.7713299935858231,0.11623892558467985,0.8085106382978723
110,crossing_left,standard,time_separated,blocking,True,success,none,994.8110668567841,147,29.400000000000002,81.57999965205788,80.3514838828123,2.98414366890482,5.88015260428161,0.8801526042816104,9.18510061675975,5.185100616759749,63,12.600000000000001,0.984940968687359,0.6048231288437497,0.7137700013117865,0.9613277006177097,0.8243243243243243
111,crossing_left,standard,time_separated,blocking,True,success,none,927.1697148289232,137,27.400000000000002,75.10666652575135,73.39826158684846,2.81190654452711,5.73073475496252,0.73073475496252,23.261982655297533,19.261982655297533,73,14.600000000000001,0.977253617848728,0.6104116789048306,0.7600400043884292,1.0807080009396992,0.8043478260869565
112,crossing_left,standard,conflict,clear,True,success,none,986.4241018307953,144,28.8,79.3699994127452,79.22445502689911,2.862044843819532,20.586905258551734,15.586905258551734,10.374423927037943,6.3744239270379435,86,17.2,0.9981662544169967,0.5917708334285029,0.6670250048046,0.08168140716761285,0.8137931034482758
113,crossing_left,standard,time_separated,blocking,True,success,none,1000.4162374385452,149,29.8,82.50999962344767,80.89470116823959,2.9214466679089806,5.719245898733628,0.7192458987336279,24.566891217896515,20.566891217896515,90,18.0,0.9804229976659818,0.5997832205877858,0.697540005785413,1.080708007552089,0.82
114,crossing_left,standard,time_separated,clear,True,success,none,942.3481182159835,137,27.400000000000002,75.16999941274514,75.0056652309373,2.8518350283486926,15.87713276968161,10.87713276968161,6.99047863121585,2.99047863121585,73,14.600000000000001,0.9978138328709367,0.5905043794119215,0.716300011845305,0.13823007366826792,0.8043478260869565
115,crossing_left,standard,receding,two_sides,True,success,none,1002.3499914333252,146,29.200000000000003,80.96499914333256,80.92840770492738,2.9634085615948442,12.150736497626543,7.150736497626543,24.5312747714992,20.5312747714992,0,0.0,0.999548058558731,0.5955636982322824,0.7179250060289633,0.0,0.8231292517006803
116,crossing_left,standard,conflict,mixed,True,success,none,962.6744887422864,142,28.400000000000002,78.46999993577597,77.11483153372527,2.9675029775841413,5.795065314897473,0.7950653148974727,12.369431083059347,8.369431083059347,94,18.8,0.9827301082813833,0.600634507374169,0.7084399963787291,1.002168196326706,0.8181818181818182
117,crossing_left,standard,conflict,two_sides,True,success,none,964.95179121555,141,28.200000000000003,77.96499914333252,77.63400257249542,2.986721756833722,9.194546618335155,4.1945466183351545,6.297021065819567,2.2970210658195667,61,12.200000000000001,0.995754549163419,0.6094964539817145,0.8305999945150688,0.5246459696150854,0.8169014084507042
118,crossing_left,standard,time_separated,blocking,True,success,none,985.2959364814603,146,29.200000000000003,80.68999962463975,79.32935963184227,2.905028884288337,5.814589366325871,0.8145893663258708,18.480231401679514,14.480231401679514,67,13.4,0.9831374395944105,0.6059431509802131,0.7999249974091072,0.9927434138952587,0.8163265306122449
119,crossing_left,standard,conflict,clear,True,success,none,932.5338212315747,135,27.0,74.00999980926511,73.78076814434462,2.8523860211871224,19.263995135377513,14.263995135377513,8.106705603385857,4.106705603385857,72,14.4,0.9969026933453418,0.6061437037445743,0.7466399998520499,0.28902651774023486,0.8014705882352942
120,crossing_right,standard,receding,blocking,True,success,none,1008.2706450488508,149,29.8,82.6500004208833,81.65865468030186,2.9575841132923824,5.986867618491412,0.986867618491412,22.293371637914984,18.293371637914984,0,0.0,0.9880054962427931,0.5957463091308088,0.7341200020164251,0.8576549077886094,0.82
121,crossing_right,standard,time_separated,blocking,True,success,none,995.4245069586946,149,29.8,82.6300001527369,81.10872006284096,2.957217605240138,5.740208538418551,0.7402085384185506,5.59463361143924,1.5946336114392397,79,15.8,0.9815892522439316,0.5953281880715774,0.6880800036014989,1.244070719342609,0.82
122,crossing_right,standard,conflict,clear,True,success,none,1005.2845760939855,147,29.400000000000002,81.27333303496233,81.11531638069071,2.8518587712921097,16.134791538002926,11.134791538002926,9.979336176432403,5.979336176432403,84,16.8,0.9980557379847625,0.5940210885331858,0.7029800020973198,0.0973893700844615,0.8175675675675675
123,crossing_right,standard,conflict,mixed,True,success,none,956.7679246361736,153,30.6,80.82333524800843,78.62880164107061,2.934147498380758,5.643721960583114,0.6437219605831137,4.500078071599986,0.5000780715999857,63,12.600000000000001,0.9728477722404818,0.6045725492774235,0.7388399972114713,2.136283472715287,0.6688311688311688
124,crossing_right,standard,time_separated,blocking,True,success,none,973.1297077273264,144,28.8,79.75999965325003,78.20848914964554,2.9858753484651763,5.703267213390917,0.7032672133909168,17.411575128124422,13.411575128124422,52,10.4,0.9805477619063496,0.5993381946609588,0.6957750032597687,1.0838494188857606,0.8206896551724138
125,crossing_right,standard,conflict,clear,True,success,none,971.5306251190502,142,28.400000000000002,78.36999993726614,78.11113254868472,2.93404560032817,15.131917447755937,10.131917447755937,6.773443839390731,2.7734438393907306,79,15.8,0.9966968560828297,0.6032197188559763,0.7494050034438259,0.4398229634974833,0.8111888111888111
126,crossing_right,standard,conflict,clear,True,success,none,943.7609845274426,137,27.400000000000002,75.1699994127451,74.92201493212674,2.8505420288188956,15.025499621711216,10.025499621711216,7.886220848700626,3.886220848700626,77,15.4,0.9967010179252933,0.5966372260896925,0.6958799960557367,0.30787607317023313,0.8043478260869565
127,crossing_right,standard,conflict,two_sides,True,success,none,934.8080648436214,135,27.0,74.26999972231688,74.1164840164292,2.960677532066999,10.114791133334242,5.114791133334242,8.04905762524375,4.04905762524375,63,12.600000000000001,0.9979330051641085,0.607176296007647,0.7910899963462722,0.33300881383719094,0.8014705882352942
128,crossing_right,standard,conflict,two_sides,True,success,none,998.8948840123171,146,29.200000000000003,80.70999962344753,80.53468464378507,2.915196242553332,12.556810418695587,7.556810418695587,8.170140754839661,4.170140754839661,73,14.600000000000001,0.997827840658154,0.5879095902631365,0.6612750003114343,0.2953097028367542,0.8163265306122449
