#{"t_start": 1789401269.8028343, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
946.096291,147,158.020896,946.0962906966172,0.0,946.0962906966172
947.429819,150,158.129526,947.4298189341239,0.0,947.4298189341239
18.240188,34,158.157249,18.24018817300376,0.0,18.24018817300376
970.314925,150,158.263658,970.3149245461783,0.0,970.3149245461783
994.94873,147,158.370817,994.948730439448,0.0,994.948730439448
1000.805329,158,158.482351,1000.8053292249595,0.0,1000.8053292249595
180.226587,71,158.533385,180.2265869988222,0.0,180.2265869988222
62.946302,39,158.564787,62.946301537888885,0.0,62.946301537888885
969.568653,146,159.238435,969.5686529929441,0.0,969.5686529929441
1006.991986,155,159.349088,1006.9919858873499,0.0,1006.9919858873499
963.678342,155,159.459724,963.6783424022326,0.0,963.6783424022326
105.530636,60,159.505183,105.53063555083597,0.0,105.53063555083597
-36.326735,19,159.520361,-36.32673535096299,0.0,-36.32673535096299
210.518975,75,159.574944,210.51897478974215,0.0,210.51897478974215
984.824432,151,159.683012,984.8244315158055,0.0,984.8244315158055
962.327119,154,159.795403,962.327118655837,0.0,962.327118655837
971.417844,148,159.902459,971.4178440473921,0.0,971.4178440473921
954.809798,153,160.012864,954.8097982652903,0.0,954.8097982652903
1004.198289,166,163.845403,1004.1982889990547,0.0,1004.1982889990547
458.855283,118,163.932022,458.85528314791736,0.0,458.85528314791736
974.56438,150,164.042388,974.5643799808004,0.0,974.5643799808004
365.260077,93,164.11191,365.2600772315771,0.0,365.2600772315771
211.957066,77,164.167476,211.95706602946578,0.0,211.95706602946578
401.650513,107,164.244156,401.65051281857006,0.0,401.65051281857006
980.357182,161,164.361794,980.3571815804343,0.0,980.3571815804343
958.058933,145,165.030836,958.0589333425401,0.0,958.0589333425401
912.046983,138,165.128487,912.0469825480507,0.0,912.0469825480507
-24.89493,22,165.145221,-24.894929679441418,0.0,-24.894929679441418
944.850471,142,165.246703,944.850470696779,0.0,944.850470696779
972.086243,143,165.34689,972.0862428090077,0.0,972.0862428090077
978.812017,158,165.460688,978.8120166197917,0.0,978.8120166197917
924.78582,144,165.562849,924.7858197904548,0.0,924.7858197904548
985.686693,156,165.673842,985.686692860474,0.0,985.686692860474
1010.745698,158,165.786913,1010.7456979489749,0.0,1010.7456979489749
930.432207,149,165.894475,930.4322070350693,0.0,930.4322070350693
999.221529,158,166.006217,999.2215285539141,0.0,999.2215285539141
981.965167,151,166.114347,981.9651669497731,0.0,981.9651669497731
923.821922,151,166.224313,923.8219217168793,0.0,923.8219217168793
934.4556,156,166.333627,934.4556003197042,0.0,934.4556003197042
454.138407,122,166.985271,454.13840735883946,0.0,454.13840735883946
919.836945,145,167.089367,919.8369450812661,0.0,919.8369450812661
920.208913,142,167.190702,920.2089128762975,0.0,920.2089128762975
970.023117,143,167.292553,970.0231168544934,0.0,970.0231168544934
986.555645,154,167.404232,986.5556453484455,0.0,986.5556453484455
208.410582,71,167.456922,208.41058237570536,0.0,208.41058237570536
291.113926,92,167.522457,291.11392562571433,0.0,291.11392562571433
949.686852,145,167.626523,949.6868517531274,0.0,949.6868517531274
973.22595,145,167.731344,973.2259504692836,0.0,973.2259504692836
919.268551,136,167.826112,919.2685506023906,0.0,919.2685506023906
68.788432,49,167.861609,68.78843220469523,0.0,68.78843220469523
946.463025,147,167.968459,946.4630248964784,0.0,946.4630248964784
220.417733,78,168.025221,220.41773325989394,0.0,220.41773325989394
933.443985,138,168.123293,933.4439848554325,0.0,933.4439848554325
-32.334573,20,168.139973,-32.33457304929101,0.0,-32.33457304929101
932.346321,141,168.241566,932.3463214615127,0.0,932.3463214615127
969.882568,207,168.389294,969.8825681814328,0.0,969.8825681814328
120.899123,57,168.432054,120.8991225384681,0.0,120.8991225384681
13.498203,36,169.021144,13.498202879930943,0.0,13.498202879930943
987.471393,153,169.130527,987.4713934654687,0.0,987.4713934654687
975.757063,154,169.242597,975.7570634547005,0.0,975.7570634547005
297.611768,91,169.311491,297.6117680863016,0.0,297.6117680863016
957.732044,147,169.418879,957.7320441758897,0.0,957.7320441758897
233.740547,78,169.476107,233.74054680790832,0.0,233.74054680790832
97.157782,43,169.509531,97.15778163784822,0.0,97.15778163784822
990.584936,157,169.622967,990.5849363853313,0.0,990.5849363853313
949.152369,149,169.731129,949.1523685123913,0.0,949.1523685123913
951.087014,150,169.841828,951.08701408845,0.0,951.08701408845
987.049986,156,169.956701,987.0499857934997,0.0,987.0499857934997
959.404204,161,170.071158,959.404204473617,0.0,959.404204473617
991.179217,157,170.188279,991.1792171880384,0.0,991.1792171880384
937.466342,141,170.288907,937.4663415733418,0.0,937.4663415733418
-25.698715,23,170.30768,-25.698714529727113,0.0,-25.698714529727113
995.557518,153,170.41807,995.5575180084793,0.0,995.5575180084793
983.861069,145,171.079827,983.8610685525191,0.0,983.8610685525191
199.528081,78,171.138266,199.5280806059034,0.0,199.5280806059034
959.024629,146,171.240559,959.0246290147591,0.0,959.0246290147591
1002.228805,153,171.350013,1002.2288053109415,0.0,1002.2288053109415
382.838505,105,171.425655,382.83850452628974,0.0,382.83850452628974
962.599328,154,171.536258,962.5993281959848,0.0,962.5993281959848
359.917376,97,171.607019,359.9173763776286,0.0,359.9173763776286
960.231099,153,171.719218,960.2310987203998,0.0,960.2310987203998
-36.353483,20,171.734379,-36.35348346853431,0.0,-36.35348346853431
974.408686,150,171.839286,974.4086856054796,0.0,974.4086856054796
948.262336,143,171.940892,948.2623360445671,0.0,948.2623360445671
922.754585,139,172.042217,922.7545847855024,0.0,922.7545847855024
991.93474,148,172.148277,991.9347395851363,0.0,991.9347395851363
948.535519,140,172.250625,948.5355191330561,0.0,948.5355191330561
976.741986,153,172.359536,976.7419856136228,0.0,976.7419856136228
938.559574,143,172.463543,938.5595744516279,0.0,938.5595744516279
163.712918,67,172.511952,163.71291801869472,0.0,163.71291801869472
396.212066,97,173.144196,396.21206621257505,0.0,396.21206621257505
392.293065,102,173.21809,392.2930646725403,0.0,392.2930646725403
960.25743,149,173.325386,960.2574297487433,0.0,960.2574297487433
381.285529,103,173.397774,381.2855294133319,0.0,381.2855294133319
997.133306,152,173.506299,997.1333060068271,0.0,997.1333060068271
440.753734,108,173.583674,440.7537344597483,0.0,440.7537344597483
392.584634,104,173.659964,392.584634078608,0.0,392.584634078608
977.366927,144,173.80778,977.366927353568,0.0,977.366927353568
-41.954797,19,173.826125,-41.954796872162305,0.0,-41.954796872162305
968.979518,149,177.61664,968.97951807626,0.0,968.97951807626
994.100824,152,177.727365,994.1008236195904,0.0,994.1008236195904
-58.353475,18,177.74406,-58.35347500114962,0.0,-58.35347500114962
367.020538,100,177.816301,367.0205380463217,0.0,367.0205380463217
963.837015,161,177.933555,963.8370154267346,0.0,963.8370154267346
1001.400654,153,178.04563,1001.4006540093109,0.0,1001.4006540093109
998.458366,161,178.164987,998.4583659697902,0.0,998.4583659697902
333.447155,87,178.230984,333.4471548712275,0.0,333.4471548712275
300.768749,85,178.297033,300.76874935290317,0.0,300.76874935290317
15.085632,30,178.321251,15.085632425724938,0.0,15.085632425724938
955.602236,143,178.99259,955.6022355210214,0.0,955.6022355210214
970.394259,197,179.135452,970.3942588464296,0.0,970.3942588464296
189.285576,69,179.187684,189.28557593206736,0.0,189.28557593206736
123.889348,52,179.227896,123.88934788080063,0.0,123.88934788080063
-42.345742,19,179.243088,-42.345742282481766,0.0,-42.345742282481766
964.263535,152,179.355507,964.2635353839644,0.0,964.2635353839644
1002.516704,159,179.471092,1002.5167043946401,0.0,1002.5167043946401
968.043951,147,179.578482,968.0439510549539,0.0,968.0439510549539
960.176265,140,179.682299,960.1762645829153,0.0,960.1762645829153
231.006962,81,179.742847,231.00696222082308,0.0,231.00696222082308
978.783364,157,179.855938,978.7833644680185,0.0,978.7833644680185
974.619719,149,179.964315,974.6197188065868,0.0,974.6197188065868
1003.195886,151,180.074549,1003.19588616175,0.0,1003.19588616175
937.098566,152,180.186901,937.0985661533691,0.0,937.0985661533691
990.248408,163,180.305101,990.2484077760884,0.0,990.2484077760884
367.34967,103,180.37948,367.3496700083397,0.0,367.3496700083397
398.262452,105,181.025648,398.26245243188976,0.0,398.26245243188976
1008.308021,166,181.143666,1008.3080210113757,0.0,1008.3080210113757
384.42114,109,181.222605,384.4211395544231,0.0,384.4211395544231
393.542731,103,181.293413,393.542731175992,0.0,393.542731175992
76.087305,50,181.331138,76.08730482092943,0.0,76.08730482092943
360.790811,94,181.398295,360.79081061775804,0.0,360.79081061775804
940.150716,137,181.496972,940.1507160968997,0.0,940.1507160968997
404.127873,109,181.575252,404.1278732920454,0.0,404.1278732920454
1006.549006,152,181.684736,1006.549006234544,0.0,1006.549006234544
976.34624,159,181.799274,976.3462402438828,0.0,976.3462402438828
953.667741,153,181.910071,953.6677409629361,0.0,953.6677409629361
928.518567,142,182.013099,928.5185672369129,0.0,928.5185672369129
-42.17514,19,182.027211,-42.175140419360304,0.0,-42.175140419360304
359.558427,99,182.099984,359.5584272160811,0.0,359.5584272160811
387.36622,100,182.174195,387.3662204133172,0.0,387.3662204133172
137.626563,60,182.219584,137.62656306727646,0.0,137.62656306727646
-24.236838,24,182.237733,-24.236838185144606,0.0,-24.236838185144606
426.242178,111,182.31699,426.24217757327483,0.0,426.24217757327483
196.357887,73,182.372588,196.35788704110746,0.0,196.35788704110746
386.963852,99,182.443679,386.96385197321814,0.0,386.96385197321814
977.023561,147,183.105711,977.0235610607067,0.0,977.0235610607067
929.198686,141,183.206757,929.1986858437579,0.0,929.1986858437579
938.201826,152,183.317296,938.201825809602,0.0,938.201825809602
968.453977,149,183.4248,968.453977377374,0.0,968.453977377374
959.11626,144,183.531625,959.1162596311348,0.0,959.1162596311348
999.171769,151,183.643073,999.1717685244156,0.0,999.1717685244156
959.752192,157,183.7565,959.7521916937604,0.0,959.7521916937604
969.289877,153,183.865621,969.2898771810632,0.0,969.2898771810632
953.308718,153,183.974583,953.3087177560258,0.0,953.3087177560258
1009.384675,186,184.10986,1009.3846746992282,0.0,1009.3846746992282
983.936255,159,184.227062,983.9362551349452,0.0,983.9362551349452
99.186958,55,184.26799,99.18695750375588,0.0,99.18695750375588
981.829208,144,184.374844,981.829208374865,0.0,981.829208374865
922.585608,136,184.473575,922.5856075076772,0.0,922.5856075076772
954.534082,142,185.134572,954.5340818716649,0.0,954.5340818716649
956.372874,147,185.242241,956.3728744267254,0.0,956.3728744267254
939.698425,151,185.350875,939.698424532065,0.0,939.698424532065
974.562519,145,185.453745,974.5625186494999,0.0,974.5625186494999
316.387761,89,185.520577,316.38776127575886,0.0,316.38776127575886
987.829229,150,185.629759,987.8292285924608,0.0,987.8292285924608
917.357914,143,185.732673,917.3579140784124,0.0,917.3579140784124
927.370117,142,185.83574,927.3701166668475,0.0,927.3701166668475
964.606979,156,185.949871,964.6069790552045,0.0,964.6069790552045
261.74075,85,186.012324,261.74075007755357,0.0,261.74075007755357
960.470747,151,186.122536,960.47074684735,0.0,960.47074684735
965.062056,147,186.227718,965.062056053506,0.0,965.062056053506
1002.334912,157,186.342555,1002.3349120211562,0.0,1002.3349120211562
979.873514,151,186.453329,979.8735139731042,0.0,979.8735139731042
966.441264,151,187.124805,966.4412641867253,0.0,966.4412641867253
190.181543,72,187.177496,190.18154286906818,0.0,190.18154286906818
1006.524817,152,187.286203,1006.5248166132145,0.0,1006.5248166132145
398.599891,104,187.36255,398.5998913920896,0.0,398.5998913920896
912.91377,146,187.466483,912.9137698384328,0.0,912.9137698384328
1019.068156,162,187.586124,1019.0681562453693,0.0,1019.0681562453693
930.25851,139,190.994612,930.2585098701484,0.0,930.2585098701484
144.992407,65,191.042593,144.99240673219265,0.0,144.99240673219265
399.530784,98,191.112786,399.5307843836547,0.0,399.5307843836547
989.307215,150,191.222954,989.3072151408956,0.0,989.3072151408956
975.613251,148,191.329803,975.613251004693,0.0,975.613251004693
952.834111,141,191.431266,952.8341112761102,0.0,952.8341112761102
974.208933,144,191.537459,974.2089333851069,0.0,974.2089333851069
963.974603,143,191.639688,963.9746032063042,0.0,963.9746032063042
988.804564,151,191.748079,988.8045644233146,0.0,988.8045644233146
944.745859,137,191.846224,944.7458587469489,0.0,944.7458587469489
966.305448,156,192.518527,966.3054482462243,0.0,966.3054482462243
989.706789,158,192.632868,989.7067894729005,0.0,989.7067894729005
999.559203,152,192.742147,999.5592030501706,0.0,999.5592030501706
997.340402,152,192.851454,997.3404023728347,0.0,997.3404023728347
368.922362,89,192.914918,368.9223622817852,0.0,368.9223622817852
418.689544,111,192.995501,418.6895440421791,0.0,418.6895440421791
121.5388,49,193.032914,121.53880040561597,0.0,121.53880040561597
378.15168,96,193.104521,378.15167959737806,0.0,378.15167959737806
969.775004,147,193.210482,969.7750044647885,0.0,969.7750044647885
995.348224,157,193.32302,995.3482242369823,0.0,995.3482242369823
970.827334,153,193.4324,970.8273336707413,0.0,970.8273336707413
967.095348,145,193.539065,967.0953475963496,0.0,967.0953475963496
974.219878,146,193.64475,974.2198779961496,0.0,974.2198779961496
993.722831,154,193.75644,993.722830530094,0.0,993.722830530094
1.428921,28,193.777719,1.4289205429800091,0.0,1.4289205429800091
973.03259,149,193.885198,973.0325896621766,0.0,973.0325896621766
945.78628,140,194.546544,945.7862803779115,0.0,945.7862803779115
962.720061,142,194.646637,962.7200610195778,0.0,962.7200610195778
410.892895,103,194.721579,410.8928947808468,0.0,410.8928947808468
252.909804,78,194.777765,252.90980392905112,0.0,252.90980392905112
980.144452,163,194.893941,980.1444521223059,0.0,980.1444521223059
954.499877,147,194.997993,954.499877496556,0.0,954.499877496556
1009.008211,152,195.106905,1009.0082110650511,0.0,1009.0082110650511
982.38874,146,195.213665,982.3887398442014,0.0,982.3887398442014
978.633292,148,195.320346,978.633292405828,0.0,978.633292405828
382.751792,101,195.401578,382.7517922916009,0.0,382.7517922916009
405.191045,98,195.480246,405.191045390539,0.0,405.191045390539
82.670118,48,195.520892,82.67011829854778,0.0,82.67011829854778
996.693395,151,195.640597,996.693395380544,0.0,996.693395380544
988.111539,151,195.763552,988.11153882528,0.0,988.11153882528
919.686485,132,195.863427,919.6864850076872,0.0,919.6864850076872
429.863301,114,195.955243,429.8633013599614,0.0,429.8633013599614
964.488036,152,196.667585,964.488036028303,0.0,964.488036028303
941.412345,138,196.767156,941.4123450763392,0.0,941.4123450763392
964.5529,144,196.876065,964.5529001701348,0.0,964.5529001701348
215.745757,78,196.934122,215.74575707371818,0.0,215.74575707371818
975.902941,149,197.043006,975.9029414757686,0.0,975.9029414757686
914.628692,143,197.14806,914.6286919885465,0.0,914.6286919885465
150.426854,63,197.194698,150.42685406621118,0.0,150.42685406621118
192.357083,73,197.249918,192.35708261120217,0.0,192.35708261120217
216.963518,74,197.304744,216.9635176685706,0.0,216.9635176685706
995.463496,157,197.419457,995.4634964222757,0.0,995.4634964222757
996.782625,150,197.52733,996.7826250099602,0.0,996.7826250099602
122.044364,52,197.565549,122.04436387167078,0.0,122.04436387167078
969.506111,152,197.676008,969.5061113911021,0.0,969.5061113911021
949.280436,141,197.777027,949.2804363977525,0.0,949.2804363977525
986.94957,152,197.885417,986.9495697621439,0.0,986.9495697621439
963.738926,156,197.999867,963.7389264064262,0.0,963.7389264064262
907.926316,134,198.097448,907.9263163409988,0.0,907.9263163409988
427.902184,104,198.748249,427.9021839347177,0.0,427.9021839347177
-26.152949,22,198.766167,-26.152948559493026,0.0,-26.152948559493026
407.414902,104,198.843351,407.4149017486133,0.0,407.4149017486133
5.316317,37,198.871563,5.316316622683786,0.0,5.316316622683786
971.612906,155,198.983092,971.6129064271448,0.0,971.6129064271448
-43.19186,20,198.998337,-43.191859823596275,0.0,-43.191859823596275
998.119958,154,199.109551,998.1199576919066,0.0,998.1199576919066
948.52917,144,199.215094,948.5291700794601,0.0,948.5291700794601
197.549918,71,199.268048,197.54991758956285,0.0,197.54991758956285
970.237669,151,199.378513,970.2376689698384,0.0,970.2376689698384
969.937457,151,199.484722,969.9374569826294,0.0,969.9374569826294
-33.058713,20,199.501057,-33.058713000845756,0.0,-33.058713000845756
990.035236,152,199.612082,990.03523550162,0.0,990.03523550162
1027.106257,160,199.72801,1027.1062569160956,0.0,1027.1062569160956
409.150953,108,199.807239,409.15095278797963,0.0,409.15095278797963
915.332779,134,199.90095,915.3327785718823,0.0,915.3327785718823
979.261219,147,200.009444,979.2612189251456,0.0,979.2612189251456
199.672346,73,200.064304,199.67234595679946,0.0,199.67234595679946
113.8416,49,200.100559,113.84159952402517,0.0,113.84159952402517
962.595774,147,200.775143,962.5957737150984,0.0,962.5957737150984
1026.852127,170,200.895654,1026.8521265195964,0.0,1026.8521265195964
264.858946,81,200.956108,264.85894556157723,0.0,264.85894556157723
395.922501,108,201.034777,395.9225007822107,0.0,395.9225007822107
941.919662,146,204.51532,941.9196615755628,0.0,941.9196615755628
996.216366,163,204.634207,996.21636597471,0.0,996.21636597471
1008.508244,156,204.746409,1008.508243759984,0.0,1008.508243759984
975.155461,153,204.857952,975.1554613256699,0.0,975.1554613256699
85.511153,44,204.889264,85.51115257223637,0.0,85.51115257223637
89.553348,49,204.927451,89.55334791894691,0.0,89.55334791894691
-29.463655,22,204.956483,-29.46365474550703,0.0,-29.46365474550703
967.274211,154,205.090091,967.2742107615259,0.0,967.2742107615259
996.112991,152,205.19566,996.1129911988262,0.0,996.1129911988262
925.959448,137,205.293778,925.9594481297345,0.0,925.9594481297345
328.125738,92,205.359964,328.1257379969567,0.0,328.1257379969567
997.621168,150,205.467126,997.6211679032162,0.0,997.6211679032162
996.849277,152,205.576886,996.8492774271535,0.0,996.8492774271535
972.34235,151,206.246129,972.3423501626289,0.0,972.3423501626289
-45.82465,18,206.259376,-45.824650309331815,0.0,-45.824650309331815
993.331172,158,206.375867,993.331172138681,0.0,993.331172138681
973.957,148,206.481395,973.9570004025849,0.0,973.9570004025849
957.211125,152,206.592435,957.2111248990461,0.0,957.2111248990461
128.964508,61,206.637747,128.9645082750867,0.0,128.9645082750867
1000.935426,156,206.749976,1000.9354256010373,0.0,1000.9354256010373
970.713805,157,206.86355,970.7138052963095,0.0,970.7138052963095
962.579132,138,206.964447,962.5791319002537,0.0,962.5791319002537
966.318442,162,207.081634,966.3184416784488,0.0,966.3184416784488
5.96399,30,207.106035,5.963989935618173,0.0,5.963989935618173
312.637005,101,207.179879,312.63700454085773,0.0,312.63700454085773
980.262563,146,207.285993,980.2625625182413,0.0,980.2625625182413
964.841889,143,207.391427,964.8418891380918,0.0,964.8418891380918
962.144144,141,207.495186,962.144143607625,0.0,962.144143607625
363.223316,95,207.563249,363.22331631302137,0.0,363.22331631302137
956.846215,152,207.6752,956.8462146296288,0.0,956.8462146296288
924.106993,136,208.34797,924.1069934236151,0.0,924.1069934236151
981.248784,150,208.457028,981.2487836392238,0.0,981.2487836392238
932.506195,147,208.561878,932.5061952320563,0.0,932.5061952320563
920.259831,137,208.662421,920.2598311262539,0.0,920.2598311262539
943.011785,150,208.772847,943.0117846990504,0.0,943.0117846990504
967.996312,151,208.88304,967.9963118260581,0.0,967.9963118260581
949.196286,150,208.991328,949.1962863949376,0.0,949.1962863949376
988.133351,149,209.101224,988.133350988735,0.0,988.133350988735
998.793021,154,209.2147,998.7930206519777,0.0,998.7930206519777
1005.646386,153,209.325183,1005.6463864753795,0.0,1005.6463864753795
946.627019,144,209.429281,946.6270187652052,0.0,946.6270187652052
979.06917,148,209.53687,979.0691696975733,0.0,979.0691696975733
92.685818,44,209.569317,92.68581846141471,0.0,92.68581846141471
421.592582,104,209.646161,421.5925824488538,0.0,421.5925824488538
974.321103,145,209.754209,974.3211028919775,0.0,974.3211028919775
971.802744,149,210.433578,971.8027437102894,0.0,971.8027437102894
962.666639,143,210.535375,962.6666389982063,0.0,962.6666389982063
934.930648,156,210.649196,934.9306475310905,0.0,934.9306475310905
909.56188,134,210.749024,909.5618795920936,0.0,909.5618795920936
181.928098,69,210.800517,181.92809768854877,0.0,181.92809768854877
918.525174,135,210.898862,918.5251743160245,0.0,918.5251743160245
953.679379,142,211.003749,953.6793790710487,0.0,953.6793790710487
362.829324,99,211.075764,362.82932357485595,0.0,362.82932357485595
970.874429,144,211.180068,970.8744286078444,0.0,970.8744286078444
950.122545,151,211.290536,950.1225448925613,0.0,950.1225448925613
955.622717,149,211.40005,955.6227169257174,0.0,955.6227169257174
1007.799124,150,211.509404,1007.7991242839787,0.0,1007.7991242839787
392.880987,110,211.588418,392.88098685266357,0.0,392.88098685266357
983.434405,152,211.696672,983.4344048569931,0.0,983.4344048569931
992.572389,154,211.808139,992.5723888385933,0.0,992.5723888385933
926.976574,143,212.476619,926.97657420221,0.0,926.97657420221
988.747294,156,212.587224,988.7472943085563,0.0,988.7472943085563
964.931794,145,212.694097,964.9317943898708,0.0,964.9317943898708
368.925516,94,212.762057,368.92551586100484,0.0,368.92551586100484
362.156161,95,212.829682,362.1561605816038,0.0,362.1561605816038
968.853569,149,212.939147,968.8535692531482,0.0,968.8535692531482
946.135037,142,213.039528,946.1350370999701,0.0,946.1350370999701
454.916846,124,213.130141,454.91684623180413,0.0,454.91684623180413
192.635516,68,213.18129,192.635515891661,0.0,192.635515891661
964.208798,148,213.287526,964.2087979904247,0.0,964.2087979904247
80.061162,42,213.31933,80.06116176432052,0.0,80.06116176432052
951.456042,146,213.424565,951.4560417171564,0.0,951.4560417171564
408.159866,97,213.495698,408.15986554218944,0.0,408.15986554218944
959.906771,141,213.59655,959.9067714329087,0.0,959.9067714329087
957.488995,151,213.705153,957.4889951789518,0.0,957.4889951789518
1000.289542,153,213.813154,1000.289542122091,0.0,1000.289542122091
998.127315,152,214.47861,998.1273150343956,0.0,998.1273150343956
53.608057,36,214.505942,53.608057021548134,0.0,53.608057021548134
936.481125,141,214.606632,936.4811245127265,0.0,936.4811245127265
929.295326,146,217.943951,929.2953263357429,0.0,929.2953263357429
423.864819,104,218.020891,423.86481852817946,0.0,423.86481852817946
190.791776,66,218.068559,190.79177614815282,0.0,190.79177614815282
227.018476,76,218.124215,227.01847572614875,0.0,227.01847572614875
963.030442,146,218.2301,963.0304415004542,0.0,963.0304415004542
952.166566,144,218.335223,952.166565923987,0.0,952.166565923987
958.585766,144,218.442791,958.5857655363371,0.0,958.5857655363371
216.49276,75,218.496388,216.49275997483392,0.0,216.49275997483392
350.596797,94,218.564489,350.5967973722845,0.0,350.5967973722845
978.454203,146,218.668458,978.4542034766724,0.0,978.4542034766724
57.276222,43,218.701531,57.27622242972626,0.0,57.27622242972626
1003.492435,158,218.818099,1003.4924350777588,0.0,1003.4924350777588
937.177685,138,218.919036,937.1776854750608,0.0,937.1776854750608
975.873564,155,219.032353,975.8735643630584,0.0,975.8735643630584
1000.281665,156,219.144432,1000.2816647985636,0.0,1000.2816647985636
968.003376,143,219.816538,968.0033761369522,0.0,968.0033761369522
992.621739,151,219.926579,992.6217393627221,0.0,992.6217393627221
936.405184,136,220.029773,936.4051836309362,0.0,936.4051836309362
988.841234,159,220.144465,988.8412342767907,0.0,988.8412342767907
930.169191,135,220.241459,930.1691907124273,0.0,930.1691907124273
970.179122,149,220.349867,970.1791221164915,0.0,970.1791221164915
962.793866,148,220.46075,962.7938664165531,0.0,962.7938664165531
929.972911,141,220.564702,929.9729107314504,0.0,929.9729107314504
235.349922,74,220.619351,235.3499221246477,0.0,235.3499221246477
975.677205,152,220.729972,975.6772048033345,0.0,975.6772048033345
330.501706,92,220.798699,330.5017063876993,0.0,330.5017063876993
988.376113,149,220.906915,988.3761129042934,0.0,988.3761129042934
927.968516,135,221.005224,927.9685159995295,0.0,927.9685159995295
960.552758,143,221.111194,960.552757886649,0.0,960.552757886649
978.729745,144,221.215138,978.7297454942844,0.0,978.7297454942844
1002.327723,149,221.940732,1002.3277230589658,0.0,1002.3277230589658
944.91015,142,222.046928,944.9101497533917,0.0,944.9101497533917
937.69139,143,222.150224,937.6913901012077,0.0,937.6913901012077
152.136342,59,222.192519,152.13634172578963,0.0,152.13634172578963
993.722452,152,222.303883,993.7224520109899,0.0,993.7224520109899
955.017288,148,222.409833,955.0172883884026,0.0,955.0172883884026
978.676333,146,222.512821,978.676333093296,0.0,978.676333093296
85.34487,48,222.549077,85.34486979964387,0.0,85.34486979964387
6.571156,29,222.573483,6.571155920537336,0.0,6.571155920537336
947.477364,142,222.674965,947.477363963568,0.0,947.477363963568
957.369893,148,222.781363,957.3698927661239,0.0,957.3698927661239
5.488838,29,222.805407,5.488838290253838,0.0,5.488838290253838
86.880775,43,222.837282,86.8807745617253,0.0,86.8807745617253
77.102427,42,222.868422,77.10242695288743,0.0,77.10242695288743
426.250866,109,222.945213,426.25086611314475,0.0,426.25086611314475
932.48676,136,223.044704,932.48676015281,0.0,932.48676015281
971.875338,145,223.147867,971.875338104842,0.0,971.875338104842
995.366336,144,223.249381,995.3663359386085,0.0,995.3663359386085
999.491267,157,223.923091,999.4912670565382,0.0,999.4912670565382
-41.450588,19,223.938288,-41.450587988296604,0.0,-41.450587988296604
970.06106,145,224.043943,970.0610599806507,0.0,970.0610599806507
964.799322,148,224.15278,964.799321770056,0.0,964.799321770056
932.550756,138,224.254713,932.5507556758441,0.0,932.5507556758441
952.98161,148,224.361236,952.9816099865291,0.0,952.9816099865291
980.854667,148,224.468529,980.8546674426995,0.0,980.8546674426995
954.539429,150,224.577106,954.5394287885757,0.0,954.5394287885757
946.679808,141,224.689775,946.6798080172987,0.0,946.6798080172987
-52.052614,17,224.70294,-52.052613510717805,0.0,-52.052613510717805
916.404716,144,224.808441,916.4047157891891,0.0,916.4047157891891
992.081359,154,224.919654,992.0813589530793,0.0,992.0813589530793
973.076675,147,225.026172,973.076675283729,0.0,973.076675283729
177.764274,66,225.075495,177.76427445770332,0.0,177.76427445770332
954.464582,142,225.177278,954.4645823970492,0.0,954.4645823970492
993.303542,166,225.296374,993.3035417746263,0.0,993.3035417746263
937.032926,141,225.966769,937.0329255531896,0.0,937.0329255531896
961.756445,144,226.070699,961.7564449913951,0.0,961.7564449913951
974.641001,146,226.177366,974.6410010008034,0.0,974.6410010008034
968.393013,142,226.278934,968.3930132085511,0.0,968.3930132085511
410.571011,103,226.355245,410.5710112013577,0.0,410.5710112013577
477.495928,117,226.439961,477.49592791185,0.0,477.49592791185
962.206074,139,226.540109,962.2060737898997,0.0,962.2060737898997
940.595593,146,226.643516,940.5955928186069,0.0,940.5955928186069
974.868594,147,226.749198,974.8685940457374,0.0,974.8685940457374
365.41001,98,226.820182,365.4100104763788,0.0,365.4100104763788
978.767197,148,226.926872,978.7671968003372,0.0,978.7671968003372
255.549675,82,226.98732,255.5496749599648,0.0,255.5496749599648
-24.84102,23,227.005673,-24.84102049500882,0.0,-24.84102049500882
425.587243,102,227.081383,425.58724312141453,0.0,425.58724312141453
965.602059,143,227.184751,965.602058906408,0.0,965.602058906408
1008.45608,161,227.304374,1008.4560799045497,0.0,1008.4560799045497
964.419046,155,227.416047,964.4190456084833,0.0,964.4190456084833
184.393457,75,231.352072,184.39345650040173,0.0,184.39345650040173
52.980689,36,231.378642,52.980689490004124,0.0,52.980689490004124
134.566761,64,231.425277,134.5667608981037,0.0,134.5667608981037
446.018533,106,231.504232,446.0185328870156,0.0,446.0185328870156
958.548151,152,231.616467,958.5481507767577,0.0,958.5481507767577
934.80534,137,231.716905,934.8053402733105,0.0,934.8053402733105
942.791823,141,231.818209,942.7918229803096,0.0,942.7918229803096
953.646737,139,231.91936,953.6467374867731,0.0,953.6467374867731
451.559081,104,231.995242,451.55908068034944,0.0,451.55908068034944
962.010977,155,232.106683,962.0109774090857,0.0,962.0109774090857
929.576324,143,232.212627,929.5763242390868,0.0,929.5763242390868
914.861058,136,232.309855,914.8610583716944,0.0,914.8610583716944
1016.261897,158,232.425013,1016.2618974308716,0.0,1016.2618974308716
