scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
152,crossing_right,True,success,False,141,81.89999999999996,28.200000000000003,0.9454736022380474,1.013666475694964,30.757227095782106,970.465684340999,0.0,970.465684340999,1.0,1.0,,,,False
153,crossing_right,False,static_collision_1,True,49,26.699999999999996,9.8,,-0.21201109701143306,12.425831301563171,130.72304651537715,0.0,130.72304651537715,1.0,1.0,3.0,25.0,,True
154,crossing_right,True,success,False,131,75.88665765523916,26.200000000000003,0.9913167855597431,15.532763036933904,19.999741427870795,951.072588454778,0.0,951.072588454778,0.9752066115702479,0.9541984732824428,,,,False
155,crossing_right,True,success,False,139,80.70000000000009,27.8,0.9718005152516589,6.2345275529631845,10.004123599800725,980.7282538941578,0.0,980.7282538941578,1.0,1.0,,,,False
156,crossing_right,True,success,False,143,83.09999999999998,28.6,0.9320940936527312,3.5895753108993826,13.37290998173916,968.6065835805902,0.0,968.6065835805902,1.0,1.0,,,,False
157,crossing_right,True,success,False,136,78.9,27.200000000000003,0.9598302191016168,7.209419116404645,11.884458363206786,955.1564831459708,0.0,955.1564831459708,1.0,1.0,,,,False
158,crossing_right,True,success,False,143,83.1,28.6,0.9414871751650205,21.78764570114713,11.900400533206014,975.371600064544,0.0,975.371600064544,1.0,1.0,,,,False
159,crossing_right,True,success,False,135,78.30000000000001,27.0,0.9783652091042737,3.5896562622043984,9.96099385187048,960.2919110308333,0.0,960.2919110308333,1.0,1.0,,,,False
160,crossing_right,True,success,False,152,88.49999999999996,30.400000000000002,0.9393641461269991,0.05797508408610952,0.8497154237866811,1012.9021833652066,0.0,1012.9021833652066,1.0,1.0,3.0,79.0,,True
161,crossing_right,True,success,False,143,83.09999999999992,28.6,0.9774598726072349,4.061469815604601,9.896007399608283,1007.3172878146172,0.0,1007.3172878146172,1.0,1.0,,,,False
162,crossing_right,True,success,False,129,74.69999999999995,25.8,0.992872731631464,5.817410968100756,21.192973762904508,939.0446460176577,0.0,939.0446460176577,1.0,1.0,,,,False
163,crossing_right,True,success,False,134,77.69999999999997,26.8,0.951006643837288,0.9665215959074933,10.962663022361687,932.6592346347843,0.0,932.6592346347843,1.0,1.0,3.0,38.0,,True
164,crossing_right,True,success,False,128,74.06390844583512,25.6,0.9968469770476936,13.878294894551164,17.069595418031245,932.8411698602914,0.0,932.8411698602914,0.940677966101695,0.921875,,,,False
165,crossing_right,True,success,False,143,83.10000000000011,28.6,0.9684383893559797,18.880853704665313,6.945836849362426,998.1028071408887,0.0,998.1028071408887,1.0,1.0,,,,False
166,crossing_right,True,success,False,145,84.29999999999994,29.0,0.9683551377975634,1.4994367884830542,12.053351080073508,1013.5814520601045,0.0,1013.5814520601045,1.0,1.0,,,,False
167,crossing_right,True,success,False,139,80.69999999999992,27.8,0.9673417593227966,4.7279917373817035,9.928204973183721,979.0926123623603,0.0,979.0926123623603,1.0,1.0,,,,False
168,crossing_right,True,success,False,142,82.50000000000013,28.400000000000002,0.9500327630657036,21.811583074467656,10.107401797513544,982.1583961487684,0.0,982.1583961487684,1.0,1.0,,,,False
169,crossing_right,True,success,False,149,86.69999999999999,29.8,0.9333347165429324,4.573312914174876,14.783667741973925,1006.2449615913941,0.0,1006.2449615913941,1.0,1.0,,,,False
170,crossing_right,False,dynamic_collision,True,84,47.7,16.8,,3.177998566590995,-0.2909004551481673,288.7801633180262,0.0,288.7801633180262,1.0,1.0,3.0,62.0,,True
171,crossing_right,True,success,False,139,80.70000000000002,27.8,0.9520732599050595,3.790554173586628,12.256204400185084,966.0845616754793,0.0,966.0845616754793,1.0,1.0,,,,False
172,crossing_right,False,static_collision_1,True,38,20.100000000000005,7.6000000000000005,,-0.1491322345983903,17.90913351256721,68.91366077156735,0.0,68.91366077156735,1.0,1.0,3.0,15.0,,True
173,crossing_right,False,dynamic_collision,True,70,39.29999999999999,14.0,,3.5494584968409146,-0.4997910602360367,200.59863236940342,0.0,200.59863236940342,1.0,1.0,3.0,48.0,,True
174,crossing_right,True,success,False,134,77.70000000000002,26.8,0.9959065214601287,9.013148054807635,19.179651704641117,968.7666234540073,0.0,968.7666234540073,1.0,1.0,,,,False
175,crossing_right,True,success,False,148,86.1,29.6,0.9517932179345572,2.0780759608714723,13.557567798188927,1012.7033793334055,0.0,1012.7033793334055,1.0,1.0,,,,False
176,crossing_right,True,success,False,139,80.69999999999995,27.8,0.9649752651058675,3.648870256379656,27.610907690481234,976.0951011205317,0.0,976.0951011205317,1.0,1.0,,,,False
177,crossing_right,False,static_collision_1,True,41,21.900000000000002,8.200000000000001,,-0.14874415262198948,19.295032522091258,95.90479548827047,0.0,95.90479548827047,1.0,1.0,3.0,19.0,,True
178,crossing_right,True,success,False,142,82.49999999999999,28.400000000000002,0.9638424072981349,3.410069293190256,9.09700835810421,992.2552822456901,0.0,992.2552822456901,1.0,1.0,,,,False
179,crossing_right,True,success,False,145,84.30000000000005,29.0,0.9552765064165756,2.339184849378179,11.126400794228779,998.5764691125768,0.0,998.5764691125768,1.0,1.0,,,,False
180,overtaking,True,success,False,132,76.49999999999997,26.400000000000002,0.9754242676789298,19.561150841546265,7.767924970005039,944.9827885011034,0.0,944.9827885011034,1.0,1.0,,,,False
181,overtaking,True,success,False,147,85.49999999999994,29.400000000000002,0.9378766612025781,0.19221790824528018,9.224557251879956,992.4797187532059,0.0,992.4797187532059,1.0,1.0,3.0,82.0,,True
182,overtaking,True,success,False,142,82.49999999999994,28.400000000000002,0.9729982042429298,0.9651831605273555,2.946255478056499,995.3338926791698,0.0,995.3338926791698,1.0,1.0,3.0,24.0,,True
183,overtaking,True,success,False,142,82.0878806591034,28.400000000000002,0.9713933139560006,3.796456035865619,1.006309542908851,972.0996559640823,0.0,972.0996559640823,0.7878787878787878,0.795774647887324,,,,False
184,overtaking,False,dynamic_collision,True,35,18.3,7.0,,12.599502934136577,-0.12979427470382365,15.255441572334831,0.0,15.255441572334831,1.0,1.0,3.0,10.0,,True
185,overtaking,False,static_collision_1,True,16,6.900000000000006,3.2,,-0.13117082757445875,21.51119850362235,-54.74807970018976,0.0,-54.74807970018976,1.0,1.0,2.625,10.0,,True
186,overtaking,False,static_collision_1,True,18,8.100000000000003,3.6,,-0.2339793930429792,14.78697939957804,-44.00904775684192,0.0,-44.00904775684192,1.0,1.0,2.6785714285714284,10.0,,True
187,overtaking,False,static_collision_1,True,23,11.100000000000009,4.6000000000000005,,-0.130362259352804,12.927436981841822,-15.245489694105217,0.0,-15.245489694105217,1.0,1.0,2.894117647058824,10.0,,True
188,overtaking,False,static_collision_1,True,22,10.500000000000009,4.4,,-0.14281427457480067,17.689268699727382,-22.721977262930295,0.0,-22.721977262930295,1.0,1.0,2.823529411764706,10.0,,True
189,overtaking,True,success,False,143,82.93340216875077,28.6,0.9721255926865968,6.7670110532408625,3.937994860602543,1003.4812502622165,0.0,1003.4812502622165,0.8195488721804511,0.8181818181818182,,,,False
190,overtaking,True,success,False,139,80.43093105554577,27.8,0.9831867179982322,7.113010062914329,2.339993151881174,977.3568888755719,0.0,977.3568888755719,0.7751937984496124,0.7769784172661871,,,,False
191,overtaking,True,success,False,143,83.10000000000002,28.6,0.966214452613137,21.942921232225267,1.0479631116320753,985.2695681286872,0.0,985.2695681286872,1.0,1.0,3.0,10.0,,True
192,overtaking,False,static_collision_1,True,20,9.299999999999994,4.0,,-0.16152026697216026,13.18933418514871,-32.773746221549885,0.0,-32.773746221549885,1.0,1.0,2.8,10.0,,True
193,overtaking,True,success,False,140,81.08839604258536,28.0,0.9469241814540958,3.9908933034998118,5.518606249821303,966.50609120524,0.0,966.50609120524,0.7538461538461538,0.7428571428571429,,,,False
194,overtaking,False,static_collision_1,True,16,6.900000000000006,3.2,,-0.36865572684491177,23.981826588323468,-52.664377850889416,0.0,-52.664377850889416,1.0,1.0,2.625,10.0,,True
195,overtaking,False,static_collision_1,True,21,9.899999999999999,4.2,,-0.2243779314144847,17.798793741274164,-27.260861647822423,0.0,-27.260861647822423,1.0,1.0,2.8125,10.0,,True
196,overtaking,True,success,False,137,79.49999999999997,27.400000000000002,0.9709920495841611,21.789935857630624,2.543989485825713,960.9136414203965,0.0,960.9136414203965,1.0,1.0,,,,False
197,overtaking,True,success,False,142,82.06659886837006,28.400000000000002,0.9902745610698505,6.463536968762787,19.686432355879706,1006.8439904142507,0.0,1006.8439904142507,0.7954545454545454,0.8028169014084507,,,,False
198,overtaking,False,static_collision_1,True,17,7.500000000000001,3.4000000000000004,,-0.34214401431912833,16.9724089646132,-49.13091117167524,0.0,-49.13091117167524,1.0,1.0,2.6538461538461537,10.0,,True
199,overtaking,True,success,False,140,81.29999999999998,28.0,0.9456951993166514,20.832478853507396,3.628191917783374,965.3674668577316,0.0,965.3674668577316,1.0,1.0,,,,False
200,overtaking,False,dynamic_collision,True,64,35.699999999999996,12.8,,0.055949126616211764,-0.15547684141902396,168.03771380775444,0.0,168.03771380775444,1.0,1.0,2.964,10.0,,True
201,overtaking,True,success,False,137,79.50000000000006,27.400000000000002,0.9820125126260757,4.668930167904504,0.18497977931997323,952.3551738232486,0.0,952.3551738232486,1.0,1.0,2.990909090909091,10.0,,True
202,overtaking,True,success,False,143,83.09999999999997,28.6,0.9776427137607917,1.168457684981826,17.846854467672696,1008.6937731406556,0.0,1008.6937731406556,1.0,1.0,3.0,33.0,,True
203,overtaking,True,success,False,140,81.13123807311058,28.0,0.9745995705296482,3.6976758680578534,0.6668932309915165,967.9012813365998,0.0,967.9012813365998,0.8384615384615385,0.8428571428571429,3.0,18.0,,True
204,overtaking,True,success,False,144,83.70000000000009,28.8,0.9581817800202909,5.0044591678292445,1.3071668129408902,980.9803213124433,0.0,980.9803213124433,1.0,1.0,3.0,11.0,,True
205,overtaking,True,success,False,136,78.89999999999999,27.200000000000003,0.9786019455895913,1.7163925214364708,14.525204440145892,965.7387484289077,0.0,965.7387484289077,1.0,1.0,,,,False
206,overtaking,True,success,False,136,78.67187722921372,27.200000000000003,0.9714759284724929,4.34552634095091,1.8143879919840913,953.4173048931284,0.0,953.4173048931284,0.7698412698412699,0.7794117647058824,,,,False
207,overtaking,False,static_collision_1,True,26,12.899999999999999,5.2,,-0.17202258209117716,19.833626199906238,4.72005609690693,0.0,4.72005609690693,1.0,1.0,2.9526315789473685,10.0,,True
208,overtaking,False,static_collision_1,True,17,7.500000000000008,3.4000000000000004,,-0.0776406285013076,15.728032971212787,-48.872552844825805,0.0,-48.872552844825805,1.0,1.0,2.6538461538461537,10.0,,True
209,overtaking,True,success,False,135,78.30000000000001,27.0,0.9818616531510438,15.23317093079643,3.47363036130381,963.7945865437539,0.0,963.7945865437539,1.0,1.0,,,,False
210,overtaking,True,success,False,136,78.9,27.200000000000003,0.9816236596093515,18.618738222160598,13.292768455670835,968.5819107123698,0.0,968.5819107123698,1.0,1.0,,,,False
211,overtaking,False,static_collision_1,True,16,6.900000000000001,3.2,,-0.5799192779720057,22.757633540624578,-54.948503036698334,0.0,-54.948503036698334,1.0,1.0,2.5153846153846158,10.0,,True
212,overtaking,False,static_collision_1,True,28,14.100000000000001,5.6000000000000005,,-0.44928044096493647,20.16680466366934,14.67546703342056,0.0,14.67546703342056,1.0,1.0,2.9850000000000003,10.0,,True
213,overtaking,True,success,False,135,78.30000000000007,27.0,0.9695470511436632,2.5395128121472483,5.302820138338484,955.4811999066899,0.0,955.4811999066899,1.0,1.0,,,,False
214,overtaking,True,success,False,144,83.70000000000003,28.8,0.9700592526648507,1.7858462298385014,2.347078801135945,1003.2646782479607,0.0,1003.2646782479607,1.0,1.0,,,,False
215,overtaking,True,success,False,142,82.5000000000001,28.400000000000002,0.9848953633927006,2.1238000022392285,0.673585650834057,987.4641222152975,0.0,987.4641222152975,1.0,1.0,3.0,10.0,,True
216,overtaking,True,success,False,132,76.40839937925338,26.400000000000002,0.9987139829175339,14.38931597479948,24.704844320162696,956.8596169927641,0.0,956.8596169927641,0.8934426229508197,0.8787878787878788,,,,False
217,overtaking,True,success,False,134,77.69996724128725,26.8,0.9977701708748811,4.5630486692798495,18.871490351762812,969.0725873013246,0.0,969.0725873013246,1.0,0.9925373134328358,,,,False
218,overtaking,False,static_collision_1,True,22,10.5,4.4,,-0.3166253473605911,19.995686614526957,-21.00400674116287,0.0,-21.00400674116287,1.0,1.0,2.8875,10.0,,True
219,overtaking,False,static_collision_1,True,17,7.499999999999998,3.4000000000000004,,-0.4476800483915415,15.879662923260273,-49.1290862144279,0.0,-49.1290862144279,1.0,1.0,2.6538461538461537,10.0,,True
220,overtaking,False,static_collision_1,True,24,11.700000000000006,4.800000000000001,,-0.3171866675045312,13.68549237070215,-9.917244520700677,0.0,-9.917244520700677,1.0,1.0,2.9000000000000004,10.0,,True
221,overtaking,True,success,False,137,79.50000000000003,27.400000000000002,0.9660223086941008,1.2258554282369527,5.125618230974565,965.8131863575103,0.0,965.8131863575103,1.0,1.0,3.0,28.0,,True
222,overtaking,True,success,False,143,83.10000000000001,28.6,0.9839606625651064,5.798439373720774,22.194170459883434,1012.996643685568,0.0,1012.996643685568,1.0,1.0,,,,False
223,overtaking,False,static_collision_1,True,28,14.100000000000001,5.6000000000000005,,-0.276762482474294,13.127032686235008,17.316244099784598,0.0,17.316244099784598,1.0,1.0,2.9850000000000003,10.0,,True
224,overtaking,False,static_collision_1,True,17,7.500000000000002,3.4000000000000004,,-0.4569976712067296,20.18893516123673,-46.80264272744657,0.0,-46.80264272744657,1.0,1.0,2.6538461538461537,10.0,,True
225,overtaking,False,static_collision_1,True,18,8.100000000000001,3.6,,-0.29084462802553723,23.09301597726502,-43.28995602268748,0.0,-43.28995602268748,1.0,1.0,2.6785714285714284,10.0,,True
226,overtaking,True,success,False,137,79.17489271759982,27.400000000000002,0.9751701861998934,5.233024198318397,2.347916040700415,958.9876404975411,0.0,958.9876404975411,0.7322834645669292,0.7445255474452555,,,,False
227,overtaking,True,success,False,140,81.30000000000003,28.0,0.9570195562476209,6.682496599782695,4.099766041607129,976.5418475027228,0.0,976.5418475027228,1.0,1.0,,,,False
228,overtaking,False,static_collision_1,True,24,11.699999999999994,4.800000000000001,,-0.1675983109535899,13.295932251665068,-11.570877446064358,0.0,-11.570877446064358,1.0,1.0,2.9000000000000004,10.0,,True
229,overtaking,False,static_collision_1,True,27,13.500000000000002,5.4,,-0.009655607243278297,20.880305965114154,6.927892640749349,0.0,6.927892640749349,1.0,1.0,2.955,10.0,,True
230,overtaking,True,success,False,131,75.74628576636317,26.200000000000003,0.9748528166662409,7.685785919703685,1.9454661251274699,924.9502350229856,0.0,924.9502350229856,0.8181818181818182,0.816793893129771,,,,False
231,overtaking,True,success,False,132,76.50000000000003,26.400000000000002,0.9790085835387171,15.113114013525504,20.452661158941993,944.9629737997957,0.0,944.9629737997957,1.0,1.0,,,,False
232,overtaking,False,static_collision_1,True,19,8.700000000000003,3.8000000000000003,,-0.2675080110316497,18.95600269856247,-37.81560546950823,0.0,-37.81560546950823,1.0,1.0,2.7857142857142856,10.0,,True
233,overtaking,True,success,False,138,80.09999999999995,27.6,0.9795626066758408,13.959822846969878,8.560168512689417,981.329412550742,0.0,981.329412550742,1.0,1.0,,,,False
234,overtaking,True,success,False,140,81.29999999999995,28.0,0.9692959659213858,3.048667772916131,21.536444706333537,983.0702394409568,0.0,983.0702394409568,1.0,1.0,,,,False
235,overtaking,True,success,False,139,80.69999999999992,27.8,0.9560553035214093,19.31884376766826,5.618288978928851,966.5600608855532,0.0,966.5600608855532,1.0,1.0,,,,False
236,overtaking,False,dynamic_collision,True,46,24.900000000000006,9.200000000000001,,3.016395762150667,-0.03136950760826229,76.91663158502303,0.0,76.91663158502303,1.0,1.0,3.0,22.0,,True
237,overtaking,True,success,False,142,82.22336613535882,28.400000000000002,0.9680718661401054,4.087241322772972,2.833541234362916,986.8460167122464,0.0,986.8460167122464,0.7348484848484849,0.7394366197183099,,,,False
238,overtaking,False,static_collision_1,True,17,7.499999999999999,3.4000000000000004,,-0.03186328657179249,14.51638385250763,-49.04470463973078,0.0,-49.04470463973078,1.0,1.0,2.6538461538461537,10.0,,True
239,overtaking,False,static_collision_1,True,19,8.700000000000005,3.8000000000000003,,-0.12961496410758144,16.105556111575392,-35.639678802735574,0.0,-35.639678802735574,1.0,1.0,2.7857142857142856,10.0,,True
