scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
121,crossing_right,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,265.17903350249543,83,16.6,47.10000000000001,81.10872006284096,41.58907934600762,8.355469816225105,3.3554698162251047,3.8596171801692694,-0.14038281983073064,83,16.6,,0.12255542128240263,0.18009000486927104,0.5383529825585075,0.8809523809523809
122,crossing_right,standard,conflict,clear,True,success,none,1003.9869278979309,144,28.8,83.69999999999999,81.11531638069071,2.9966235908976535,10.147734634403427,5.147734634403427,17.480435359404208,13.480435359404208,94,18.8,0.9691196700201998,0.12471250011003576,0.18094499973813072,1.0267439731899084,0.9310344827586207
123,crossing_right,standard,conflict,mixed,False,static_collision_1,static_collision_1,92.26317243290035,42,8.4,22.50000000000001,78.62880164107061,60.06461420423407,4.794677160240538,-0.20532283975946175,17.683863750856,13.683863750855998,42,8.4,,0.11669999886570233,0.14480500467470836,0.3461093737982691,0.7674418604651163
124,crossing_right,standard,time_separated,blocking,False,static_collision_1,static_collision_1,112.26816422095524,45,9.0,24.300000000000004,78.20848914964554,57.619510329359585,4.9740805625839135,-0.025919437416086488,28.319233057083153,24.319233057083153,42,8.4,,0.13112222109662577,0.21357999648898832,0.33780458389329215,0.782608695652174
125,crossing_right,standard,conflict,clear,True,success,none,979.529278712689,141,28.200000000000003,81.85066425204276,78.11113254868472,2.4532046774157896,7.475237880748734,2.4752378807487343,14.386884418637592,10.386884418637592,83,16.6,0.9543127506962815,0.12099999942278476,0.1480999926570803,1.123131716473736,0.8450704225352113
126,crossing_right,standard,conflict,clear,True,success,none,945.3087823043052,134,26.8,77.69999999999999,74.92201493212674,2.7211367016962047,8.808072293446806,3.8080722934468056,14.493716268570676,10.493716268570676,83,16.6,0.9642472964237677,0.11714477545526157,0.14127999893389642,1.0343742632095434,0.9259259259259259
127,crossing_right,standard,conflict,two_sides,False,static_collision_1,static_collision_1,126.82531301724053,48,9.600000000000001,26.09999999999998,74.1164840164292,52.04569742166479,4.9574663492071895,-0.04253365079281046,15.876403339206911,11.876403339206911,48,9.600000000000001,,0.11860208299670678,0.1482549989304971,0.40218018527663013,0.7959183673469388
128,crossing_right,standard,conflict,two_sides,True,success,none,1000.0473635312964,143,28.6,83.10000000000001,80.53468464378507,2.814948290655435,7.355656064769633,2.355656064769633,14.961895926876512,10.961895926876512,78,15.600000000000001,0.9691297791069201,0.11432097914996654,0.12933999532833695,0.9735685194348183,0.9305555555555556
129,crossing_right,standard,conflict,clear,True,success,none,959.671816232984,143,28.6,83.10000000000007,76.40806662280663,2.725884999508203,9.316114019954611,4.316114019954611,19.220439642844905,15.220439642844905,107,21.400000000000002,0.9194713191673474,0.12955034922619538,0.1646699893171899,1.5303018375207633,0.9305555555555556
130,crossing_right,standard,conflict,mixed,True,success,none,932.7852768130309,133,26.6,77.09999999999994,73.38770226775235,2.4416316009831625,6.92061756020549,1.92061756020549,15.68783541956213,11.68783541956213,73,14.600000000000001,0.9518508724740908,0.12431578855975567,0.16423999913968143,1.107045311864129,0.9253731343283582
131,crossing_right,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,286.11997790204464,83,16.6,47.10000000000001,75.66327692466089,34.23933103856298,14.998261473067025,9.998261473067025,3.544296178689549,-0.45570382131045095,83,16.6,,0.11927469795519284,0.14368999254656953,0.5043547921436968,0.8809523809523809
132,crossing_right,standard,conflict,mixed,True,success,none,999.2455810591066,145,29.0,84.30000000000005,80.0771812817302,2.427623175819518,8.309031030251758,3.3090310302517576,14.656771229204871,10.656771229204871,72,14.4,0.9499072512660753,0.1217696550783926,0.16026000375859428,1.102975568857283,0.9315068493150684
133,crossing_right,standard,conflict,mixed,True,success,none,977.5386940920711,141,28.200000000000003,81.89999999999998,78.32182638930593,2.8629569800988244,7.75825542804061,2.75825542804061,14.47935391602932,10.47935391602932,75,15.0,0.9563104565238821,0.1202851066577202,0.15100000018719584,1.1051676350044939,0.9295774647887324
134,crossing_right,standard,time_separated,two_sides,False,dynamic_collision,dynamic_collision,274.19819280284514,81,16.2,45.90000000000001,81.14953349584286,40.81258209813991,6.9439965590587045,1.9439965590587045,3.726933603194373,-0.27306639680562705,81,16.2,,0.13308024646881048,0.23320000036619604,0.4747637697165515,0.8780487804878049
135,crossing_right,standard,receding,blocking,False,static_collision_1,static_collision_1,101.84931484540304,42,8.4,22.500000000000007,77.90866940509366,58.42465680196727,4.565620279221732,-0.43437972077826803,26.580048800946166,22.580048800946166,0,0.0,,0.11983809513150759,0.14826001279288897,0.1017506132700315,0.7674418604651163
136,crossing_right,standard,conflict,mixed,True,success,none,944.7432699898741,134,26.8,77.69999999999993,75.26187680062151,2.9257638383119056,5.555182587832949,0.5551825878329488,12.037232057835114,8.037232057835114,62,12.4,0.9686213230453227,0.12037612021285624,0.15724999902886339,0.9653176325019734,0.9259259259259259
137,crossing_right,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,154.08316122013844,62,12.4,34.5,76.82545270073543,48.55644433332384,21.361024177502784,16.361024177502784,3.578383987035102,-0.4216160129648978,62,12.4,,0.13154516120501342,0.18208999972557638,0.4821949991565145,0.8412698412698413
138,crossing_right,standard,conflict,clear,True,success,none,943.9601210369801,137,27.400000000000002,79.5,75.05033717074328,2.9693250670452196,28.387527409797194,23.387527409797194,15.532051002597512,11.532051002597512,82,16.400000000000002,0.9440293983741292,0.11610072981362252,0.1379999885102734,1.334724507927385,0.927536231884058
139,crossing_right,standard,time_separated,clear,True,success,none,936.2770053945402,131,26.200000000000003,75.90000000000002,73.8563321638961,2.573631624442048,15.861253971457288,10.861253971457288,24.906399182676534,20.906399182676534,71,14.200000000000001,0.9730742050579193,0.11971755684637783,0.15740001254016533,0.8816900369489455,0.9242424242424242
140,crossing_right,standard,conflict,mixed,True,success,none,951.7207959856963,139,27.8,80.7000000000001,75.3725708281185,2.5054912295488387,8.704419079938946,3.704419079938946,15.101329178497753,11.101329178497753,79,15.8,0.9339847686260025,0.1257582728436096,0.18009999475907526,1.2943480754400476,0.9285714285714286
141,crossing_right,standard,conflict,mixed,True,success,none,1013.3817209109885,147,29.400000000000002,85.49999999999993,81.82874202197151,2.755569930872628,8.384958061755471,3.384958061755471,16.313979976272147,12.313979976272147,83,16.6,0.9570613101984979,0.12031496555123122,0.14687000075355167,1.107589774278031,0.9324324324324325
142,crossing_right,standard,receding,blocking,False,static_collision_1,static_collision_1,78.25743328779494,38,7.6000000000000005,20.099999999999994,74.77512448873031,57.688159964654254,4.85537752066696,-0.14462247933303995,25.850447860798315,21.850447860798315,0,0.0,,0.13616578890880765,0.24114999541779972,0.07453028484666427,0.7435897435897436
143,crossing_right,standard,conflict,mixed,True,success,none,992.0516861444056,144,28.8,83.69999999999995,79.78512100811658,2.8599523936759708,7.4138171354710245,2.4138171354710245,13.908699417556742,9.908699417556742,70,14.0,0.9532272521877734,0.12906944488754057,0.18290999796590768,1.123651627903848,0.9310344827586207
144,crossing_right,standard,conflict,clear,False,static_collision_2,static_collision_2,402.0156779916633,100,20.0,57.30000000000002,80.24832048163383,30.450707775575147,4.761042378773728,-0.2389576212262723,18.565758398285254,14.565758398285254,87,17.400000000000002,,0.123164999531582,0.16124000321724438,0.8817728947271617,0.900990099009901
145,crossing_right,standard,conflict,clear,True,success,none,945.7977516814385,132,26.400000000000002,76.49999999999993,75.00466844905161,2.7648932809077076,16.43363672451799,11.433636724517989,8.855079543188275,4.855079543188275,48,9.600000000000001,0.9804531823405448,0.12742272773528274,0.19964500024798326,0.7954971867484789,0.924812030075188
