#{"t_start": 1788917507.7220068, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
952.322375,148,128.580103,952.3223747474274,0.0,952.3223747474274
982.71423,153,129.271624,982.7142298062101,0.0,982.7142298062101
-5.360017,25,129.291311,-5.360017045908947,0.0,-5.360017045908947
944.606941,142,129.380216,944.606941413538,0.0,944.606941413538
83.842077,41,129.410535,83.8420770341148,0.0,83.8420770341148
409.580351,113,129.486287,409.58035063237935,0.0,409.58035063237935
82.979645,42,129.516593,82.9796446371913,0.0,82.9796446371913
278.425033,88,129.57564,278.4250329329253,0.0,278.4250329329253
88.802614,50,129.61048,88.80261395994657,0.0,88.80261395994657
937.685141,146,129.703803,937.6851410925242,0.0,937.6851410925242
69.729458,38,129.731078,69.72945781762891,0.0,69.72945781762891
98.338457,43,129.75776,98.338456690665,0.0,98.338456690665
135.28028,52,129.794079,135.28027959814767,0.0,135.28027959814767
34.639801,34,129.816391,34.639800757562796,0.0,34.639800757562796
993.426226,150,129.897022,993.4262258534785,0.0,993.4262258534785
-36.226459,20,129.910611,-36.2264587241134,0.0,-36.2264587241134
44.759949,33,129.930275,44.75994871384984,0.0,44.75994871384984
988.986747,147,130.010417,988.9867474495107,0.0,988.9867474495107
948.716668,146,130.091524,948.7166678160961,0.0,948.7166678160961
103.446699,47,130.11875,103.44669884253902,0.0,103.44669884253902
955.83691,157,130.203069,955.8369100106106,0.0,955.8369100106106
1001.744277,159,130.288419,1001.7442769820914,0.0,1001.7442769820914
119.423065,54,130.318655,119.42306531598888,0.0,119.42306531598888
950.33377,148,130.400335,950.3337700743782,0.0,950.3337700743782
404.131924,100,130.454821,404.1319237815207,0.0,404.1319237815207
983.01712,155,131.137787,983.0171195079545,0.0,983.0171195079545
79.870896,52,131.164442,79.87089584823318,0.0,79.87089584823318
426.281802,104,131.221075,426.2818017973657,0.0,426.2818017973657
119.693795,53,131.250749,119.6937945262708,0.0,119.6937945262708
913.693729,140,131.323287,913.6937294511658,0.0,913.6937294511658
-15.341626,24,131.338436,-15.341626166969604,0.0,-15.341626166969604
945.760983,139,131.412466,945.7609825371419,0.0,945.7609825371419
968.295749,147,131.490407,968.2957485597203,0.0,968.2957485597203
75.676181,44,131.514615,75.67618100541034,0.0,75.67618100541034
926.072676,144,131.604254,926.0726764260887,0.0,926.0726764260887
407.9523,104,131.662907,407.9522996727338,0.0,407.9522996727338
-9.54053,24,131.678049,-9.54052982873182,0.0,-9.54052982873182
266.178541,85,131.722276,266.178541141958,0.0,266.178541141958
84.668042,42,131.745717,84.66804226351536,0.0,84.66804226351536
271.949952,90,131.793709,271.9499524722215,0.0,271.9499524722215
929.725266,139,134.736522,929.725266211799,0.0,929.725266211799
-8.127904,33,134.7588,-8.127904283352336,0.0,-8.127904283352336
415.822221,109,134.832087,415.82222143878676,0.0,415.82222143878676
918.663192,147,134.929371,918.6631919495134,0.0,918.6631919495134
91.466032,43,134.9556,91.4660316085954,0.0,91.4660316085954
972.229193,149,135.055631,972.2291933773213,0.0,972.2291933773213
-25.939314,21,135.070798,-25.939313674499175,0.0,-25.939313674499175
198.274316,68,135.736285,198.2743160657605,0.0,198.2743160657605
83.619041,41,135.7592,83.61904085256394,0.0,83.61904085256394
951.475629,146,135.835933,951.4756286615623,0.0,951.4756286615623
84.801233,43,135.860795,84.80123306166382,0.0,84.80123306166382
920.18816,140,135.936085,920.1881601342161,0.0,920.1881601342161
391.848221,102,135.990764,391.84822137855576,0.0,391.84822137855576
76.019266,40,136.013043,76.01926567373789,0.0,76.01926567373789
86.890162,41,136.037205,86.89016178077294,0.0,86.89016178077294
367.928999,90,136.086455,367.9289990274938,0.0,367.9289990274938
-35.190335,20,136.097038,-35.19033455466163,0.0,-35.19033455466163
93.874759,46,136.122696,93.874759437737,0.0,93.874759437737
976.849579,157,136.203902,976.849579062472,0.0,976.849579062472
61.525144,36,136.224418,61.525144253168506,0.0,61.525144253168506
10.70641,36,136.246681,10.70641006345761,0.0,10.70641006345761
-2.089125,26,136.263813,-2.0891252518786416,0.0,-2.0891252518786416
974.874869,163,136.37127,974.8748694132538,0.0,974.8748694132538
97.328089,45,136.406109,97.32808912210666,0.0,97.32808912210666
-19.79681,24,136.424103,-19.796810048790803,0.0,-19.796810048790803
94.317444,44,136.455476,94.31744376138185,0.0,94.31744376138185
968.25328,148,136.555791,968.2532798561579,0.0,968.2532798561579
67.807453,40,136.579541,67.80745333031986,0.0,67.80745333031986
-46.876605,18,136.592145,-46.876605212835514,0.0,-46.876605212835514
960.345643,150,136.692881,960.3456434474408,0.0,960.3456434474408
-9.734668,25,136.712044,-9.734668441349385,0.0,-9.734668441349385
958.139679,175,136.840258,958.1396794980583,0.0,958.1396794980583
989.451541,149,136.935045,989.451541442103,0.0,989.451541442103
-8.281237,32,136.957756,-8.281236951726726,0.0,-8.281236951726726
-43.60847,19,136.971384,-43.60846970275516,0.0,-43.60846970275516
996.058825,157,137.668245,996.0588250971155,0.0,996.0588250971155
984.784872,145,137.74349,984.7848722862368,0.0,984.7848722862368
85.799454,41,137.767156,85.79945361534415,0.0,85.79945361534415
960.998599,158,137.853762,960.9985993018494,0.0,960.9985993018494
90.333534,42,137.877908,90.33353362925672,0.0,90.33353362925672
959.685047,148,137.955333,959.6850471295588,0.0,959.6850471295588
362.355861,97,138.007776,362.3558608929165,0.0,362.3558608929165
988.005012,158,138.093441,988.0050118563815,0.0,988.0050118563815
82.813729,42,138.1176,82.81372911575713,0.0,82.81372911575713
-34.197563,20,138.13084,-34.19756262967519,0.0,-34.19756262967519
-21.581411,29,138.153555,-21.581410547534617,0.0,-21.581410547534617
380.64925,95,138.215337,380.64925012029687,0.0,380.64925012029687
50.687009,36,138.239082,50.68700946332844,0.0,50.68700946332844
997.106718,155,138.342337,997.1067179914348,0.0,997.1067179914348
947.044129,138,138.43333,947.0441293507411,0.0,947.0441293507411
113.4367,46,138.460572,113.43669974081668,0.0,113.43669974081668
-9.151471,26,138.480309,-9.151470612603788,0.0,-9.151470612603788
122.581349,49,138.513662,122.58134920271878,0.0,122.58134920271878
930.864153,138,138.601041,930.864152668335,0.0,930.864152668335
185.722153,68,138.651033,185.72215308260934,0.0,185.72215308260934
962.642529,150,138.758956,962.6425287669376,0.0,962.6425287669376
349.098344,89,138.814806,349.0983441013899,0.0,349.0983441013899
143.378858,59,138.853683,143.3788578491197,0.0,143.3788578491197
435.801341,111,139.55595,435.8013408660943,0.0,435.8013408660943
961.473331,148,139.635624,961.4733308110859,0.0,961.4733308110859
972.561497,153,139.718119,972.5614973331488,0.0,972.5614973331488
-49.398611,17,139.729475,-49.39861142218845,0.0,-49.39861142218845
373.821638,92,139.777079,373.82163753287193,0.0,373.82163753287193
154.604762,53,139.809411,154.60476183147833,0.0,154.60476183147833
-58.785241,15,139.818972,-58.78524112409821,0.0,-58.78524112409821
970.44223,149,139.898135,970.442230056764,0.0,970.442230056764
204.117085,80,139.942693,204.117084537254,0.0,204.117084537254
385.846979,100,140.003283,385.8469792249289,0.0,385.8469792249289
-14.759611,23,140.023085,-14.759610591850716,0.0,-14.759610591850716
90.745404,49,140.056396,90.7454043705641,0.0,90.7454043705641
32.434904,38,140.083201,32.43490427779858,0.0,32.43490427779858
10.673715,28,140.104398,10.673714819934801,0.0,10.673714819934801
953.927528,147,140.195339,953.9275283233872,0.0,953.9275283233872
67.245845,38,140.222598,67.24584547913166,0.0,67.24584547913166
961.21215,189,140.344276,961.2121501960767,0.0,961.2121501960767
89.991289,43,140.374538,89.99128949588078,0.0,89.99128949588078
-34.088203,21,140.389675,-34.088202656340485,0.0,-34.088202656340485
336.113586,96,140.456563,336.1135860388897,0.0,336.1135860388897
129.875717,50,140.493844,129.87571715340633,0.0,129.87571715340633
55.992613,45,140.531738,55.992613038429454,0.0,55.992613038429454
958.831191,144,140.632804,958.831190580856,0.0,958.831190580856
67.879636,39,140.659545,67.87963627597107,0.0,67.87963627597107
101.384555,52,140.693459,101.38455523016736,0.0,101.38455523016736
414.794956,103,140.759434,414.79495558763807,0.0,414.79495558763807
1006.758108,149,141.441446,1006.7581083396253,0.0,1006.7581083396253
81.957185,43,141.464706,81.95718495399362,0.0,81.95718495399362
116.500268,49,141.493554,116.50026831011455,0.0,116.50026831011455
219.479788,77,141.534341,219.47978799854167,0.0,219.47978799854167
973.206798,149,141.616529,973.2067978821327,0.0,973.2067978821327
260.175562,78,141.656795,260.175562323788,0.0,260.175562323788
983.363163,157,141.742746,983.363162763062,0.0,983.363162763062
972.513062,162,141.829934,972.5130621672029,0.0,972.5130621672029
322.373287,110,141.905938,322.373287247687,0.0,322.373287247687
140.803981,57,141.942251,140.80398088492453,0.0,140.80398088492453
939.521149,140,142.032461,939.5211486289038,0.0,939.5211486289038
404.351486,107,142.104235,404.3514863904808,0.0,404.3514863904808
1009.587638,161,142.205901,1009.5876376154772,0.0,1009.5876376154772
972.892371,150,142.301607,972.892370775956,0.0,972.892370775956
60.643603,36,142.325807,60.643603024115066,0.0,60.643603024115066
-21.156176,23,142.342457,-21.156175528321725,0.0,-21.156175528321725
941.762086,143,142.429542,941.7620863966396,0.0,941.7620863966396
953.814734,153,142.509334,953.8147344259268,0.0,953.8147344259268
990.279728,159,143.197209,990.279728053253,0.0,990.279728053253
952.967732,143,143.27485,952.9677324611264,0.0,952.9677324611264
-23.604355,23,143.288469,-23.6043545427962,0.0,-23.6043545427962
362.946357,97,143.341339,362.94635740203876,0.0,362.94635740203876
960.714224,154,143.425692,960.7142242337966,0.0,960.7142242337966
109.801854,47,143.453707,109.80185360234604,0.0,109.80185360234604
12.338602,29,143.468822,12.338602395950488,0.0,12.338602395950488
942.389821,150,143.549506,942.3898212414443,0.0,942.3898212414443
939.05035,149,143.628578,939.0503498538494,0.0,939.0503498538494
4.068872,26,143.645238,4.068872260609112,0.0,4.068872260609112
955.360956,154,143.72892,955.3609560111158,0.0,955.3609560111158
378.80638,100,143.781834,378.8063797416993,0.0,378.8063797416993
95.913797,44,143.80958,95.9137970537414,0.0,95.9137970537414
84.483493,41,143.832968,84.48349311518078,0.0,84.48349311518078
955.825987,143,146.886114,955.8259871216977,0.0,955.8259871216977
1012.407958,161,146.990153,1012.4079575545832,0.0,1012.4079575545832
982.186695,152,147.092663,982.1866951659295,0.0,982.1866951659295
95.435114,53,147.124457,95.43511353653136,0.0,95.43511353653136
380.849765,100,147.193673,380.8497651732006,0.0,380.8497651732006
913.996574,223,147.338694,913.9965741561225,0.0,913.9965741561225
956.318241,145,148.068077,956.3182408072893,0.0,956.3182408072893
223.1545,78,148.118541,223.15449968954752,0.0,223.15449968954752
21.729292,37,148.144289,21.729291825173817,0.0,21.729291825173817
54.280033,38,148.169064,54.280032513727875,0.0,54.280032513727875
329.057495,90,148.224445,329.05749495689594,0.0,329.05749495689594
991.15405,161,148.32605,991.1540501767278,0.0,991.1540501767278
-41.726872,20,148.342707,-41.72687190151788,0.0,-41.72687190151788
940.55229,143,148.436367,940.5522896474349,0.0,940.5522896474349
950.290082,159,148.536334,950.2900817170249,0.0,950.2900817170249
1007.093438,171,148.638414,1007.0934378615034,0.0,1007.0934378615034
958.685018,148,148.718028,958.6850183557908,0.0,958.6850183557908
956.41667,146,148.798201,956.4166703051629,0.0,956.4166703051629
995.453816,151,148.894215,995.4538161747354,0.0,995.4538161747354
995.701514,149,148.994144,995.7015138395187,0.0,995.7015138395187
102.075367,49,149.028925,102.07536728092441,0.0,102.07536728092441
935.883148,142,149.11617,935.8831481558324,0.0,935.8831481558324
89.782944,44,149.147739,89.78294396374459,0.0,89.78294396374459
328.550995,93,149.207766,328.5509949794539,0.0,328.5509949794539
926.396881,144,149.899189,926.3968806370515,0.0,926.3968806370515
1016.836799,159,149.998562,1016.8367992987762,0.0,1016.8367992987762
930.417199,138,150.082801,930.417198679065,0.0,930.417198679065
973.684578,158,150.186192,973.6845776511857,0.0,973.6845776511857
410.382294,107,150.25808,410.38229394062074,0.0,410.38229394062074
64.370137,39,150.285312,64.37013677546281,0.0,64.37013677546281
102.718327,50,150.321676,102.7183270580961,0.0,102.7183270580961
947.226909,151,150.418221,947.2269088963845,0.0,947.2269088963845
132.867274,54,150.455942,132.86727436315135,0.0,132.86727436315135
162.954054,60,150.495821,162.9540542992261,0.0,162.9540542992261
985.806103,148,150.572844,985.8061033652878,0.0,985.8061033652878
366.806273,101,150.625759,366.80627256636626,0.0,366.80627256636626
967.676561,144,150.709222,967.6765607083025,0.0,967.6765607083025
75.83354,49,150.737949,75.83354028259967,0.0,75.83354028259967
999.922665,152,150.838109,999.9226647090791,0.0,999.9226647090791
423.878926,104,150.909844,423.8789262529175,0.0,423.8789262529175
932.345597,152,151.000714,932.3455967385792,0.0,932.3455967385792
460.646795,110,151.068773,460.6467952999315,0.0,460.6467952999315
974.163024,144,151.161992,974.1630235264407,0.0,974.1630235264407
384.746689,95,151.819005,384.7466887891987,0.0,384.7466887891987
20.075547,35,151.8428,20.075546795497786,0.0,20.075546795497786
454.931558,111,151.91852,454.9315581221729,0.0,454.9315581221729
969.32966,159,152.025563,969.3296603316938,0.0,969.3296603316938
959.477858,147,152.119883,959.4778576846918,0.0,959.4778576846918
388.582391,106,152.187709,388.5823912856434,0.0,388.5823912856434
1005.287246,163,152.296658,1005.2872459865858,0.0,1005.2872459865858
-2.322298,27,152.316381,-2.3222979185217554,0.0,-2.3222979185217554
970.272545,173,152.42478,970.2725451003205,0.0,970.2725451003205
942.089257,150,152.504788,942.0892571726777,0.0,942.0892571726777
957.379313,151,152.584905,957.3793126328817,0.0,957.3793126328817
118.999304,55,152.619672,118.9993040608988,0.0,118.9993040608988
216.559457,72,152.669042,216.5594569786521,0.0,216.5594569786521
248.191657,88,152.729661,248.19165732861515,0.0,248.19165732861515
9.662542,29,152.750861,9.662541802662162,0.0,9.662541802662162
1008.035819,156,152.854168,1008.0358187417293,0.0,1008.0358187417293
991.869104,146,152.952006,991.8691035401184,0.0,991.8691035401184
973.831422,151,153.050462,973.8314215130761,0.0,973.8314215130761
411.770233,101,153.70485,411.77023268960085,0.0,411.77023268960085
417.488293,105,153.770367,417.48829340491596,0.0,417.48829340491596
994.620179,161,153.874966,994.620179169759,0.0,994.620179169759
77.09903,41,153.905261,77.09903001438236,0.0,77.09903001438236
85.836471,40,153.9335,85.83647103645114,0.0,85.83647103645114
911.564155,201,154.071094,911.5641551444339,0.0,911.5641551444339
396.182221,98,154.130118,396.1822212033452,0.0,396.1822212033452
89.335542,42,154.160368,89.33554164810698,0.0,89.33554164810698
43.161967,35,154.184626,43.1619668860568,0.0,43.1619668860568
964.287709,146,154.280788,964.2877090623394,0.0,964.2877090623394
-1.211586,25,154.29895,-1.211585863839801,0.0,-1.211585863839801
979.284366,150,154.378507,979.2843662592352,0.0,979.2843662592352
916.211303,145,154.457205,916.2113026947591,0.0,916.2113026947591
954.702758,143,154.553191,954.7027577332316,0.0,954.7027577332316
54.31338,36,154.578424,54.31337951847138,0.0,54.31337951847138
123.068828,48,154.611697,123.06882794693186,0.0,123.06882794693186
88.957948,41,154.63855,88.95794758254685,0.0,88.95794758254685
442.280614,107,154.705522,442.2806137875393,0.0,442.2806137875393
967.795035,159,154.809304,967.7950347965574,0.0,967.7950347965574
99.076808,52,154.848001,99.07680761318136,0.0,99.07680761318136
949.92804,140,154.940417,949.9280404528553,0.0,949.9280404528553
10.360029,28,154.960096,10.360028726386034,0.0,10.360028726386034
962.059188,160,155.640965,962.0591875746269,0.0,962.0591875746269
50.794012,34,155.66009,50.79401204374918,0.0,50.79401204374918
447.898749,108,155.719254,447.89874918338126,0.0,447.89874918338126
-24.161044,22,155.732833,-24.161044122848338,0.0,-24.161044122848338
958.805648,150,155.813774,958.805648226152,0.0,958.805648226152
126.336708,53,155.844813,126.3367075209197,0.0,126.3367075209197
971.486177,158,155.928239,971.4861771249973,0.0,971.4861771249973
-21.424772,23,155.941844,-21.42477202435454,0.0,-21.42477202435454
1001.392842,167,156.030662,1001.3928415049976,0.0,1001.3928415049976
950.449619,142,156.107306,950.4496194962142,0.0,950.4496194962142
116.321257,48,159.012662,116.32125653661961,0.0,116.32125653661961
79.243849,39,159.033819,79.24384906822073,0.0,79.24384906822073
86.821524,41,159.056503,86.82152440970262,0.0,86.82152440970262
-31.606503,20,159.068598,-31.606502756214425,0.0,-31.606502756214425
989.679967,153,159.150927,989.6799672970185,0.0,989.6799672970185
1030.978438,157,159.232178,1030.9784377584585,0.0,1030.9784377584585
957.168356,146,159.32098,957.1683562364235,0.0,957.1683562364235
398.52749,97,159.387272,398.52749003902954,0.0,398.52749003902954
-41.92206,19,159.400911,-41.92206001122159,0.0,-41.92206001122159
985.675428,153,159.502291,985.6754279717272,0.0,985.6754279717272
935.650299,145,159.599117,935.6502987435967,0.0,935.6502987435967
959.329107,148,160.311418,959.3291067335189,0.0,959.3291067335189
1026.397486,167,160.401533,1026.397485954888,0.0,1026.397485954888
962.663611,145,160.478611,962.6636112340399,0.0,962.6636112340399
988.221896,159,160.562472,988.2218957743729,0.0,988.2218957743729
74.339334,38,160.584988,74.33933351279606,0.0,74.33933351279606
124.329859,48,160.612247,124.3298591936798,0.0,124.3298591936798
461.937395,115,160.675061,461.9373945548365,0.0,461.9373945548365
212.217095,81,160.720464,212.2170949122636,0.0,212.2170949122636
98.364954,45,160.746114,98.3649540901702,0.0,98.3649540901702
946.52349,139,160.82106,946.5234898380371,0.0,946.5234898380371
939.195226,145,160.897681,939.1952255122878,0.0,939.1952255122878
972.709959,153,160.979333,972.7099592476143,0.0,972.7099592476143
995.07171,152,161.064915,995.0717096712497,0.0,995.0717096712497
180.771337,64,161.107321,180.77133741589316,0.0,180.77133741589316
57.534078,40,161.134569,57.5340782493991,0.0,57.5340782493991
440.123538,110,161.207049,440.1235377865429,0.0,440.1235377865429
423.017814,103,161.276508,423.0178143634812,0.0,423.0178143634812
968.50257,161,161.385643,968.5025701853863,0.0,968.5025701853863
-45.519454,18,161.396256,-45.51945350496496,0.0,-45.51945350496496
8.078197,28,161.419532,8.078197245580142,0.0,8.078197245580142
125.137847,48,161.456974,125.13784685129501,0.0,125.13784685129501
-11.211488,25,162.090652,-11.21148768935295,0.0,-11.21148768935295
960.164424,153,162.170227,960.1644238861613,0.0,960.1644238861613
140.199622,61,162.202111,140.1996223977937,0.0,140.1996223977937
972.954058,146,162.281747,972.9540576449876,0.0,972.9540576449876
391.956663,104,162.338931,391.9566626910897,0.0,391.9566626910897
975.561256,154,162.422226,975.5612561215653,0.0,975.5612561215653
13.30692,28,162.438912,13.306920347480471,0.0,13.306920347480471
1011.214448,156,162.521455,1011.2144476007841,0.0,1011.2144476007841
88.14493,42,162.542639,88.14493030958006,0.0,88.14493030958006
-12.087755,25,162.559266,-12.087754512824418,0.0,-12.087754512824418
326.215964,96,162.61138,326.21596441140326,0.0,326.21596441140326
977.209751,148,162.688601,977.2097512448004,0.0,977.2097512448004
118.282325,46,162.715829,118.28232506216987,0.0,118.28232506216987
54.009094,36,162.737039,54.00909418251294,0.0,54.00909418251294
104.461722,45,162.762478,104.46172235681573,0.0,104.46172235681573
87.893371,43,162.786289,87.89337076665053,0.0,87.89337076665053
915.959091,145,162.873401,915.9590905594517,0.0,915.9590905594517
371.601941,107,162.942641,371.6019406895766,0.0,371.6019406895766
385.330959,97,163.008707,385.330958501092,0.0,385.330958501092
946.465532,157,163.107972,946.4655323989423,0.0,946.4655323989423
89.781973,50,163.148851,89.78197316044219,0.0,89.78197316044219
28.664543,36,163.172564,28.664543243769216,0.0,28.664543243769216
134.643612,52,163.2131,134.64361176210758,0.0,134.64361176210758
115.929406,50,163.254026,115.92940579493617,0.0,115.92940579493617
80.047379,42,163.28493,80.04737940940456,0.0,80.04737940940456
978.272092,148,163.978102,978.272091536053,0.0,978.272091536053
406.549411,98,164.032593,406.5494108494711,0.0,406.5494108494711
977.162392,154,164.116738,977.1623917769853,0.0,977.1623917769853
-32.200014,20,164.128481,-32.200014193496415,0.0,-32.200014193496415
960.781846,149,164.208307,960.7818462972284,0.0,960.7818462972284
936.465525,143,164.285416,936.4655246095489,0.0,936.4655246095489
128.053265,54,164.317646,128.05326530619647,0.0,128.05326530619647
72.404968,39,164.338853,72.40496789206288,0.0,72.40496789206288
-52.644085,16,164.347914,-52.64408535827553,0.0,-52.64408535827553
953.101096,151,164.427807,953.1010956279481,0.0,953.1010956279481
427.842303,107,164.486618,427.84230274497867,0.0,427.84230274497867
64.564167,37,164.506269,64.564166799724,0.0,64.564166799724
952.186023,156,164.590327,952.1860234912534,0.0,952.1860234912534
15.651688,29,164.606571,15.65168781580465,0.0,15.65168781580465
1008.855233,157,164.704086,1008.8552331497133,0.0,1008.8552331497133
966.481471,148,164.800704,966.4814710662062,0.0,966.4814710662062
980.302343,155,164.904031,980.3023425059016,0.0,980.3023425059016
1003.505775,165,165.016284,1003.5057749383833,0.0,1003.5057749383833
93.278142,49,165.052244,93.27814179671256,0.0,93.27814179671256
991.049186,160,165.758683,991.0491855645821,0.0,991.0491855645821
967.66485,148,165.836668,967.6648502422037,0.0,967.6648502422037
332.582526,93,165.885607,332.582526388621,0.0,332.582526388621
921.91329,140,165.960339,921.9132901375208,0.0,921.9132901375208
966.696395,143,166.037139,966.6963947613381,0.0,966.6963947613381
943.157244,170,166.128107,943.1572438604596,0.0,943.1572438604596
953.078144,157,166.216206,953.0781444720706,0.0,953.0781444720706
985.671342,149,166.296976,985.6713419066526,0.0,985.6713419066526
130.08411,55,166.327599,130.08410962690948,0.0,130.08410962690948
84.097015,41,166.350257,84.09701468505081,0.0,84.09701468505081
947.346926,141,166.425303,947.3469258072333,0.0,947.3469258072333
994.344238,163,166.529767,994.3442380196155,0.0,994.3442380196155
81.733607,40,166.556988,81.7336066299239,0.0,81.7336066299239
167.511335,66,166.60193,167.51133533962098,0.0,167.51133533962098
61.05609,36,166.62762,61.05609012845859,0.0,61.05609012845859
988.082341,152,166.734193,988.082341338086,0.0,988.082341338086
330.845246,98,166.798854,330.84524613249596,0.0,330.84524613249596
931.418061,190,167.549891,931.418060704939,0.0,931.418060704939
927.79498,158,167.630975,927.794979583073,0.0,927.794979583073
981.114385,158,167.715062,981.1143846334106,0.0,981.1143846334106
967.277537,148,167.796597,967.2775371080236,0.0,967.2775371080236
79.37037,45,167.821635,79.3703703100751,0.0,79.3703703100751
420.14512,103,167.877127,420.14511993210715,0.0,420.14511993210715
-41.890326,18,167.889211,-41.89032581824482,0.0,-41.89032581824482
-33.353279,21,167.90281,-33.35327938132154,0.0,-33.35327938132154
911.815629,134,170.756524,911.8156291807311,0.0,911.8156291807311
382.312647,102,170.810951,382.3126470068043,0.0,382.3126470068043
92.868761,41,170.833249,92.8687607990857,0.0,92.8687607990857
937.540762,140,170.908441,937.5407616913876,0.0,937.5407616913876
362.567418,114,170.971422,362.5674181702682,0.0,362.5674181702682
920.066154,140,171.047059,920.0661541000802,0.0,920.0661541000802
974.395389,141,171.121273,974.3953886931547,0.0,974.3953886931547
1003.136667,155,171.203931,1003.1366673175551,0.0,1003.1366673175551
966.022333,146,171.283291,966.0223333367235,0.0,966.0223333367235
85.908296,42,171.30598,85.90829628990004,0.0,85.90829628990004
944.950705,141,171.38172,944.9507052527795,0.0,944.9507052527795
981.278453,167,172.091016,981.2784530441637,0.0,981.2784530441637
928.480924,139,172.18973,928.4809239752808,0.0,928.4809239752808
-41.168726,18,172.204433,-41.16872637992708,0.0,-41.16872637992708
-35.53936,20,172.221142,-35.5393596827096,0.0,-35.5393596827096
21.941284,35,172.243908,21.941283879290694,0.0,21.941283879290694
985.327209,150,172.347193,985.3272094173534,0.0,985.3272094173534
124.923848,53,172.380041,124.92384805035366,0.0,124.92384805035366
935.968923,136,172.466955,935.9689234226219,0.0,935.9689234226219
70.42404,41,172.495282,70.42403952527859,0.0,70.42403952527859
310.628106,88,172.551417,310.62810634447794,0.0,310.62810634447794
957.271902,149,172.642425,957.2719022657585,0.0,957.2719022657585
206.104142,67,172.683974,206.10414158629774,0.0,206.10414158629774
-41.352305,19,172.696076,-41.35230494093102,0.0,-41.35230494093102
372.787684,95,172.74752,372.7876837276028,0.0,372.7876837276028
60.354512,37,172.76866,60.35451167843348,0.0,60.35451167843348
936.168187,142,172.845647,936.1681867335122,0.0,936.1681867335122
326.863657,106,172.904674,326.86365657825945,0.0,326.86365657825945
956.704156,148,172.983513,956.7041562946764,0.0,956.7041562946764
977.076235,144,173.060112,977.0762345800362,0.0,977.0762345800362
951.391475,142,173.137377,951.391475243453,0.0,951.391475243453
3.070718,26,173.154035,3.0707182809197064,0.0,3.0707182809197064
24.986619,31,173.172225,24.98661918947407,0.0,24.98661918947407
92.192668,44,173.196516,92.19266830335852,0.0,92.19266830335852
-2.19463,25,173.2117,-2.19462994107721,0.0,-2.19462994107721
392.075607,110,173.271167,392.07560686178863,0.0,392.07560686178863
927.82315,143,173.971412,927.8231501407936,0.0,927.8231501407936
965.641478,154,174.076126,965.6414777871414,0.0,965.6414777871414
933.09987,152,174.179789,933.0998703238972,0.0,933.0998703238972
85.024967,40,174.207215,85.02496741347102,0.0,85.02496741347102
420.99497,106,174.27544,420.9949702780222,0.0,420.9949702780222
-51.764654,18,174.292157,-51.764654393583356,0.0,-51.764654393583356
-55.160779,16,174.302788,-55.16077895886339,0.0,-55.16077895886339
56.968714,44,174.332683,56.96871425932122,0.0,56.96871425932122
980.284096,143,174.422537,980.2840956930069,0.0,980.2840956930069
59.905766,43,174.452916,59.90576579003945,0.0,59.90576579003945
99.911239,45,174.484794,99.91123918485592,0.0,99.91123918485592
982.558457,149,174.569486,982.5584573694747,0.0,982.5584573694747
961.226694,147,174.64777,961.2266935641926,0.0,961.2266935641926
946.353186,144,174.724174,946.3531858250311,0.0,946.3531858250311
-58.573725,15,174.733228,-58.57372498022085,0.0,-58.57372498022085
915.132324,134,174.805453,915.1323240952366,0.0,915.1323240952366
990.88192,146,174.882994,990.8819196362431,0.0,990.8819196362431
-26.466411,22,174.896585,-26.466410668922407,0.0,-26.466410668922407
158.539399,63,174.931403,158.5393991350937,0.0,158.5393991350937
-53.622285,16,174.943513,-53.622285089274826,0.0,-53.622285089274826
996.757388,153,175.022514,996.7573876616229,0.0,996.7573876616229
935.723636,142,175.097559,935.7236363847468,0.0,935.7236363847468
126.306557,49,175.739125,126.30655709630356,0.0,126.30655709630356
105.024169,44,175.767946,105.02416892412243,0.0,105.02416892412243
966.503248,162,175.88226,966.5032484704584,0.0,966.5032484704584
152.888802,57,175.923045,152.88880248557203,0.0,152.88880248557203
98.320123,49,175.961105,98.32012288334812,0.0,98.32012288334812
957.632523,150,176.057595,957.6325231111912,0.0,957.6325231111912
939.602539,147,176.148572,939.6025391933276,0.0,939.6025391933276
967.865288,161,176.251293,967.8652884213404,0.0,967.8652884213404
925.379977,146,176.358303,925.3799773639118,0.0,925.3799773639118
977.194426,153,176.454659,977.1944264967851,0.0,977.1944264967851
943.913275,176,176.54904,943.9132745179072,0.0,943.9132745179072
-24.618415,21,176.561164,-24.61841538204419,0.0,-24.61841538204419
396.678505,97,176.614508,396.67850462057885,0.0,396.67850462057885
968.863216,158,176.699845,968.8632163691155,0.0,968.8632163691155
1007.562859,152,176.78229,1007.562859099454,0.0,1007.562859099454
969.210456,143,176.859234,969.2104560999261,0.0,969.2104560999261
941.018693,152,176.94047,941.0186929206131,0.0,941.0186929206131
52.431979,36,176.960114,52.4319792975289,0.0,52.4319792975289
974.166818,152,177.654355,974.1668182795679,0.0,974.1668182795679
1007.821059,155,177.767437,1007.8210591075785,0.0,1007.8210591075785
124.738562,48,177.802346,124.73856223096156,0.0,124.73856223096156
-42.299848,19,177.815538,-42.2998479174332,0.0,-42.2998479174332
943.253655,139,177.905703,943.2536553386797,0.0,943.2536553386797
