scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
108,crossing_left,standard,receding,blocking,True,success,none,970.3251852646459,144,28.8,83.70000000000005,77.62590307679352,2.873384550328908,9.3046651716156,4.3046651716156,20.272459182689317,16.272459182689317,0,0.0,0.9274301442866604,0.12053472215080142,0.15828500181669367,1.6081003591435217,0.9310344827586207
109,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,360.8040300927816,99,19.8,56.700000000000024,76.70106611712191,31.0023226292953,4.997635229536241,-0.002364770463758603,22.244017436672625,18.244017436672625,95,19.0,,0.1245010097398225,0.18942999740829686,1.1519846245129404,0.9
110,crossing_left,standard,time_separated,blocking,False,dynamic_collision,dynamic_collision,141.62464731694706,64,12.8,35.700000000000024,80.3514838828123,53.379449520873955,12.965801535395213,7.965801535395213,3.384430563148939,-0.6155694368510609,64,12.8,,0.12023437489006028,0.15711499290773645,0.738145093106887,0.8461538461538461
111,crossing_left,standard,time_separated,blocking,True,success,none,928.6187288859434,135,27.0,78.30000000000001,73.39826158684846,2.8613886982541086,8.354100923651824,3.354100923651824,27.91058951113369,23.91058951113369,72,14.4,0.9373979768435307,0.12252666638232768,0.16644000279484314,1.4142044989958098,0.9264705882352942
112,crossing_left,standard,conflict,clear,True,success,none,986.5246459846705,150,30.0,87.29999999999991,79.22445502689911,2.8219904284320223,28.283743782374312,23.283743782374312,21.12885819759254,17.12885819759254,105,21.0,0.9074966211557753,0.12251133283522603,0.15563000342808653,1.8127554184127779,0.9337748344370861
113,crossing_left,standard,time_separated,blocking,True,success,none,1002.6392455076514,149,29.8,86.70000000000006,80.89470116823959,2.8857766174743937,9.502285828783673,4.502285828783673,31.654633428037457,27.654633428037457,94,18.8,0.9330415359658539,0.1193778521003164,0.15792000340297815,1.4905874819062135,0.9333333333333333
114,crossing_left,standard,time_separated,clear,False,dynamic_collision,dynamic_collision,242.91111967726636,74,14.8,41.700000000000024,75.0056652309373,37.89748501208231,9.840774302466313,4.840774302466313,3.8801643081287183,-0.11983569187128174,74,14.8,,0.12932162133290911,0.19665500294649949,0.5689883796971944,0.8666666666666667
115,crossing_left,standard,receding,two_sides,True,success,none,1001.0572783852031,157,31.400000000000002,91.50000000000004,80.92840770492738,2.736464213828562,5.126171726131212,0.1261717261312123,24.5312747714992,20.5312747714992,0,0.0,0.8844634721849983,0.12561719743001043,0.20378000044729552,2.0183988379552065,0.9367088607594937
116,crossing_left,standard,conflict,mixed,True,success,none,968.498900484073,147,29.400000000000002,85.49999999999996,77.11483153372527,2.5299414853179742,9.859739664794514,4.859739664794514,20.318652712864665,16.318652712864665,104,20.8,0.9019278541956176,0.12089115605914497,0.16608000296400857,1.8285978083233356,0.9324324324324325
117,crossing_left,standard,conflict,two_sides,False,static_collision_2,static_collision_2,359.8936396056533,98,19.6,56.10000000000003,77.63400257249542,32.048166681479294,4.940217376427098,-0.05978262357290198,17.4186756384238,13.4186756384238,66,13.200000000000001,,0.12626632681586875,0.18776500146486794,1.1767742879444398,0.898989898989899
118,crossing_left,standard,time_separated,blocking,False,static_collision_2,static_collision_2,359.2752818406378,96,19.200000000000003,54.899999999999984,79.32935963184227,33.84525560988218,4.76008934429202,-0.23991065570798042,37.40990303157892,33.40990303157892,69,13.8,,0.12513020798602761,0.19949999841628596,0.9207601989937898,0.8969072164948454
119,crossing_left,standard,conflict,clear,True,success,none,937.1383478877889,131,26.200000000000003,75.90000000000006,73.78076814434462,2.4119333555657207,14.731907647907597,9.731907647907597,12.967650631398824,8.967650631398824,78,15.600000000000001,0.972078631677794,0.1250801531096764,0.17810000281315297,0.8970233162815759,0.9242424242424242
120,crossing_right,standard,receding,blocking,True,success,none,1008.5465087828408,147,29.400000000000002,85.50000000000001,81.65865468030186,2.920412456212785,5.81437632009001,0.8143763200900098,22.293371637914984,18.293371637914984,0,0.0,0.9550719845649339,0.11959931958501614,0.1542400030302814,1.1310687358138785,0.9324324324324325
121,crossing_right,standard,time_separated,blocking,True,success,none,1006.0839486112006,151,30.200000000000003,87.9,81.10872006284096,2.745325201720859,9.95431155357914,4.95431155357914,22.36538751940789,18.36538751940789,67,13.4,0.9227385672678152,0.12541854272624292,0.17634998948778957,1.601425028618354,0.9342105263157895
122,crossing_right,standard,conflict,clear,False,static_collision_2,static_collision_2,349.8460799925168,99,19.8,56.700000000000024,81.11531638069071,36.54567107647097,4.7427474159603396,-0.25725258403966045,7.945603684639855,3.9456036846398552,74,14.8,,0.1287393932197845,0.20382999355206255,1.131065923525764,0.9
123,crossing_right,standard,conflict,mixed,True,success,none,974.2729830780079,148,29.6,86.10000000000004,78.62880164107061,2.577829182420778,5.662839706969325,0.6628397069693248,5.71689641638775,1.7168964163877503,53,10.600000000000001,0.9132264998962901,0.11752702650138983,0.13904500665375966,1.6322807949454452,0.9328859060402684
